,GazePointLeftX (ADCSpx),GazePointRightX (ADCSpx),GazeEventType
35611,1302.0,1445.0,Fixation
35612,1314.0,1445.0,Fixation
35613,1304.0,1440.0,Fixation
35614,1300.0,1425.0,Fixation
35615,1310.0,1425.0,Fixation
35616,1310.0,1428.0,Saccade
35617,1326.0,1445.0,Saccade
35618,1318.0,1445.0,Fixation
35619,1320.0,1453.0,Fixation
35620,1302.0,1450.0,Fixation
35621,1302.0,1450.0,Fixation
35622,1307.0,1452.0,Fixation
35623,1309.0,1448.0,Fixation
35624,1318.0,1448.0,Fixation
35625,1322.0,1450.0,Fixation
35626,1313.0,1453.0,Fixation
35627,1311.0,1453.0,Fixation
35628,1311.0,1443.0,Fixation
35629,1307.0,1442.0,Fixation
35630,1302.0,1444.0,Fixation
35631,1302.0,1450.0,Fixation
35632,1310.0,1434.0,Fixation
35633,1320.0,1434.0,Fixation
35634,1320.0,1431.0,Fixation
35635,1318.0,1433.0,Fixation
35636,1314.0,1433.0,Fixation
35637,1315.0,1433.0,Fixation
35638,1309.0,1435.0,Fixation
35639,1301.0,1433.0,Fixation
35640,1302.0,1441.0,Fixation
35641,1303.0,1437.0,Fixation
35642,1306.0,1437.0,Fixation
35643,1321.0,1439.0,Fixation
35644,1314.0,1422.0,Saccade
35645,1253.0,1422.0,Saccade
35646,1253.0,1369.0,Saccade
35647,1227.0,1291.0,Saccade
35648,1201.0,1292.0,Saccade
35649,1190.0,1267.0,Fixation
35650,1175.0,1270.0,Fixation
35651,1170.0,1270.0,Fixation
35652,1176.0,1285.0,Fixation
35653,1184.0,1286.0,Fixation
35654,1188.0,1294.0,Fixation
35655,1199.0,1291.0,Fixation
35656,1182.0,1287.0,Fixation
35657,1178.0,1274.0,Fixation
35658,1178.0,1281.0,Fixation
35659,1199.0,1281.0,Fixation
35660,1203.0,1281.0,Fixation
35661,1195.0,1276.0,Fixation
35662,1183.0,1276.0,Fixation
35663,1176.0,1286.0,Fixation
35664,1176.0,1281.0,Fixation
35665,1156.0,1285.0,Fixation
35666,1165.0,1279.0,Fixation
35667,1166.0,1277.0,Fixation
35668,1180.0,1267.0,Fixation
35669,1187.0,1267.0,Fixation
35670,1183.0,1248.0,Fixation
35671,1193.0,1251.0,Fixation
35672,1181.0,1270.0,Fixation
35673,1182.0,1252.0,Fixation
35674,1164.0,1246.0,Fixation
35675,1183.0,1246.0,Fixation
35676,1182.0,1278.0,Fixation
35677,1187.0,1280.0,Saccade
35678,1171.0,1258.0,Saccade
35679,1158.0,1246.0,Saccade
35680,1142.0,1228.0,Saccade
35681,1125.0,1216.0,Saccade
35682,1106.0,1212.0,Fixation
35683,1128.0,1217.0,Fixation
35684,1128.0,1222.0,Fixation
35685,1121.0,1215.0,Fixation
35686,1127.0,1218.0,Fixation
35687,1129.0,1214.0,Fixation
35688,1139.0,1214.0,Fixation
35689,1109.0,1212.0,Fixation
35690,1109.0,1216.0,Fixation
35691,1109.0,1192.0,Fixation
35692,1095.0,1191.0,Fixation
35693,1122.0,1191.0,Fixation
35694,1122.0,1202.0,Fixation
35695,1128.0,1195.0,Fixation
35696,1134.0,1195.0,Fixation
35697,1130.0,1187.0,Fixation
35698,1123.0,1194.0,Fixation
35699,1113.0,1194.0,Fixation
35700,1114.0,1212.0,Fixation
35701,1133.0,1214.0,Fixation
35702,1135.0,1210.0,Fixation
35703,1138.0,1217.0,Fixation
35704,1146.0,1216.0,Fixation
35705,1118.0,1211.0,Fixation
35706,1122.0,1207.0,Fixation
35707,1113.0,1209.0,Fixation
35708,1107.0,1214.0,Saccade
35709,1106.0,1229.0,Unclassified
35710,1135.0,1229.0,Saccade
35711,1139.0,1241.0,Unclassified
35712,1135.0,1225.0,Saccade
35713,1109.0,1196.0,Saccade
35714,1043.0,1122.0,Saccade
35715,954.0,1039.0,Saccade
35716,808.0,905.0,Saccade
35717,602.0,771.0,Saccade
35718,602.0,666.0,Saccade
35719,566.0,624.0,Saccade
35720,450.0,619.0,Unclassified
35721,568.0,639.0,Saccade
35722,473.0,639.0,Saccade
35723,498.0,617.0,Unclassified
35724,,,Unclassified
35725,491.0,623.0,Saccade
35726,585.0,647.0,Saccade
35727,568.0,648.0,Saccade
35728,433.0,638.0,Saccade
35729,516.0,638.0,Saccade
35730,530.0,647.0,Unclassified
35731,530.0,652.0,Unclassified
35732,520.0,651.0,Unclassified
35733,501.0,656.0,Saccade
35734,573.0,646.0,Unclassified
35735,575.0,627.0,Saccade
35736,564.0,565.0,Saccade
35737,491.0,422.0,Saccade
35738,408.0,419.0,Saccade
35739,354.0,369.0,Saccade
35740,365.0,330.0,Saccade
35741,350.0,332.0,Fixation
35742,,,Fixation
35743,361.0,328.0,Fixation
35744,359.0,,Fixation
35745,,,Fixation
35746,313.0,344.0,Fixation
35747,313.0,344.0,Fixation
35748,383.0,325.0,Fixation
35749,374.0,316.0,Fixation
35750,357.0,316.0,Fixation
35751,351.0,306.0,Fixation
35752,364.0,302.0,Fixation
35753,364.0,302.0,Fixation
35754,395.0,313.0,Fixation
35755,388.0,323.0,Saccade
35756,363.0,324.0,Fixation
35757,373.0,330.0,Fixation
35758,373.0,344.0,Fixation
35759,374.0,347.0,Fixation
35760,388.0,346.0,Fixation
35761,395.0,329.0,Fixation
35762,410.0,355.0,Fixation
35763,398.0,359.0,Fixation
35764,399.0,334.0,Fixation
35765,387.0,334.0,Saccade
35766,395.0,333.0,Unclassified
35767,,,Unclassified
35768,,,Unclassified
35769,,,Unclassified
35770,,,Unclassified
35771,,,Unclassified
35772,,,Unclassified
35773,,,Unclassified
35774,,,Unclassified
35775,,,Unclassified
35776,,,Unclassified
35777,,,Unclassified
35778,,,Unclassified
35779,,,Unclassified
35780,,,Unclassified
35781,,,Unclassified
35782,,,Unclassified
35783,,,Unclassified
35784,,,Unclassified
35785,,,Unclassified
35786,,,Unclassified
35787,,,Unclassified
35788,,1185.0,Unclassified
35789,1020.0,1180.0,Saccade
35790,1020.0,1149.0,Saccade
35791,1073.0,1113.0,Saccade
35792,1078.0,1118.0,Unclassified
35793,1074.0,1128.0,Saccade
35794,1070.0,1122.0,Saccade
35795,1075.0,1125.0,Fixation
35796,1055.0,1133.0,Fixation
35797,1059.0,1139.0,Fixation
35798,1064.0,1125.0,Fixation
35799,1075.0,1125.0,Fixation
35800,1082.0,1125.0,Fixation
35801,1081.0,1136.0,Fixation
35802,1046.0,1128.0,Fixation
35803,1069.0,1124.0,Fixation
35804,1067.0,1120.0,Fixation
35805,1058.0,1118.0,Fixation
35806,1059.0,1128.0,Saccade
35807,1078.0,1149.0,Saccade
35808,1110.0,1209.0,Saccade
35809,1155.0,1220.0,Saccade
35810,1167.0,1235.0,Saccade
35811,1192.0,1267.0,Saccade
35812,1172.0,1263.0,Saccade
35813,1181.0,1262.0,Fixation
35814,1181.0,1249.0,Fixation
35815,1199.0,1255.0,Fixation
35816,1204.0,1238.0,Fixation
35817,1204.0,1256.0,Fixation
35818,1189.0,1252.0,Fixation
35819,1184.0,1252.0,Fixation
35820,1183.0,1245.0,Fixation
35821,1178.0,1250.0,Fixation
35822,1178.0,1250.0,Fixation
35823,1178.0,1258.0,Fixation
35824,1182.0,1260.0,Fixation
35825,1173.0,1262.0,Fixation
35826,1173.0,1269.0,Fixation
35827,1170.0,1268.0,Fixation
35828,1178.0,1268.0,Fixation
35829,1179.0,1246.0,Fixation
35830,1176.0,1242.0,Fixation
35831,1174.0,1243.0,Fixation
35832,1179.0,1228.0,Fixation
35833,1177.0,1245.0,Fixation
35834,1166.0,1241.0,Fixation
35835,1180.0,1254.0,Fixation
35836,1181.0,1261.0,Fixation
35837,1167.0,1261.0,Fixation
35838,1167.0,1265.0,Saccade
35839,1201.0,1271.0,Saccade
35840,1181.0,1269.0,Saccade
35841,1181.0,1273.0,Saccade
35842,1196.0,1268.0,Saccade
35843,1193.0,1267.0,Unclassified
35844,1194.0,1260.0,Saccade
35845,1174.0,1256.0,Fixation
35846,1176.0,1256.0,Fixation
35847,1176.0,1269.0,Fixation
35848,1173.0,1281.0,Fixation
35849,1171.0,1281.0,Fixation
35850,1171.0,1274.0,Fixation
35851,1173.0,1263.0,Fixation
35852,1173.0,1263.0,Fixation
35853,1173.0,1259.0,Fixation
35854,1182.0,1264.0,Fixation
35855,1184.0,1264.0,Fixation
35856,1184.0,1274.0,Fixation
35857,1176.0,1280.0,Fixation
35858,1179.0,1276.0,Fixation
35859,1180.0,1255.0,Fixation
35860,1178.0,1257.0,Fixation
35861,1171.0,1257.0,Fixation
35862,1172.0,1257.0,Fixation
35863,1165.0,1247.0,Fixation
35864,1158.0,1245.0,Fixation
35865,1159.0,1241.0,Fixation
35866,1156.0,1246.0,Fixation
35867,1165.0,1246.0,Fixation
35868,1165.0,1255.0,Fixation
35869,1159.0,1269.0,Fixation
35870,1152.0,1269.0,Fixation
35871,1152.0,1265.0,Fixation
35872,1150.0,1261.0,Fixation
35873,1151.0,1261.0,Fixation
35874,1152.0,1262.0,Saccade
35875,1184.0,1251.0,Unclassified
35876,1163.0,1257.0,Saccade
35877,1165.0,1257.0,Saccade
35878,1173.0,1262.0,Saccade
35879,1151.0,1259.0,Unclassified
35880,,,Unclassified
35881,,,Unclassified
35882,,,Unclassified
35883,,,Unclassified
35884,,,Unclassified
35885,,,Unclassified
35886,,,Unclassified
35887,,,Unclassified
35888,,,Unclassified
35889,,,Unclassified
35890,,,Unclassified
35891,,,Unclassified
35892,,,Unclassified
35893,,,Unclassified
35894,,,Unclassified
35895,,,Unclassified
35896,,,Unclassified
35897,,,Unclassified
35898,,,Unclassified
35899,,,Unclassified
35900,,,Unclassified
35901,,,Unclassified
35902,,,Unclassified
35903,,,Unclassified
35904,,,Unclassified
35905,,,Unclassified
35906,1265.0,,Unclassified
35907,,,Saccade
35908,,,Saccade
35909,1300.0,,Saccade
35910,1240.0,,Saccade
35911,1221.0,1268.0,Unclassified
35912,1219.0,1284.0,Unclassified
35913,1197.0,,Saccade
35914,1204.0,1306.0,Saccade
35915,1203.0,1304.0,Saccade
35916,1221.0,1309.0,Unclassified
35917,1208.0,1307.0,Unclassified
35918,1210.0,1307.0,Saccade
35919,1163.0,1308.0,Saccade
35920,1204.0,1281.0,Fixation
35921,1201.0,1281.0,Fixation
35922,1201.0,1272.0,Fixation
35923,1203.0,1298.0,Fixation
35924,1206.0,1296.0,Fixation
35925,1206.0,1310.0,Fixation
35926,1191.0,1303.0,Fixation
35927,1188.0,1303.0,Fixation
35928,1188.0,1259.0,Fixation
35929,1213.0,1254.0,Saccade
35930,1097.0,1190.0,Saccade
35931,1015.0,1117.0,Saccade
35932,967.0,1093.0,Saccade
35933,941.0,1057.0,Saccade
35934,942.0,1019.0,Saccade
35935,932.0,1002.0,Unclassified
35936,949.0,1002.0,Saccade
35937,971.0,1025.0,Saccade
35938,952.0,1013.0,Saccade
35939,941.0,1012.0,Fixation
35940,941.0,1029.0,Fixation
35941,978.0,1029.0,Fixation
35942,977.0,1038.0,Fixation
35943,983.0,1032.0,Fixation
35944,947.0,1035.0,Fixation
35945,956.0,1033.0,Fixation
35946,979.0,1035.0,Fixation
35947,954.0,1033.0,Fixation
35948,956.0,1035.0,Fixation
35949,978.0,1032.0,Fixation
35950,985.0,1029.0,Fixation
35951,980.0,1036.0,Fixation
35952,980.0,1028.0,Fixation
35953,954.0,1017.0,Fixation
35954,948.0,1018.0,Fixation
35955,953.0,1025.0,Fixation
35956,961.0,1023.0,Fixation
35957,986.0,1021.0,Fixation
35958,979.0,1014.0,Fixation
35959,974.0,1017.0,Fixation
35960,959.0,1038.0,Fixation
35961,966.0,1055.0,Fixation
35962,946.0,1063.0,Fixation
35963,978.0,1047.0,Fixation
35964,976.0,1045.0,Fixation
35965,979.0,1045.0,Fixation
35966,969.0,1054.0,Fixation
35967,966.0,1046.0,Fixation
35968,958.0,1053.0,Saccade
35969,890.0,1019.0,Saccade
35970,861.0,996.0,Saccade
35971,918.0,973.0,Saccade
35972,,965.0,Unclassified
35973,926.0,983.0,Unclassified
35974,927.0,988.0,Unclassified
35975,928.0,991.0,Unclassified
35976,913.0,990.0,Saccade
35977,864.0,986.0,Saccade
35978,797.0,987.0,Saccade
35979,803.0,984.0,Unclassified
35980,800.0,989.0,Unclassified
35981,800.0,987.0,Unclassified
35982,786.0,986.0,Saccade
35983,786.0,985.0,Unclassified
35984,762.0,987.0,Saccade
35985,778.0,983.0,Saccade
35986,923.0,983.0,Saccade
35987,919.0,981.0,Saccade
35988,922.0,989.0,Fixation
35989,887.0,973.0,Fixation
35990,839.0,974.0,Fixation
35991,838.0,975.0,Fixation
35992,899.0,970.0,Fixation
35993,872.0,975.0,Fixation
35994,834.0,988.0,Fixation
35995,889.0,987.0,Fixation
35996,889.0,987.0,Fixation
35997,885.0,973.0,Fixation
35998,880.0,984.0,Fixation
35999,880.0,984.0,Fixation
36000,889.0,998.0,Saccade
36001,816.0,991.0,Saccade
36002,834.0,991.0,Saccade
36003,833.0,995.0,Saccade
36004,897.0,995.0,Saccade
36005,935.0,990.0,Saccade
36006,923.0,989.0,Saccade
36007,939.0,998.0,Unclassified
36008,898.0,1002.0,Saccade
36009,901.0,994.0,Saccade
36010,891.0,994.0,Saccade
36011,947.0,994.0,Saccade
36012,953.0,1004.0,Saccade
36013,867.0,1021.0,Saccade
36014,997.0,1032.0,Saccade
36015,1029.0,1070.0,Saccade
36016,1032.0,1104.0,Fixation
36017,1030.0,1090.0,Fixation
36018,1030.0,1128.0,Fixation
36019,1039.0,1121.0,Fixation
36020,1050.0,1117.0,Fixation
36021,1063.0,1110.0,Fixation
36022,1061.0,1114.0,Fixation
36023,1050.0,1113.0,Fixation
36024,1043.0,1120.0,Saccade
36025,1008.0,1119.0,Saccade
36026,1008.0,1112.0,Unclassified
36027,1008.0,1118.0,Unclassified
36028,1042.0,1120.0,Unclassified
36029,1023.0,1130.0,Unclassified
36030,1023.0,1127.0,Unclassified
36031,1026.0,1137.0,Unclassified
36032,1065.0,1134.0,Saccade
36033,1113.0,1239.0,Saccade
36034,1170.0,1239.0,Saccade
36035,1184.0,1278.0,Saccade
36036,1184.0,1291.0,Fixation
36037,1185.0,1275.0,Fixation
36038,1196.0,1287.0,Fixation
36039,1197.0,1279.0,Fixation
36040,1197.0,1276.0,Fixation
36041,1214.0,1276.0,Fixation
36042,1204.0,1285.0,Fixation
36043,1207.0,1299.0,Fixation
36044,1213.0,1305.0,Fixation
36045,1220.0,1295.0,Fixation
36046,1190.0,1287.0,Fixation
36047,1180.0,1287.0,Fixation
36048,1180.0,1295.0,Fixation
36049,1186.0,1300.0,Fixation
36050,1202.0,1309.0,Fixation
36051,1203.0,1301.0,Fixation
36052,1210.0,1297.0,Fixation
36053,1193.0,1281.0,Fixation
36054,1195.0,1291.0,Fixation
36055,1197.0,1293.0,Fixation
36056,1190.0,1306.0,Fixation
36057,1200.0,1313.0,Fixation
36058,1202.0,1310.0,Fixation
36059,1198.0,1304.0,Fixation
36060,1209.0,1300.0,Fixation
36061,1206.0,1309.0,Fixation
36062,1208.0,1309.0,Fixation
36063,1207.0,1303.0,Fixation
36064,1208.0,1314.0,Fixation
36065,1183.0,1316.0,Fixation
36066,1183.0,1319.0,Fixation
36067,1186.0,1311.0,Fixation
36068,1202.0,1309.0,Fixation
36069,1202.0,1307.0,Fixation
36070,1202.0,1303.0,Fixation
36071,1205.0,1303.0,Fixation
36072,1210.0,1301.0,Fixation
36073,1213.0,1294.0,Fixation
36074,1217.0,1294.0,Fixation
36075,1214.0,1283.0,Fixation
36076,1190.0,1303.0,Fixation
36077,1188.0,1311.0,Fixation
36078,1188.0,1317.0,Fixation
36079,1184.0,1308.0,Fixation
36080,1186.0,1306.0,Fixation
36081,1185.0,1294.0,Saccade
36082,1214.0,1320.0,Saccade
36083,1230.0,1314.0,Saccade
36084,1257.0,1358.0,Saccade
36085,1302.0,1387.0,Saccade
36086,1306.0,1399.0,Saccade
36087,1314.0,1402.0,Saccade
36088,1319.0,1430.0,Saccade
36089,1297.0,1428.0,Fixation
36090,1297.0,1431.0,Fixation
36091,1295.0,1420.0,Fixation
36092,1307.0,1420.0,Fixation
36093,1307.0,1419.0,Fixation
36094,1312.0,1411.0,Fixation
36095,1309.0,1411.0,Fixation
36096,1309.0,1425.0,Fixation
36097,1297.0,1425.0,Fixation
36098,1288.0,1436.0,Fixation
36099,1288.0,1421.0,Fixation
36100,1306.0,1440.0,Fixation
36101,1307.0,1430.0,Fixation
36102,1307.0,1429.0,Fixation
36103,1295.0,1418.0,Fixation
36104,1297.0,1430.0,Fixation
36105,1297.0,1432.0,Fixation
36106,1317.0,1428.0,Fixation
36107,1310.0,1428.0,Fixation
36108,1309.0,1437.0,Fixation
36109,1301.0,1410.0,Fixation
36110,1310.0,1406.0,Fixation
36111,1309.0,1401.0,Fixation
36112,1294.0,1425.0,Fixation
36113,1294.0,1425.0,Fixation
36114,1296.0,1434.0,Fixation
36115,1296.0,1418.0,Fixation
36116,1296.0,1418.0,Fixation
36117,1296.0,1411.0,Fixation
36118,1297.0,1440.0,Fixation
36119,1300.0,1425.0,Fixation
36120,1301.0,1435.0,Fixation
36121,1305.0,1417.0,Fixation
36122,1313.0,1417.0,Fixation
36123,1313.0,1429.0,Fixation
36124,1312.0,1430.0,Fixation
36125,1306.0,1430.0,Fixation
36126,1306.0,1417.0,Fixation
36127,1309.0,1425.0,Fixation
36128,1310.0,1425.0,Fixation
36129,1311.0,1422.0,Fixation
36130,1314.0,1441.0,Fixation
36131,1312.0,1439.0,Fixation
36132,1312.0,1436.0,Fixation
36133,1316.0,1431.0,Fixation
36134,1318.0,1428.0,Fixation
36135,1318.0,1426.0,Fixation
36136,1323.0,1427.0,Fixation
36137,1326.0,1423.0,Fixation
36138,1326.0,1432.0,Fixation
36139,1309.0,1418.0,Fixation
36140,1300.0,1417.0,Fixation
36141,1300.0,1413.0,Fixation
36142,1336.0,1403.0,Fixation
36143,1320.0,1403.0,Fixation
36144,1320.0,1415.0,Fixation
36145,1302.0,1415.0,Fixation
36146,1313.0,1412.0,Fixation
36147,1314.0,1418.0,Fixation
36148,1321.0,1415.0,Fixation
36149,1319.0,1415.0,Fixation
36150,1319.0,1406.0,Fixation
36151,1310.0,1413.0,Fixation
36152,1293.0,1417.0,Fixation
36153,1292.0,1427.0,Fixation
36154,1296.0,1430.0,Fixation
36155,1305.0,1429.0,Fixation
36156,1305.0,1430.0,Fixation
36157,1308.0,1426.0,Fixation
36158,1309.0,1426.0,Fixation
36159,1309.0,1421.0,Fixation
36160,1310.0,1421.0,Fixation
36161,1310.0,1428.0,Fixation
36162,1333.0,1418.0,Fixation
36163,1314.0,1420.0,Fixation
36164,1305.0,1418.0,Fixation
36165,1305.0,1411.0,Fixation
36166,1304.0,1421.0,Fixation
36167,1307.0,1414.0,Fixation
36168,1307.0,1409.0,Fixation
36169,1300.0,1419.0,Fixation
36170,1303.0,1417.0,Fixation
36171,1302.0,1425.0,Fixation
36172,1316.0,1420.0,Fixation
36173,1312.0,1420.0,Fixation
36174,1312.0,1424.0,Fixation
36175,1304.0,1430.0,Fixation
36176,1309.0,1422.0,Fixation
36177,1309.0,1421.0,Fixation
36178,1310.0,1413.0,Fixation
36179,1308.0,1421.0,Fixation
36180,1309.0,1425.0,Fixation
36181,1323.0,1422.0,Fixation
36182,1319.0,1416.0,Fixation
36183,1319.0,1414.0,Fixation
36184,1316.0,1407.0,Fixation
36185,1315.0,1397.0,Fixation
36186,1316.0,1406.0,Fixation
36187,1316.0,1415.0,Fixation
36188,1311.0,1412.0,Fixation
36189,1311.0,1408.0,Fixation
36190,1296.0,1400.0,Fixation
36191,1303.0,1400.0,Fixation
36192,1303.0,1397.0,Fixation
36193,1305.0,1406.0,Fixation
36194,1300.0,1405.0,Fixation
36195,1301.0,1405.0,Fixation
36196,1300.0,1409.0,Saccade
36197,1277.0,1380.0,Saccade
36198,1222.0,1330.0,Saccade
36199,1179.0,1295.0,Saccade
36200,1134.0,1262.0,Saccade
36201,1133.0,1234.0,Fixation
36202,1142.0,1258.0,Fixation
36203,1122.0,1252.0,Fixation
36204,1122.0,1242.0,Fixation
36205,1112.0,1223.0,Fixation
36206,1146.0,1223.0,Fixation
36207,1116.0,1208.0,Fixation
36208,1117.0,1238.0,Fixation
36209,1114.0,1237.0,Fixation
36210,1114.0,1230.0,Fixation
36211,1115.0,1230.0,Fixation
