,GazePointLeftX (ADCSpx),GazePointRightX (ADCSpx),GazeEventType
5240,1331.0,1492.0,Fixation
5241,1327.0,1499.0,Fixation
5242,1311.0,1483.0,Fixation
5243,1317.0,1467.0,Fixation
5244,1315.0,1474.0,Fixation
5245,1324.0,1474.0,Fixation
5246,1325.0,1496.0,Fixation
5247,1334.0,1489.0,Saccade
5248,1350.0,,Unclassified
5249,,,Unclassified
5250,,,Unclassified
5251,,,Unclassified
5252,,,Unclassified
5253,,,Unclassified
5254,,,Unclassified
5255,,,Unclassified
5256,,,Unclassified
5257,,,Unclassified
5258,,,Unclassified
5259,,,Unclassified
5260,,,Unclassified
5261,,,Unclassified
5262,,,Unclassified
5263,,,Unclassified
5264,,,Unclassified
5265,,,Unclassified
5266,,,Unclassified
5267,,,Unclassified
5268,,,Unclassified
5269,,,Unclassified
5270,1315.0,,Unclassified
5271,,,Saccade
5272,1338.0,,Saccade
5273,1347.0,,Saccade
5274,,,Saccade
5275,1333.0,,Saccade
5276,1330.0,1554.0,Saccade
5277,1308.0,1507.0,Saccade
5278,1331.0,1508.0,Unclassified
5279,1331.0,,Unclassified
5280,1330.0,1506.0,Unclassified
5281,1326.0,1511.0,Saccade
5282,1326.0,1482.0,Saccade
5283,1310.0,1472.0,Unclassified
5284,1318.0,1499.0,Unclassified
5285,1318.0,1500.0,Saccade
5286,1337.0,1471.0,Saccade
5287,1340.0,1471.0,Unclassified
5288,1340.0,1479.0,Unclassified
5289,1347.0,1486.0,Unclassified
5290,1346.0,1486.0,Unclassified
5291,1345.0,1509.0,Saccade
5292,1341.0,1515.0,Saccade
5293,1350.0,1515.0,Fixation
5294,1350.0,1510.0,Fixation
5295,1341.0,1505.0,Fixation
5296,1345.0,1513.0,Fixation
5297,1353.0,1510.0,Fixation
5298,1359.0,1516.0,Fixation
5299,1361.0,1519.0,Fixation
5300,1361.0,1526.0,Fixation
5301,1374.0,1523.0,Fixation
5302,1356.0,1521.0,Fixation
5303,1356.0,1531.0,Saccade
5304,1374.0,1549.0,Saccade
5305,1397.0,1549.0,Fixation
5306,1397.0,1563.0,Fixation
5307,1392.0,1560.0,Fixation
5308,1390.0,1549.0,Fixation
5309,1390.0,1546.0,Fixation
5310,1392.0,1535.0,Fixation
5311,1394.0,1535.0,Fixation
5312,1394.0,1521.0,Fixation
5313,1382.0,1530.0,Fixation
5314,1376.0,1533.0,Fixation
5315,1377.0,1534.0,Fixation
5316,1390.0,1548.0,Fixation
5317,1399.0,1545.0,Fixation
5318,1399.0,1529.0,Fixation
5319,1405.0,1543.0,Fixation
5320,1397.0,1540.0,Fixation
5321,1397.0,1543.0,Fixation
5322,1395.0,1542.0,Fixation
5323,1398.0,1548.0,Fixation
5324,1398.0,1541.0,Fixation
5325,1398.0,1553.0,Fixation
5326,1408.0,1553.0,Fixation
5327,1416.0,1553.0,Fixation
5328,1417.0,1542.0,Fixation
5329,1391.0,1556.0,Saccade
5330,1395.0,1559.0,Fixation
5331,1397.0,1552.0,Fixation
5332,1395.0,1551.0,Fixation
5333,1396.0,1556.0,Fixation
5334,1403.0,1572.0,Fixation
5335,1408.0,1571.0,Fixation
5336,1409.0,1568.0,Fixation
5337,1406.0,1561.0,Fixation
5338,1394.0,1560.0,Fixation
5339,1394.0,1562.0,Fixation
5340,1400.0,1583.0,Fixation
5341,1412.0,1582.0,Fixation
5342,1413.0,1587.0,Fixation
5343,1395.0,1568.0,Fixation
5344,1391.0,1573.0,Fixation
5345,1393.0,1573.0,Fixation
5346,1410.0,1580.0,Fixation
5347,1413.0,1585.0,Fixation
5348,1414.0,1579.0,Fixation
5349,1413.0,1544.0,Fixation
5350,1407.0,1544.0,Fixation
5351,1407.0,1541.0,Fixation
5352,1397.0,1571.0,Fixation
5353,1393.0,1575.0,Fixation
5354,1393.0,1577.0,Fixation
5355,1399.0,1573.0,Fixation
5356,1408.0,1584.0,Fixation
5357,1408.0,1563.0,Fixation
5358,1417.0,1563.0,Fixation
5359,1418.0,1564.0,Fixation
5360,1418.0,1573.0,Fixation
5361,1407.0,1564.0,Saccade
5362,1418.0,1576.0,Unclassified
5363,1394.0,1576.0,Saccade
5364,1440.0,1594.0,Saccade
5365,1428.0,1591.0,Saccade
5366,1412.0,1593.0,Saccade
5367,1412.0,1566.0,Saccade
5368,1402.0,1565.0,Fixation
5369,1402.0,1557.0,Fixation
5370,1387.0,1541.0,Fixation
5371,1379.0,,Fixation
5372,1378.0,1536.0,Fixation
5373,1398.0,1517.0,Fixation
5374,1400.0,1509.0,Fixation
5375,1409.0,1516.0,Fixation
5376,1393.0,1518.0,Fixation
5377,1376.0,1536.0,Fixation
5378,1407.0,1537.0,Fixation
5379,1382.0,1528.0,Fixation
5380,1394.0,1533.0,Fixation
5381,1394.0,1536.0,Fixation
5382,1426.0,1547.0,Fixation
5383,1420.0,,Fixation
5384,1408.0,1563.0,Saccade
5385,1384.0,1540.0,Saccade
5386,1374.0,1484.0,Saccade
5387,1376.0,1471.0,Saccade
5388,1400.0,1501.0,Fixation
5389,1365.0,1534.0,Fixation
5390,1371.0,1532.0,Fixation
5391,1375.0,1530.0,Fixation
5392,1381.0,1528.0,Fixation
5393,1382.0,1522.0,Fixation
5394,1381.0,1518.0,Fixation
5395,1374.0,1516.0,Fixation
5396,1387.0,1527.0,Fixation
5397,1364.0,1525.0,Fixation
5398,1366.0,1534.0,Fixation
5399,1366.0,1539.0,Fixation
5400,1364.0,1530.0,Fixation
5401,1388.0,1526.0,Fixation
5402,1366.0,1513.0,Fixation
5403,1379.0,1520.0,Fixation
5404,1385.0,1523.0,Fixation
5405,1385.0,1535.0,Fixation
5406,1384.0,1544.0,Fixation
5407,1378.0,1544.0,Fixation
5408,1378.0,1539.0,Fixation
5409,1373.0,1540.0,Fixation
5410,1375.0,1540.0,Fixation
5411,1377.0,1533.0,Saccade
5412,1440.0,1526.0,Saccade
5413,1440.0,1527.0,Unclassified
5414,1440.0,1528.0,Unclassified
5415,1384.0,1552.0,Unclassified
5416,1401.0,,Unclassified
5417,1406.0,1552.0,Saccade
5418,1387.0,1535.0,Saccade
5419,1370.0,1523.0,Fixation
5420,1371.0,1519.0,Fixation
5421,1377.0,1451.0,Fixation
5422,1391.0,1505.0,Fixation
5423,1391.0,1539.0,Fixation
5424,1388.0,1552.0,Fixation
5425,1369.0,1535.0,Fixation
5426,1369.0,1562.0,Fixation
5427,1372.0,1546.0,Fixation
5428,1371.0,1546.0,Fixation
5429,1371.0,1548.0,Fixation
5430,1366.0,1520.0,Fixation
5431,1381.0,1520.0,Fixation
5432,1381.0,1539.0,Saccade
5433,1394.0,1540.0,Unclassified
5434,1401.0,1539.0,Unclassified
5435,,,Unclassified
5436,,,Unclassified
5437,,,Unclassified
5438,,,Unclassified
5439,,,Unclassified
5440,,,Unclassified
5441,,,Unclassified
5442,,,Unclassified
5443,,,Unclassified
5444,,,Unclassified
5445,,,Unclassified
5446,,,Unclassified
5447,,,Unclassified
5448,,,Unclassified
5449,,,Unclassified
5450,,,Unclassified
5451,,,Unclassified
5452,,,Unclassified
5453,,,Unclassified
5454,,,Unclassified
5455,,,Unclassified
5456,1254.0,1497.0,Unclassified
5457,1445.0,1589.0,Saccade
5458,,,Saccade
5459,1445.0,1590.0,Saccade
5460,1374.0,1522.0,Saccade
5461,1362.0,1499.0,Saccade
5462,1356.0,1455.0,Saccade
5463,1377.0,1476.0,Saccade
5464,1393.0,1497.0,Fixation
5465,1399.0,1496.0,Fixation
5466,1410.0,1486.0,Fixation
5467,1399.0,1513.0,Fixation
5468,1400.0,1507.0,Fixation
5469,1397.0,1488.0,Fixation
5470,1391.0,1488.0,Fixation
5471,1386.0,1487.0,Fixation
5472,1384.0,1511.0,Fixation
5473,,1494.0,Fixation
5474,1390.0,1491.0,Fixation
5475,1397.0,1480.0,Fixation
5476,,1480.0,Fixation
5477,1420.0,1497.0,Fixation
5478,1394.0,1497.0,Fixation
5479,,1487.0,Fixation
5480,1390.0,1483.0,Fixation
5481,1388.0,1495.0,Fixation
5482,,,Fixation
5483,1404.0,1502.0,Fixation
5484,1413.0,1498.0,Fixation
5485,,,Fixation
5486,1387.0,1470.0,Fixation
5487,1408.0,1451.0,Fixation
5488,,,Fixation
5489,1403.0,1462.0,Saccade
5490,1377.0,1477.0,Saccade
5491,,,Fixation
5492,1358.0,1465.0,Fixation
5493,1324.0,1438.0,Fixation
5494,,,Fixation
5495,1324.0,1438.0,Fixation
5496,1362.0,1452.0,Fixation
5497,,,Fixation
5498,1383.0,1462.0,Fixation
5499,1417.0,1491.0,Fixation
5500,,,Fixation
5501,1408.0,1474.0,Fixation
5502,1302.0,1472.0,Fixation
5503,,,Fixation
5504,1302.0,1475.0,Fixation
5505,1312.0,1457.0,Fixation
5506,,1457.0,Fixation
5507,1312.0,1446.0,Fixation
5508,1372.0,1436.0,Fixation
5509,,1437.0,Fixation
5510,1393.0,1431.0,Fixation
5511,1389.0,1442.0,Fixation
5512,,1446.0,Fixation
5513,1368.0,1448.0,Saccade
5514,1330.0,1459.0,Saccade
5515,,1454.0,Unclassified
5516,1330.0,1460.0,Saccade
5517,1368.0,1460.0,Saccade
5518,,1457.0,Unclassified
5519,1361.0,1447.0,Saccade
5520,1318.0,1434.0,Saccade
5521,,1380.0,Saccade
5522,1232.0,1361.0,Saccade
5523,1211.0,1339.0,Unclassified
5524,,1362.0,Unclassified
5525,1221.0,1362.0,Unclassified
5526,1217.0,1356.0,Saccade
5527,,1307.0,Saccade
5528,1174.0,,Saccade
5529,1060.0,,Saccade
5530,,,Fixation
5531,1060.0,,Fixation
5532,1071.0,,Fixation
5533,,,Fixation
5534,1071.0,,Fixation
5535,1074.0,,Fixation
5536,,,Fixation
5537,1074.0,,Fixation
5538,1067.0,,Fixation
5539,,,Fixation
5540,1067.0,,Fixation
5541,1048.0,,Fixation
5542,,,Fixation
5543,1048.0,,Fixation
5544,1085.0,,Fixation
5545,,,Fixation
5546,1085.0,,Fixation
5547,1051.0,,Fixation
5548,,,Fixation
5549,1051.0,,Fixation
5550,1051.0,,Fixation
5551,,,Fixation
5552,1051.0,,Fixation
5553,,,Saccade
5554,,649.0,Saccade
5555,,649.0,Unclassified
5556,,649.0,Unclassified
5557,,649.0,Unclassified
5558,,649.0,Unclassified
5559,1067.0,649.0,Saccade
5560,,,Saccade
5561,1067.0,,Saccade
5562,1062.0,,Saccade
5563,,,Unclassified
5564,1062.0,,Saccade
5565,1130.0,,Saccade
5566,,,Saccade
5567,1224.0,,Saccade
5568,,,Unclassified
5569,,,Unclassified
5570,,,Unclassified
5571,,,Unclassified
5572,,,Unclassified
5573,,,Unclassified
5574,,,Unclassified
5575,,,Saccade
5576,,1619.0,Saccade
5577,1246.0,,Saccade
5578,1039.0,1578.0,Saccade
5579,1170.0,1522.0,Saccade
5580,1214.0,1523.0,Saccade
5581,,1535.0,Saccade
5582,1227.0,1546.0,Saccade
5583,1250.0,1531.0,Saccade
5584,,1531.0,Saccade
5585,1453.0,1533.0,Saccade
5586,1419.0,1532.0,Saccade
5587,1384.0,1529.0,Saccade
5588,1395.0,1538.0,Unclassified
5589,1410.0,1537.0,Unclassified
5590,,1540.0,Saccade
5591,1402.0,1536.0,Saccade
5592,1413.0,1536.0,Fixation
5593,1413.0,1529.0,Fixation
5594,1414.0,1531.0,Fixation
5595,1367.0,1500.0,Fixation
5596,1404.0,1500.0,Fixation
5597,1395.0,1497.0,Fixation
5598,1411.0,1527.0,Fixation
5599,,1535.0,Fixation
5600,1417.0,1534.0,Fixation
5601,1424.0,1537.0,Fixation
5602,,1531.0,Fixation
5603,1461.0,1535.0,Fixation
5604,1447.0,1516.0,Fixation
5605,,,Fixation
5606,1448.0,1530.0,Fixation
5607,1458.0,1524.0,Fixation
5608,1457.0,,Fixation
5609,1452.0,1504.0,Fixation
5610,1462.0,1499.0,Fixation
5611,,1499.0,Fixation
5612,1468.0,1500.0,Fixation
5613,1484.0,1507.0,Fixation
5614,1481.0,1507.0,Saccade
5615,1509.0,1543.0,Saccade
5616,1513.0,1588.0,Saccade
5617,1510.0,1626.0,Saccade
5618,1531.0,1648.0,Saccade
5619,1532.0,1646.0,Saccade
5620,1507.0,1636.0,Saccade
5621,1507.0,1632.0,Saccade
5622,1530.0,1633.0,Saccade
5623,1527.0,1640.0,Unclassified
5624,1531.0,1613.0,Saccade
5625,1503.0,1639.0,Fixation
5626,1514.0,1644.0,Fixation
5627,1514.0,1646.0,Fixation
5628,1508.0,1636.0,Fixation
5629,1500.0,1625.0,Fixation
5630,1500.0,1627.0,Fixation
5631,1489.0,1625.0,Fixation
5632,1529.0,1618.0,Fixation
5633,1530.0,1598.0,Fixation
5634,1538.0,1617.0,Fixation
5635,1508.0,1621.0,Fixation
5636,1510.0,1618.0,Fixation
5637,1510.0,1620.0,Fixation
5638,1511.0,1606.0,Fixation
5639,1537.0,1624.0,Saccade
5640,1541.0,1637.0,Saccade
5641,1540.0,1635.0,Fixation
5642,1535.0,1624.0,Fixation
5643,1511.0,1631.0,Fixation
5644,1504.0,1645.0,Fixation
5645,1505.0,1623.0,Fixation
5646,1518.0,1643.0,Fixation
5647,1518.0,1637.0,Fixation
5648,1518.0,1622.0,Fixation
5649,1526.0,1630.0,Fixation
5650,1500.0,1626.0,Fixation
5651,1521.0,1625.0,Fixation
5652,1511.0,1623.0,Fixation
5653,1518.0,1623.0,Fixation
5654,1518.0,1623.0,Fixation
5655,1508.0,1613.0,Fixation
5656,1508.0,1613.0,Fixation
5657,1508.0,1631.0,Fixation
5658,1518.0,1633.0,Fixation
5659,1512.0,1618.0,Fixation
5660,1536.0,1615.0,Fixation
5661,1538.0,1619.0,Fixation
5662,1519.0,1619.0,Fixation
5663,1522.0,1616.0,Fixation
5664,1516.0,1606.0,Fixation
5665,1509.0,1605.0,Fixation
5666,1509.0,1610.0,Fixation
5667,1514.0,1632.0,Fixation
5668,1505.0,1614.0,Fixation
5669,1505.0,1606.0,Fixation
5670,1499.0,1616.0,Fixation
5671,1506.0,1603.0,Fixation
5672,1506.0,1621.0,Fixation
5673,1516.0,1614.0,Fixation
5674,1512.0,1612.0,Fixation
5675,1512.0,1614.0,Fixation
5676,1503.0,1607.0,Fixation
5677,1519.0,1607.0,Fixation
5678,1518.0,1608.0,Fixation
5679,1535.0,1604.0,Fixation
5680,1530.0,1604.0,Fixation
5681,1530.0,1598.0,Fixation
5682,1541.0,1609.0,Fixation
5683,1542.0,1618.0,Fixation
5684,1542.0,1612.0,Fixation
5685,1527.0,1607.0,Fixation
5686,1521.0,1608.0,Fixation
5687,1521.0,1624.0,Fixation
5688,1533.0,1607.0,Fixation
5689,1531.0,1623.0,Fixation
5690,1531.0,1606.0,Fixation
5691,1525.0,1625.0,Fixation
5692,1540.0,1626.0,Fixation
5693,1541.0,1629.0,Fixation
5694,1544.0,1622.0,Fixation
5695,1502.0,1618.0,Fixation
5696,1502.0,1616.0,Fixation
5697,1501.0,1618.0,Fixation
5698,1521.0,1614.0,Fixation
5699,1524.0,1619.0,Fixation
5700,1515.0,1617.0,Fixation
5701,1515.0,1617.0,Fixation
5702,1515.0,1608.0,Fixation
5703,1522.0,1607.0,Fixation
5704,1511.0,1607.0,Fixation
5705,1511.0,1622.0,Fixation
5706,1507.0,1618.0,Fixation
5707,1516.0,1627.0,Fixation
5708,1516.0,1624.0,Fixation
5709,1512.0,1627.0,Fixation
5710,1502.0,1621.0,Fixation
5711,1502.0,1616.0,Fixation
5712,1501.0,1620.0,Fixation
5713,1502.0,1625.0,Fixation
5714,1502.0,1627.0,Fixation
5715,1511.0,1622.0,Fixation
5716,1521.0,1608.0,Fixation
5717,1521.0,1612.0,Fixation
5718,1516.0,1608.0,Fixation
5719,1507.0,1612.0,Fixation
5720,1505.0,1608.0,Fixation
5721,1509.0,1608.0,Fixation
5722,1520.0,1604.0,Fixation
5723,1520.0,1602.0,Fixation
5724,1509.0,1606.0,Fixation
5725,1520.0,1605.0,Fixation
5726,1508.0,1607.0,Fixation
5727,1514.0,1606.0,Fixation
5728,1509.0,1606.0,Fixation
5729,1509.0,1603.0,Saccade
5730,,,Saccade
5731,1518.0,,Unclassified
5732,,,Unclassified
5733,,,Unclassified
5734,,,Unclassified
5735,,,Unclassified
5736,,,Unclassified
5737,,,Unclassified
5738,,,Unclassified
5739,,,Unclassified
5740,,,Unclassified
5741,,,Unclassified
5742,,,Unclassified
5743,,,Unclassified
5744,,,Unclassified
5745,,,Unclassified
5746,,,Unclassified
5747,,,Unclassified
5748,,,Unclassified
5749,,,Unclassified
5750,1315.0,,Unclassified
5751,1330.0,,Saccade
5752,,,Saccade
5753,1366.0,,Saccade
5754,1378.0,1447.0,Saccade
5755,,,Unclassified
5756,1403.0,1450.0,Unclassified
5757,1396.0,1453.0,Saccade
5758,,,Unclassified
5759,1397.0,1456.0,Unclassified
5760,1383.0,1460.0,Unclassified
5761,,,Saccade
5762,1389.0,1445.0,Unclassified
5763,1386.0,1431.0,Unclassified
5764,,,Unclassified
5765,1377.0,1420.0,Unclassified
5766,1394.0,1424.0,Unclassified
5767,,,Unclassified
5768,1391.0,1426.0,Saccade
5769,1366.0,1418.0,Saccade
5770,,,Fixation
5771,1376.0,1436.0,Fixation
5772,1383.0,1445.0,Fixation
5773,,,Fixation
5774,1371.0,1448.0,Fixation
5775,1360.0,1429.0,Fixation
5776,,,Fixation
5777,1362.0,1424.0,Fixation
5778,1366.0,1432.0,Fixation
5779,,,Fixation
5780,1365.0,1431.0,Fixation
5781,1371.0,1427.0,Fixation
5782,,,Fixation
5783,1381.0,1428.0,Fixation
5784,1386.0,1436.0,Fixation
5785,,,Fixation
5786,1383.0,1432.0,Fixation
5787,1377.0,1438.0,Fixation
5788,,,Fixation
5789,1382.0,1444.0,Fixation
5790,1369.0,1450.0,Fixation
5791,,,Fixation
5792,1360.0,1442.0,Fixation
5793,1365.0,1439.0,Saccade
5794,,,Saccade
5795,1378.0,1465.0,Saccade
5796,1499.0,1584.0,Saccade
5797,,,Saccade
5798,1523.0,1636.0,Saccade
5799,1530.0,1628.0,Saccade
5800,,,Fixation
5801,1532.0,1626.0,Fixation
5802,1535.0,1630.0,Fixation
5803,,,Fixation
5804,1533.0,1621.0,Fixation
5805,1536.0,1618.0,Fixation
5806,,,Fixation
5807,1530.0,1625.0,Fixation
5808,1535.0,1622.0,Fixation
5809,,,Fixation
5810,1545.0,1621.0,Fixation
5811,1548.0,1621.0,Fixation
5812,,,Fixation
5813,1554.0,1619.0,Fixation
5814,1541.0,1620.0,Fixation
5815,,,Fixation
5816,1531.0,1617.0,Fixation
5817,1537.0,1615.0,Fixation
5818,,,Fixation
5819,1545.0,1616.0,Fixation
5820,1562.0,1611.0,Fixation
5821,,,Fixation
5822,1543.0,1618.0,Fixation
5823,1561.0,1637.0,Fixation
5824,,,Fixation
5825,1549.0,1630.0,Fixation
5826,1550.0,1630.0,Fixation
5827,,,Fixation
5828,1547.0,1606.0,Fixation
5829,1543.0,1610.0,Fixation
5830,,,Fixation
5831,1532.0,1616.0,Fixation
5832,1536.0,1632.0,Fixation
5833,,,Fixation
5834,1545.0,1634.0,Fixation
5835,1546.0,1626.0,Fixation
5836,,,Fixation
5837,1537.0,1629.0,Fixation
5838,1537.0,1622.0,Fixation
5839,,,Fixation
5840,1540.0,1610.0,Fixation
5841,1559.0,1622.0,Fixation
5842,,,Fixation
5843,1565.0,1630.0,Fixation
5844,1548.0,1627.0,Fixation
5845,,,Fixation
5846,1538.0,1633.0,Fixation
5847,1546.0,1671.0,Fixation
5848,,,Saccade
5849,1557.0,1620.0,Fixation
5850,1554.0,1625.0,Fixation
5851,,,Fixation
5852,1540.0,1617.0,Fixation
5853,1553.0,1612.0,Fixation
5854,,,Fixation
5855,1556.0,1613.0,Fixation
5856,1560.0,1622.0,Fixation
5857,,,Fixation
5858,1550.0,1630.0,Fixation
5859,1540.0,1638.0,Fixation
5860,,,Fixation
5861,1544.0,1638.0,Fixation
5862,1559.0,1630.0,Fixation
5863,,,Fixation
5864,1572.0,1635.0,Fixation
5865,1564.0,1643.0,Fixation
5866,,,Fixation
5867,1546.0,1634.0,Fixation
5868,1540.0,1630.0,Fixation
5869,,,Fixation
5870,1548.0,1634.0,Fixation
5871,1557.0,1635.0,Fixation
5872,,,Fixation
5873,1558.0,1638.0,Fixation
5874,1567.0,1646.0,Fixation
5875,,,Fixation
5876,1563.0,1645.0,Fixation
5877,1568.0,1640.0,Fixation
5878,,,Fixation
5879,1569.0,1642.0,Fixation
5880,1550.0,1642.0,Fixation
5881,,,Fixation
5882,1549.0,1643.0,Fixation
5883,1556.0,1649.0,Fixation
5884,,,Fixation
5885,1549.0,1635.0,Fixation
5886,1567.0,1640.0,Fixation
5887,,,Fixation
5888,1571.0,1651.0,Fixation
5889,1565.0,1642.0,Fixation
5890,,,Fixation
5891,1564.0,1630.0,Fixation
5892,1560.0,1632.0,Fixation
5893,,,Fixation
5894,1562.0,1652.0,Fixation
5895,1551.0,1651.0,Fixation
5896,,,Fixation
5897,1560.0,1654.0,Fixation
5898,1577.0,1666.0,Fixation
5899,,,Fixation
5900,1584.0,1644.0,Saccade
5901,1559.0,1607.0,Saccade
5902,1454.0,,Unclassified
5903,,,Unclassified
5904,,,Unclassified
5905,,,Unclassified
5906,,,Unclassified
5907,,,Unclassified
5908,,,Unclassified
5909,,,Unclassified
5910,,,Unclassified
5911,,,Unclassified
5912,,,Unclassified
5913,,,Unclassified
5914,,,Unclassified
5915,,,Unclassified
5916,,,Unclassified
5917,,,Unclassified
5918,,,Unclassified
5919,,,Unclassified
5920,,,Unclassified
5921,1415.0,,Unclassified
5922,1388.0,,Saccade
5923,,,Saccade
5924,1410.0,1527.0,Saccade
5925,1420.0,1508.0,Unclassified
5926,,,Unclassified
5927,1421.0,1496.0,Saccade
5928,1453.0,1491.0,Saccade
5929,,,Fixation
5930,1464.0,1487.0,Fixation
5931,1457.0,1491.0,Fixation
5932,,,Fixation
5933,1438.0,1488.0,Fixation
5934,1439.0,1491.0,Fixation
5935,,,Fixation
5936,1433.0,1503.0,Fixation
5937,1439.0,1503.0,Fixation
5938,,,Fixation
5939,1465.0,1512.0,Fixation
5940,1463.0,1513.0,Fixation
5941,,,Fixation
5942,1473.0,1522.0,Fixation
5943,1467.0,1519.0,Fixation
5944,,,Fixation
5945,1451.0,1497.0,Fixation
5946,1456.0,1490.0,Fixation
5947,,,Fixation
5948,1448.0,1500.0,Fixation
5949,1449.0,1510.0,Fixation
5950,,,Saccade
5951,1450.0,1510.0,Fixation
5952,1434.0,1507.0,Fixation
5953,,,Fixation
5954,1426.0,1512.0,Fixation
5955,1434.0,1515.0,Fixation
5956,,,Fixation
5957,1434.0,1511.0,Fixation
5958,1426.0,1507.0,Fixation
5959,,,Saccade
5960,1442.0,1525.0,Saccade
5961,1562.0,1652.0,Saccade
