,GazePointLeftX (ADCSpx),GazePointRightX (ADCSpx),GazeEventType
190865,1385.0,1573.0,Saccade
190866,1381.0,1505.0,Saccade
190867,1381.0,1518.0,Unclassified
190868,1387.0,1520.0,Saccade
190869,1393.0,1585.0,Saccade
190870,1394.0,1600.0,Unclassified
190871,,,Unclassified
190872,,,Unclassified
190873,,,Unclassified
190874,,,Unclassified
190875,,,Unclassified
190876,,,Unclassified
190877,,,Unclassified
190878,,,Unclassified
190879,,,Unclassified
190880,,,Unclassified
190881,,,Unclassified
190882,,,Unclassified
190883,,,Unclassified
190884,,,Unclassified
190885,,,Unclassified
190886,,,Unclassified
190887,,,Unclassified
190888,,,Unclassified
190889,,,Unclassified
190890,,,Unclassified
190891,,,Unclassified
190892,,,Unclassified
190893,,,Unclassified
190894,,,Unclassified
190895,,,Unclassified
190896,,,Unclassified
190897,,,Unclassified
190898,,,Unclassified
190899,,,Unclassified
190900,,,Unclassified
190901,,,Unclassified
190902,,,Unclassified
190903,,,Unclassified
190904,,,Unclassified
190905,,,Unclassified
190906,,,Unclassified
190907,,,Unclassified
190908,,,Unclassified
190909,,,Unclassified
190910,,,Unclassified
190911,,,Unclassified
190912,,,Unclassified
190913,,,Unclassified
190914,,1054.0,Unclassified
190915,,1149.0,Saccade
190916,,1211.0,Saccade
190917,,1273.0,Saccade
190918,,1386.0,Saccade
190919,,1339.0,Saccade
190920,,1355.0,Saccade
190921,,1354.0,Saccade
190922,,1345.0,Saccade
190923,,1335.0,Saccade
190924,,1337.0,Saccade
190925,,1307.0,Saccade
190926,,1307.0,Unclassified
190927,,1309.0,Unclassified
190928,,1308.0,Unclassified
190929,,1301.0,Unclassified
190930,,1309.0,Saccade
190931,,1333.0,Saccade
190932,,1358.0,Saccade
190933,,1325.0,Saccade
190934,,1367.0,Saccade
190935,,1366.0,Unclassified
190936,,1366.0,Saccade
190937,,1346.0,Saccade
190938,,1339.0,Fixation
190939,,1332.0,Fixation
190940,,1308.0,Fixation
190941,,1320.0,Fixation
190942,,1322.0,Fixation
190943,,1335.0,Fixation
190944,,1337.0,Fixation
190945,,1337.0,Fixation
190946,,1321.0,Fixation
190947,,1333.0,Fixation
190948,,1335.0,Fixation
190949,,1322.0,Fixation
190950,,1319.0,Fixation
190951,,1316.0,Fixation
190952,,1338.0,Fixation
190953,,1333.0,Fixation
190954,,1334.0,Fixation
190955,,1315.0,Fixation
190956,,1316.0,Fixation
190957,,1312.0,Fixation
190958,,1323.0,Fixation
190959,,1327.0,Fixation
190960,,1346.0,Fixation
190961,,1332.0,Fixation
190962,,1327.0,Fixation
190963,,1328.0,Fixation
190964,,1339.0,Fixation
190965,,1361.0,Fixation
190966,,1346.0,Fixation
190967,,1316.0,Fixation
190968,,1316.0,Fixation
190969,,1331.0,Fixation
190970,,1337.0,Fixation
190971,,1331.0,Fixation
190972,,1338.0,Saccade
190973,,1343.0,Saccade
190974,,1343.0,Saccade
190975,,1328.0,Saccade
190976,,1285.0,Saccade
190977,,1217.0,Saccade
190978,,1187.0,Saccade
190979,,1139.0,Saccade
190980,,1139.0,Saccade
190981,,1110.0,Unclassified
190982,,1119.0,Saccade
190983,,1103.0,Unclassified
190984,,,Unclassified
190985,,,Unclassified
190986,,,Unclassified
190987,,,Unclassified
190988,,,Unclassified
190989,,,Unclassified
190990,,,Unclassified
190991,,,Unclassified
190992,,,Unclassified
190993,,,Unclassified
190994,,,Unclassified
190995,,,Unclassified
190996,,,Unclassified
190997,,,Unclassified
190998,,,Unclassified
190999,,,Unclassified
191000,,,Unclassified
191001,,,Unclassified
191002,,,Unclassified
191003,,,Unclassified
191004,,,Unclassified
191005,,,Unclassified
191006,,,Unclassified
191007,,,Unclassified
191008,,,Unclassified
191009,,,Unclassified
191010,,,Unclassified
191011,,,Unclassified
191012,,,Unclassified
191013,,,Unclassified
191014,,,Unclassified
191015,,,Unclassified
191016,,,Unclassified
191017,,,Unclassified
191018,,,Unclassified
191019,,,Unclassified
191020,,,Unclassified
191021,,,Unclassified
191022,,,Unclassified
191023,,,Unclassified
191024,,,Unclassified
191025,,,Unclassified
191026,,,Unclassified
191027,,,Unclassified
191028,,,Unclassified
191029,,,Unclassified
191030,,,Unclassified
191031,,,Unclassified
191032,,,Unclassified
191033,,,Unclassified
191034,,,Unclassified
191035,,,Unclassified
191036,,,Unclassified
191037,,,Unclassified
191038,,,Unclassified
191039,,,Unclassified
191040,,,Unclassified
191041,,,Unclassified
191042,,,Unclassified
191043,,,Unclassified
191044,,,Unclassified
191045,,,Unclassified
191046,,,Unclassified
191047,,,Unclassified
191048,,,Unclassified
191049,,,Unclassified
191050,,,Unclassified
191051,,,Unclassified
191052,,,Unclassified
191053,,,Unclassified
191054,,,Unclassified
191055,,,Unclassified
191056,,,Unclassified
191057,,,Unclassified
191058,,,Unclassified
191059,,,Unclassified
191060,,,Unclassified
191061,,,Unclassified
191062,,,Unclassified
191063,,,Unclassified
191064,,,Unclassified
191065,,,Unclassified
191066,,,Unclassified
191067,,,Unclassified
191068,,,Unclassified
191069,,,Unclassified
191070,,,Unclassified
191071,,,Unclassified
191072,,,Unclassified
191073,,,Unclassified
191074,,,Unclassified
191075,,,Unclassified
191076,,,Unclassified
191077,,,Unclassified
191078,,,Unclassified
191079,,,Unclassified
191080,,,Unclassified
191081,,,Unclassified
191082,,,Unclassified
191083,,,Unclassified
191084,,,Unclassified
191085,,,Unclassified
191086,,,Unclassified
191087,,,Unclassified
191088,,,Unclassified
191089,,,Unclassified
191090,,,Unclassified
191091,,,Unclassified
191092,,,Unclassified
191093,,,Unclassified
191094,,,Unclassified
191095,,,Unclassified
191096,,,Unclassified
191097,,,Unclassified
191098,,,Unclassified
191099,,,Unclassified
191100,,,Unclassified
191101,,,Unclassified
191102,,,Unclassified
191103,,,Unclassified
191104,,,Unclassified
191105,,,Unclassified
191106,,,Unclassified
191107,,,Unclassified
191108,,,Unclassified
191109,,,Unclassified
191110,,,Unclassified
191111,,,Unclassified
191112,,,Unclassified
191113,,,Unclassified
191114,,,Unclassified
191115,,,Unclassified
191116,,,Unclassified
191117,,,Unclassified
191118,,,Unclassified
191119,,,Unclassified
191120,,,Unclassified
191121,,,Unclassified
191122,,,Unclassified
191123,,,Unclassified
191124,,,Unclassified
191125,,,Unclassified
191126,,,Unclassified
191127,,,Unclassified
191128,,,Unclassified
191129,,,Unclassified
191130,,,Unclassified
191131,,,Unclassified
191132,,,Unclassified
191133,,,Unclassified
191134,,,Unclassified
191135,,,Unclassified
191136,,,Unclassified
191137,,,Unclassified
191138,,,Unclassified
191139,,,Unclassified
191140,,,Unclassified
191141,,1624.0,Unclassified
191142,,1541.0,Saccade
191143,,1495.0,Saccade
191144,,1446.0,Saccade
191145,,1441.0,Saccade
191146,,1414.0,Saccade
191147,,1410.0,Saccade
191148,,1463.0,Saccade
191149,,1437.0,Unclassified
191150,,1438.0,Saccade
191151,,1435.0,Saccade
191152,,1423.0,Unclassified
191153,,1414.0,Saccade
191154,,1402.0,Saccade
191155,,1402.0,Unclassified
191156,,1392.0,Unclassified
191157,,1407.0,Unclassified
191158,,1415.0,Unclassified
191159,,1427.0,Saccade
191160,,1409.0,Saccade
191161,,1392.0,Fixation
191162,,1401.0,Fixation
191163,,1405.0,Fixation
191164,,1400.0,Fixation
191165,,1383.0,Fixation
191166,,1375.0,Fixation
191167,,1368.0,Fixation
191168,,1382.0,Fixation
191169,,1382.0,Fixation
191170,,1370.0,Fixation
191171,,1350.0,Fixation
191172,,1350.0,Fixation
191173,,1370.0,Fixation
191174,,1363.0,Fixation
191175,,1363.0,Fixation
191176,,1384.0,Fixation
191177,,1399.0,Fixation
191178,,1403.0,Fixation
191179,,1398.0,Fixation
191180,,1389.0,Fixation
191181,,,Fixation
191182,,1388.0,Fixation
191183,,1379.0,Fixation
191184,,1378.0,Fixation
191185,,,Fixation
191186,,1396.0,Fixation
191187,,1397.0,Fixation
191188,,,Fixation
191189,,1399.0,Fixation
191190,,1401.0,Fixation
191191,,,Fixation
191192,,1406.0,Fixation
191193,,1401.0,Fixation
191194,,1385.0,Fixation
191195,,1381.0,Fixation
191196,,1377.0,Fixation
191197,,1384.0,Saccade
191198,,1385.0,Unclassified
191199,,1377.0,Unclassified
191200,,,Unclassified
191201,,,Unclassified
191202,,,Unclassified
191203,,,Unclassified
191204,,,Unclassified
191205,,,Unclassified
191206,,,Unclassified
191207,,,Unclassified
191208,,,Unclassified
191209,,,Unclassified
191210,,,Unclassified
191211,,,Unclassified
191212,,,Unclassified
191213,,,Unclassified
191214,,,Unclassified
191215,,,Unclassified
191216,,,Unclassified
191217,,,Unclassified
191218,,,Unclassified
191219,,,Unclassified
191220,,,Unclassified
191221,,970.0,Unclassified
191222,,1074.0,Saccade
191223,,1074.0,Saccade
191224,,1059.0,Saccade
191225,,1012.0,Saccade
191226,,918.0,Saccade
191227,,931.0,Saccade
191228,,1027.0,Saccade
191229,,1027.0,Unclassified
191230,,1007.0,Saccade
191231,,1014.0,Saccade
191232,,,Unclassified
191233,,1032.0,Unclassified
191234,,1027.0,Unclassified
191235,,971.0,Unclassified
191236,,,Unclassified
191237,,1009.0,Unclassified
191238,,1009.0,Unclassified
191239,,,Saccade
191240,,1031.0,Unclassified
191241,,1031.0,Unclassified
191242,,,Saccade
191243,,1027.0,Unclassified
191244,,,Unclassified
191245,,1027.0,Unclassified
191246,,1027.0,Unclassified
191247,,1027.0,Unclassified
191248,,1027.0,Unclassified
191249,,1027.0,Unclassified
191250,,,Unclassified
191251,,,Unclassified
191252,,,Unclassified
191253,,,Unclassified
191254,,,Unclassified
191255,,,Unclassified
191256,,,Unclassified
191257,,,Unclassified
191258,,,Unclassified
191259,,,Unclassified
191260,,,Unclassified
191261,,,Unclassified
191262,,,Unclassified
191263,,,Unclassified
191264,,,Unclassified
191265,,,Unclassified
191266,,,Unclassified
191267,,,Unclassified
191268,,,Unclassified
191269,,,Unclassified
191270,,,Unclassified
191271,,,Unclassified
191272,,,Unclassified
191273,,,Unclassified
191274,,,Unclassified
191275,,,Unclassified
191276,,,Unclassified
191277,,,Unclassified
191278,,,Unclassified
191279,,,Unclassified
191280,,,Unclassified
191281,,,Unclassified
191282,,,Unclassified
191283,,,Unclassified
191284,,,Unclassified
191285,,,Unclassified
191286,,,Unclassified
191287,,,Unclassified
191288,,,Unclassified
191289,,,Unclassified
191290,,,Unclassified
191291,,,Unclassified
191292,,,Unclassified
191293,,,Unclassified
191294,,,Unclassified
191295,,,Unclassified
191296,,,Unclassified
191297,,,Unclassified
191298,,,Unclassified
191299,,,Unclassified
191300,,,Unclassified
191301,,,Unclassified
191302,,,Unclassified
191303,,,Unclassified
191304,,,Unclassified
191305,,,Unclassified
191306,,,Unclassified
191307,,,Unclassified
191308,,,Unclassified
191309,,,Unclassified
191310,,,Unclassified
191311,,,Unclassified
191312,,,Unclassified
191313,,,Unclassified
191314,,,Unclassified
191315,,,Unclassified
191316,,,Unclassified
191317,,,Unclassified
191318,,,Unclassified
191319,,,Unclassified
191320,,,Unclassified
191321,,,Unclassified
191322,,,Unclassified
191323,,,Unclassified
191324,,,Unclassified
191325,,,Unclassified
191326,,,Unclassified
191327,,,Unclassified
191328,,,Unclassified
191329,,,Unclassified
191330,,,Unclassified
191331,,,Unclassified
191332,,,Unclassified
191333,,,Unclassified
191334,,,Unclassified
191335,,,Unclassified
191336,,,Unclassified
191337,,,Unclassified
191338,,,Unclassified
191339,,,Unclassified
191340,,,Unclassified
191341,,,Unclassified
191342,,,Unclassified
191343,,,Unclassified
191344,,,Unclassified
191345,,,Unclassified
191346,,,Unclassified
191347,,,Unclassified
191348,,,Unclassified
191349,,,Unclassified
191350,,,Unclassified
191351,,,Unclassified
191352,,,Unclassified
191353,,,Unclassified
191354,,,Unclassified
191355,,,Unclassified
191356,,,Unclassified
191357,,,Unclassified
191358,,,Unclassified
191359,,,Unclassified
191360,,,Unclassified
191361,,,Unclassified
191362,,,Unclassified
191363,,,Unclassified
191364,,,Unclassified
191365,,,Unclassified
191366,,,Unclassified
191367,,,Unclassified
191368,,,Unclassified
191369,,,Unclassified
191370,,,Unclassified
191371,,,Unclassified
191372,,,Unclassified
191373,,,Unclassified
191374,,,Unclassified
191375,,,Unclassified
191376,,,Unclassified
191377,,,Unclassified
191378,,,Unclassified
191379,,,Unclassified
191380,,,Unclassified
191381,,,Unclassified
191382,,,Unclassified
191383,,,Unclassified
191384,,,Unclassified
191385,,,Unclassified
191386,,,Unclassified
191387,,,Unclassified
191388,,,Unclassified
191389,,,Unclassified
191390,,,Unclassified
191391,,,Unclassified
191392,1489.0,1551.0,Unclassified
191393,1380.0,1488.0,Saccade
191394,,1480.0,Unclassified
191395,1377.0,1444.0,Unclassified
191396,1373.0,1449.0,Unclassified
191397,,1442.0,Unclassified
191398,1377.0,1446.0,Unclassified
191399,1370.0,1451.0,Unclassified
191400,,1494.0,Unclassified
191401,1357.0,1495.0,Saccade
191402,1396.0,1508.0,Saccade
191403,,,Saccade
191404,1385.0,1486.0,Saccade
191405,1404.0,1481.0,Saccade
191406,,1468.0,Unclassified
191407,1391.0,1476.0,Unclassified
191408,1380.0,1471.0,Saccade
191409,,1485.0,Saccade
191410,1248.0,1312.0,Saccade
191411,1118.0,1195.0,Saccade
191412,1082.0,,Saccade
191413,1060.0,1182.0,Fixation
191414,1074.0,1181.0,Fixation
191415,1087.0,,Fixation
191416,1091.0,1172.0,Fixation
191417,1087.0,1164.0,Fixation
191418,1065.0,,Fixation
191419,1063.0,1175.0,Fixation
191420,1067.0,1175.0,Fixation
191421,1070.0,1174.0,Fixation
191422,1069.0,1167.0,Fixation
191423,1067.0,1177.0,Fixation
191424,1073.0,,Fixation
191425,1072.0,1182.0,Fixation
191426,1073.0,1184.0,Fixation
191427,1077.0,1184.0,Fixation
191428,1076.0,1169.0,Fixation
191429,1078.0,1161.0,Fixation
191430,1066.0,1162.0,Fixation
191431,1064.0,1184.0,Fixation
191432,1073.0,1174.0,Fixation
191433,1075.0,1172.0,Fixation
191434,1073.0,1171.0,Fixation
191435,1082.0,1182.0,Fixation
191436,1070.0,1174.0,Fixation
191437,1072.0,1153.0,Fixation
191438,1076.0,1139.0,Fixation
191439,1105.0,1139.0,Fixation
191440,1110.0,1139.0,Fixation
191441,1100.0,1151.0,Fixation
191442,1085.0,,Fixation
191443,1093.0,1154.0,Fixation
191444,1090.0,1157.0,Fixation
191445,1090.0,,Fixation
191446,1088.0,1157.0,Fixation
191447,1097.0,1158.0,Fixation
191448,1096.0,1158.0,Fixation
191449,1098.0,1158.0,Fixation
191450,1092.0,1151.0,Fixation
191451,1082.0,,Fixation
191452,1077.0,1151.0,Fixation
191453,1067.0,1151.0,Fixation
191454,1082.0,,Fixation
191455,1082.0,1161.0,Fixation
191456,1096.0,1166.0,Fixation
191457,1096.0,,Fixation
191458,1102.0,1163.0,Fixation
191459,1029.0,1157.0,Fixation
191460,1048.0,,Fixation
191461,1042.0,1150.0,Fixation
191462,1055.0,1159.0,Fixation
191463,1081.0,1159.0,Fixation
191464,1080.0,1155.0,Saccade
191465,1046.0,1078.0,Saccade
191466,967.0,,Saccade
191467,967.0,1029.0,Saccade
191468,1040.0,1106.0,Saccade
191469,1026.0,,Fixation
191470,1024.0,1122.0,Fixation
191471,1018.0,1125.0,Fixation
191472,1027.0,,Fixation
191473,1032.0,1127.0,Fixation
191474,1048.0,1121.0,Fixation
191475,1035.0,1121.0,Fixation
191476,1034.0,1112.0,Fixation
191477,1032.0,1113.0,Fixation
191478,1044.0,1112.0,Fixation
191479,1033.0,1121.0,Fixation
191480,1035.0,1121.0,Fixation
191481,1028.0,,Fixation
191482,1035.0,1123.0,Fixation
191483,1039.0,1125.0,Fixation
191484,1023.0,1125.0,Fixation
191485,1007.0,1120.0,Fixation
191486,996.0,1119.0,Fixation
191487,1011.0,1119.0,Fixation
191488,1004.0,1128.0,Fixation
191489,1013.0,1131.0,Fixation
191490,1024.0,,Fixation
191491,1026.0,1134.0,Fixation
191492,1029.0,1120.0,Fixation
191493,,,Fixation
191494,1027.0,1101.0,Fixation
191495,1034.0,1114.0,Fixation
191496,,,Fixation
191497,1078.0,1120.0,Fixation
191498,1088.0,1122.0,Fixation
191499,1015.0,,Fixation
191500,1026.0,1119.0,Fixation
191501,1021.0,1112.0,Fixation
191502,1060.0,,Fixation
191503,1049.0,1116.0,Fixation
191504,1041.0,1140.0,Fixation
191505,1037.0,1141.0,Fixation
191506,1035.0,1144.0,Fixation
191507,1022.0,1130.0,Fixation
191508,982.0,,Fixation
191509,983.0,1137.0,Fixation
191510,1061.0,1136.0,Fixation
191511,1064.0,,Fixation
191512,1066.0,1133.0,Fixation
191513,1050.0,1117.0,Fixation
191514,1032.0,,Saccade
191515,1003.0,1096.0,Saccade
191516,978.0,1074.0,Fixation
191517,975.0,,Fixation
191518,976.0,1062.0,Fixation
191519,985.0,1078.0,Fixation
191520,,,Fixation
191521,978.0,1078.0,Fixation
191522,981.0,1071.0,Fixation
191523,958.0,,Fixation
191524,971.0,1084.0,Fixation
191525,972.0,1084.0,Fixation
191526,,,Fixation
191527,968.0,1078.0,Fixation
191528,968.0,1080.0,Fixation
191529,1011.0,,Fixation
191530,1002.0,1070.0,Fixation
191531,999.0,1069.0,Fixation
191532,987.0,,Fixation
191533,992.0,1067.0,Fixation
191534,990.0,1070.0,Fixation
191535,,,Fixation
191536,985.0,1075.0,Fixation
191537,978.0,1079.0,Fixation
191538,940.0,,Fixation
191539,1021.0,1078.0,Fixation
191540,960.0,1080.0,Fixation
191541,,,Fixation
191542,953.0,1083.0,Fixation
191543,953.0,1088.0,Fixation
191544,928.0,,Saccade
191545,,1077.0,Unclassified
191546,,,Unclassified
191547,,,Unclassified
191548,,,Unclassified
191549,,,Unclassified
191550,,,Unclassified
191551,,,Unclassified
191552,,,Unclassified
191553,,,Unclassified
191554,,,Unclassified
191555,,,Unclassified
191556,,,Unclassified
191557,965.0,1161.0,Unclassified
191558,944.0,1190.0,Saccade
191559,,,Saccade
191560,945.0,1178.0,Saccade
191561,980.0,1154.0,Saccade
191562,854.0,,Saccade
191563,854.0,1154.0,Saccade
191564,788.0,1154.0,Saccade
191565,906.0,,Saccade
191566,912.0,1153.0,Fixation
191567,915.0,1139.0,Fixation
191568,786.0,,Fixation
191569,786.0,1149.0,Fixation
191570,821.0,1142.0,Fixation
191571,956.0,,Fixation
191572,955.0,1137.0,Fixation
191573,948.0,1142.0,Fixation
191574,938.0,,Fixation
191575,938.0,1141.0,Fixation
191576,957.0,1132.0,Fixation
191577,975.0,,Saccade
191578,1016.0,1143.0,Fixation
191579,1006.0,1135.0,Fixation
191580,994.0,,Fixation
191581,994.0,1115.0,Fixation
191582,1001.0,1121.0,Fixation
191583,,,Fixation
191584,1001.0,1127.0,Fixation
191585,1054.0,1137.0,Fixation
191586,,,Fixation
191587,1071.0,1144.0,Fixation
191588,1052.0,1132.0,Fixation
191589,1027.0,,Fixation
191590,1021.0,1140.0,Fixation
191591,1022.0,1148.0,Fixation
191592,1009.0,,Fixation
191593,1022.0,1134.0,Fixation
191594,1030.0,1135.0,Fixation
191595,,,Fixation
191596,1010.0,1144.0,Fixation
191597,1009.0,1163.0,Fixation
191598,1016.0,,Fixation
191599,1008.0,1121.0,Fixation
191600,995.0,1120.0,Fixation
191601,959.0,,Fixation
191602,959.0,1116.0,Fixation
191603,1006.0,1116.0,Fixation
191604,1018.0,,Saccade
191605,1018.0,1065.0,Fixation
191606,1024.0,1065.0,Fixation
191607,989.0,,Fixation
191608,972.0,1088.0,Fixation
191609,965.0,1088.0,Fixation
191610,934.0,,Fixation
191611,934.0,1090.0,Fixation
191612,988.0,1090.0,Fixation
191613,980.0,,Fixation
191614,974.0,1091.0,Fixation
191615,974.0,1091.0,Fixation
191616,990.0,,Fixation
191617,996.0,1088.0,Fixation
191618,997.0,1088.0,Fixation
191619,987.0,,Fixation
191620,982.0,1088.0,Fixation
191621,976.0,1088.0,Fixation
191622,990.0,,Fixation
191623,982.0,1075.0,Fixation
191624,990.0,1072.0,Fixation
191625,969.0,,Fixation
191626,986.0,1076.0,Fixation
191627,991.0,1077.0,Fixation
191628,1006.0,,Fixation
191629,997.0,1089.0,Fixation
191630,1001.0,1089.0,Fixation
191631,1017.0,,Fixation
191632,1019.0,1091.0,Fixation
191633,1021.0,1091.0,Fixation
191634,972.0,,Fixation
191635,980.0,1089.0,Fixation
191636,979.0,1082.0,Fixation
191637,991.0,,Fixation
191638,988.0,1078.0,Fixation
191639,975.0,1077.0,Fixation
191640,1040.0,,Fixation
191641,1033.0,1082.0,Fixation
191642,1030.0,1084.0,Fixation
191643,982.0,,Fixation
191644,984.0,1077.0,Fixation
191645,987.0,1078.0,Fixation
191646,987.0,,Fixation
191647,995.0,1060.0,Fixation
191648,994.0,1053.0,Fixation
191649,993.0,,Fixation
191650,994.0,1111.0,Fixation
191651,1028.0,1113.0,Fixation
191652,,,Fixation
191653,1063.0,1147.0,Fixation
191654,1079.0,1213.0,Fixation
191655,,1213.0,Fixation
191656,1163.0,1210.0,Fixation
191657,1157.0,1210.0,Fixation
191658,1096.0,1030.0,Fixation
191659,1091.0,1027.0,Fixation
191660,1090.0,1027.0,Fixation
191661,,,Fixation
191662,1090.0,1032.0,Fixation
191663,1089.0,1032.0,Fixation
191664,1019.0,,Saccade
191665,1024.0,1231.0,Saccade
191666,1026.0,1231.0,Unclassified
191667,,,Unclassified
191668,1016.0,1239.0,Saccade
191669,1147.0,1239.0,Saccade
191670,1146.0,,Saccade
191671,1032.0,1206.0,Saccade
191672,1038.0,1206.0,Saccade
191673,1116.0,,Saccade
191674,1127.0,1220.0,Unclassified
191675,1162.0,1220.0,Unclassified
191676,,,Unclassified
191677,1157.0,1219.0,Unclassified
191678,1154.0,1219.0,Unclassified
191679,1155.0,,Unclassified
191680,1152.0,1218.0,Saccade
191681,1148.0,1222.0,Unclassified
191682,1149.0,,Unclassified
191683,1159.0,1229.0,Unclassified
191684,1144.0,1229.0,Unclassified
191685,1156.0,,Unclassified
191686,1157.0,1224.0,Unclassified
191687,1155.0,1224.0,Saccade
191688,,1096.0,Saccade
191689,,1292.0,Saccade
191690,,,Saccade
191691,,,Saccade
191692,,,Saccade
191693,,,Saccade
191694,,,Saccade
191695,,,Saccade
191696,,,Saccade
191697,,,Saccade
191698,,1347.0,Saccade
191699,,1363.0,Saccade
191700,,,Saccade
191701,1119.0,1335.0,Saccade
191702,1093.0,1289.0,Saccade
191703,1094.0,1180.0,Saccade
191704,1117.0,1288.0,Saccade
191705,1132.0,1270.0,Saccade
191706,,1271.0,Saccade
191707,969.0,1266.0,Saccade
191708,975.0,1252.0,Saccade
191709,,1252.0,Saccade
191710,1173.0,1237.0,Fixation
191711,1171.0,1138.0,Fixation
191712,1064.0,,Fixation
191713,1064.0,1232.0,Fixation
191714,1043.0,1240.0,Fixation
191715,,,Fixation
191716,1040.0,1243.0,Fixation
191717,1052.0,1242.0,Fixation
191718,,1242.0,Fixation
191719,1156.0,1235.0,Fixation
191720,1168.0,1235.0,Fixation
191721,,,Fixation
191722,1163.0,1215.0,Fixation
191723,1157.0,1224.0,Fixation
191724,,,Fixation
191725,1160.0,1240.0,Fixation
191726,1164.0,1225.0,Fixation
191727,,,Fixation
191728,1160.0,1229.0,Fixation
191729,1201.0,1229.0,Fixation
191730,,,Fixation
191731,1206.0,1231.0,Fixation
191732,1208.0,1212.0,Fixation
191733,,,Fixation
191734,1206.0,1226.0,Fixation
191735,1206.0,1245.0,Fixation
191736,,,Saccade
191737,1163.0,1220.0,Saccade
191738,1133.0,1171.0,Saccade
191739,,,Fixation
191740,1109.0,1166.0,Fixation
191741,1121.0,1166.0,Fixation
191742,,1166.0,Fixation
191743,1094.0,1160.0,Fixation
191744,1094.0,1158.0,Fixation
191745,,,Fixation
191746,1113.0,1152.0,Fixation
191747,1135.0,1146.0,Fixation
191748,,,Fixation
191749,1123.0,1160.0,Fixation
191750,1105.0,1170.0,Fixation
191751,,,Fixation
191752,1104.0,1154.0,Fixation
191753,1115.0,1145.0,Fixation
191754,,,Fixation
191755,1124.0,1163.0,Fixation
191756,1115.0,1167.0,Fixation
191757,,,Fixation
191758,1118.0,1152.0,Fixation
191759,1119.0,1158.0,Fixation
191760,,,Fixation
191761,1092.0,1174.0,Fixation
191762,1093.0,1177.0,Fixation
191763,,,Fixation
191764,1088.0,1179.0,Fixation
191765,1085.0,1173.0,Fixation
191766,,,Fixation
191767,1087.0,1153.0,Fixation
191768,1091.0,1142.0,Fixation
191769,,,Fixation
191770,1100.0,1163.0,Fixation
191771,1100.0,1164.0,Fixation
191772,,,Fixation
191773,1103.0,1156.0,Fixation
