Timestamp,GazeEventType,Focus
162009,1,1
162010,1,1
162011,1,1
162012,1,1
162013,1,1
162014,1,1
162015,1,1
162016,1,1
162017,1,1
162018,1,1
162019,1,1
162020,1,1
162021,1,1
162022,0,1
162023,0,1
162024,0,1
162025,0,1
162026,0,1
162027,0,1
162028,0,1
162029,0,1
162030,1,1
162031,1,1
162032,1,1
162033,1,1
162034,1,1
162035,1,1
162036,1,1
162037,1,1
162038,1,1
162039,1,1
162040,1,1
162041,1,1
162042,1,1
162043,1,1
162044,1,1
162045,1,1
162046,1,1
162047,1,1
162048,1,1
162049,1,1
162050,1,1
162051,1,1
162052,1,1
162053,1,1
162054,1,1
162055,1,1
162056,1,1
162057,1,1
162058,1,1
162059,1,1
162060,1,1
162061,1,1
162062,1,1
162063,1,1
162064,1,1
162065,1,1
162066,0,1
162067,0,1
162068,0,1
162069,0,1
162070,0,1
162071,0,1
162072,0,1
162073,0,1
162074,1,1
162075,1,1
162076,1,1
162077,1,1
162078,1,1
162079,1,1
162080,1,1
162081,1,1
162082,1,1
162083,1,1
162084,1,1
162085,1,1
162086,1,1
162087,1,1
162088,1,1
162089,1,1
162090,1,1
162091,1,1
162092,1,1
162093,1,1
162094,1,1
162095,1,1
162096,1,1
162097,1,1
162098,1,1
162099,1,1
162100,1,1
162101,1,1
162102,1,1
162103,1,1
162104,1,1
162105,0,1
162106,0,1
162107,0,1
162108,0,1
162109,0,1
162110,0,1
162111,0,1
162112,0,1
162113,0,1
162114,0,1
162115,0,1
162116,0,1
162117,0,1
162118,0,1
162119,0,1
162120,0,1
162121,0,1
162122,0,1
162123,0,1
162124,0,1
162125,0,1
162126,0,1
162127,0,1
162128,0,1
162129,0,1
162130,0,1
162131,0,1
162132,0,1
162133,0,1
162134,0,1
162135,0,1
162136,0,1
162137,0,1
162138,0,1
162139,0,1
162140,0,1
162141,1,1
162142,1,1
162143,1,1
162144,1,1
162145,1,1
162146,1,1
162147,1,1
162148,1,1
162149,1,1
162150,1,1
162151,1,1
162152,1,1
162153,1,1
162154,1,1
162155,1,1
162156,1,1
162157,1,1
162158,1,1
162159,1,1
162160,1,1
162161,1,1
162162,1,1
162163,1,1
162164,1,1
162165,1,1
162166,1,1
162167,1,1
162168,1,1
162169,1,1
162170,1,1
162171,1,1
162172,1,1
162173,1,1
162174,1,1
162175,1,1
162176,1,1
162177,1,1
162178,1,1
162179,1,1
162180,1,1
162181,1,1
162182,1,1
162183,1,1
162184,1,1
162185,1,1
162186,1,1
162187,1,1
162188,1,1
162189,1,1
162190,1,1
162191,1,1
162192,1,1
162193,1,1
162194,1,1
162195,1,1
162196,1,1
162197,1,1
162198,1,1
162199,0,1
162200,0,1
162201,0,1
162202,0,1
162203,1,1
162204,1,1
162205,1,1
162206,1,1
162207,1,1
162208,1,1
162209,1,1
162210,1,1
162211,1,1
162212,1,1
162213,1,1
162214,1,1
162215,1,1
162216,1,1
162217,1,1
162218,1,1
162219,1,1
162220,1,1
162221,1,1
162222,1,1
162223,1,1
162224,1,1
162225,1,1
162226,1,1
162227,1,1
162228,1,1
162229,1,1
162230,1,1
162231,1,1
162232,1,1
162233,1,1
162234,1,1
162235,1,1
162236,1,1
162237,1,1
162238,1,1
162239,1,1
162240,1,1
162241,1,1
162242,1,1
162243,1,1
162244,1,1
162245,1,1
162246,1,1
162247,1,1
162248,1,1
162249,1,1
162250,0,1
162251,0,1
162252,0,1
162253,0,1
162254,0,1
162255,0,1
162256,0,1
162257,0,1
162258,0,1
162259,0,1
162260,0,1
162261,0,1
162262,1,1
162263,1,1
162264,1,1
162265,1,1
162266,1,1
162267,1,1
162268,1,1
162269,1,1
162270,1,1
162271,1,1
162272,1,1
162273,1,1
162274,1,1
162275,1,1
162276,1,1
162277,1,1
162278,1,1
162279,1,1
162280,1,1
162281,1,1
162282,1,1
162283,1,1
162284,1,1
162285,1,1
162286,1,1
162287,1,1
162288,1,1
162289,1,1
162290,1,1
162291,1,1
162292,1,1
162293,1,1
162294,1,1
162295,1,1
162296,1,1
162297,1,1
162298,1,1
162299,1,1
162300,1,1
162301,1,1
162302,1,1
162303,1,1
162304,1,1
162305,1,1
162306,1,1
162307,1,1
162308,1,1
162309,1,1
162310,1,1
162311,1,1
162312,1,1
162313,0,1
162314,0,1
162315,0,1
162316,0,1
162317,0,1
162318,0,1
162319,1,1
162320,1,1
162321,1,1
162322,1,1
162323,1,1
162324,1,1
162325,1,1
162326,1,1
162327,1,1
162328,1,1
162329,1,1
162330,1,1
162331,1,1
162332,1,1
162333,1,1
162334,1,1
162335,1,1
162336,1,1
162337,1,1
162338,1,1
162339,1,1
162340,1,1
162341,1,1
162342,1,1
162343,1,1
162344,1,1
162345,1,1
162346,1,1
162347,1,1
162348,1,1
162349,1,1
162350,1,1
162351,1,1
162352,1,1
162353,1,1
162354,1,1
162355,1,1
162356,1,1
162357,1,1
162358,1,1
162359,1,1
162360,1,1
162361,1,1
162362,1,1
162363,1,1
162364,1,1
162365,1,1
162366,1,1
162367,1,1
162368,1,1
162369,1,1
162370,1,1
162371,1,1
162372,1,1
162373,1,1
162374,1,1
162375,1,1
162376,1,1
162377,1,1
162378,1,1
162379,1,1
162380,1,1
162381,1,1
162382,1,1
162383,1,1
162384,1,1
162385,1,1
162386,1,1
162387,1,1
162388,0,1
162389,0,1
162390,0,1
162391,0,1
162392,0,1
162393,0,1
162394,0,1
162395,0,1
162396,0,1
162397,0,1
162398,0,1
162399,0,1
162400,0,1
162401,0,1
162402,0,1
162403,0,1
162404,0,1
162405,0,1
162406,0,1
162407,0,1
162408,0,1
162409,0,1
162410,0,1
162411,0,1
162412,0,1
162413,0,1
162414,0,1
162415,0,1
162416,0,1
162417,0,1
162418,0,1
162419,0,1
162420,0,1
162421,0,1
162422,0,1
162423,0,1
162424,0,1
162425,0,1
162426,0,1
162427,0,1
162428,0,1
162429,0,1
162430,0,1
162431,0,1
162432,0,1
162433,0,1
162434,0,1
162435,0,1
162436,1,1
162437,1,1
162438,1,1
162439,1,1
162440,1,1
162441,1,1
162442,1,1
162443,1,1
162444,1,1
162445,1,1
162446,1,1
162447,1,1
162448,1,1
162449,1,1
162450,1,1
162451,1,1
162452,1,1
162453,1,1
162454,1,1
162455,1,1
162456,1,1
162457,1,1
162458,1,1
162459,1,1
162460,1,1
162461,1,1
162462,1,1
162463,1,1
162464,0,1
162465,0,1
162466,0,1
162467,0,1
162468,1,1
162469,1,1
162470,1,1
162471,1,1
162472,1,1
162473,1,1
162474,1,1
162475,1,1
162476,1,1
162477,1,1
162478,1,1
162479,1,1
162480,1,1
162481,1,1
162482,1,1
162483,0,1
162484,1,1
162485,1,1
162486,1,1
162487,1,1
162488,1,1
162489,1,1
162490,1,1
162491,1,1
162492,1,1
162493,1,1
162494,1,1
162495,1,1
162496,1,1
162497,1,1
162498,1,1
162499,1,1
162500,1,1
162501,1,1
162502,1,1
162503,1,1
162504,0,1
162505,0,1
162506,0,1
162507,0,1
162508,0,1
162509,1,1
162510,1,1
162511,1,1
162512,1,1
162513,1,1
162514,1,1
162515,1,1
162516,1,1
162517,1,1
162518,1,1
162519,1,1
162520,1,1
162521,1,1
162522,1,1
162523,1,1
162524,1,1
162525,1,1
162526,1,1
162527,1,1
162528,1,1
162529,1,1
162530,1,1
162531,1,1
162532,1,1
162533,1,1
162534,0,1
162535,0,1
162536,0,1
162537,1,1
162538,1,1
162539,1,1
162540,1,1
162541,1,1
162542,1,1
162543,1,1
162544,1,1
162545,0,1
162546,0,1
162547,0,1
162548,1,1
162549,1,1
162550,1,1
162551,1,1
162552,1,1
162553,1,1
162554,1,1
162555,1,1
162556,1,1
162557,1,1
162558,1,1
162559,1,1
162560,1,1
162561,1,1
162562,1,1
162563,1,1
162564,1,1
162565,1,1
162566,1,1
162567,1,1
162568,1,1
162569,1,1
162570,1,1
162571,1,1
162572,1,1
162573,1,1
162574,1,1
162575,1,1
162576,1,1
162577,0,1
162578,0,1
162579,0,1
162580,0,1
162581,1,1
162582,1,1
162583,1,1
162584,1,1
162585,1,1
162586,1,1
162587,1,1
162588,1,1
162589,1,1
162590,1,1
162591,1,1
162592,1,1
162593,1,1
162594,1,1
162595,1,1
162596,1,1
162597,1,1
162598,1,1
162599,1,1
162600,1,1
162601,1,1
162602,1,1
162603,1,1
162604,1,1
162605,1,1
162606,1,1
162607,0,1
162608,0,1
162609,0,1
162610,0,1
162611,1,1
162612,1,1
162613,1,1
162614,1,1
162615,1,1
162616,1,1
162617,1,1
162618,1,1
162619,1,1
162620,1,1
162621,1,1
162622,1,1
162623,1,1
162624,1,1
162625,1,1
162626,1,1
162627,1,1
162628,1,1
162629,1,1
162630,1,1
162631,1,1
162632,1,1
162633,0,1
162634,0,1
162635,0,1
162636,0,1
162637,0,1
162638,0,1
162639,1,1
162640,1,1
162641,1,1
162642,1,1
162643,1,1
162644,1,1
162645,1,1
162646,1,1
162647,1,1
162648,1,1
162649,0,1
162650,0,1
162651,0,1
162652,0,1
162653,0,1
162654,0,1
162655,1,1
162656,1,1
162657,1,1
162658,1,1
162659,1,1
162660,1,1
162661,1,1
162662,1,1
162663,1,1
162664,1,1
162665,1,1
162666,1,1
162667,1,1
162668,1,1
162669,1,1
162670,1,1
162671,1,1
162672,1,1
162673,1,1
162674,1,1
162675,1,1
162676,1,1
162677,1,0
162678,0,0
162679,0,0
162680,0,0
162681,0,0
162682,0,0
162683,0,0
162684,0,0
162685,0,0
162686,0,0
162687,0,0
162688,0,0
162689,0,0
162690,0,0
162691,0,0
162692,0,0
162693,0,0
162694,0,0
162695,0,0
162696,0,1
162697,0,1
162698,0,1
162699,0,1
162700,0,1
162701,0,1
162702,0,1
162703,0,1
162704,0,1
162705,0,1
162706,0,1
162707,0,1
162708,0,1
162709,0,1
162710,0,1
162711,0,1
162712,0,1
162713,0,1
162714,0,1
162715,0,1
162716,0,1
162717,0,1
162718,0,1
162719,0,1
162720,1,1
162721,1,1
162722,1,1
162723,1,1
162724,1,1
162725,1,1
162726,1,1
162727,1,1
162728,1,1
162729,1,1
162730,1,1
162731,1,1
162732,1,1
162733,1,1
162734,1,1
162735,0,1
162736,0,1
162737,1,1
162738,1,1
162739,1,1
162740,1,1
162741,1,1
162742,1,1
162743,1,1
162744,1,1
162745,0,1
162746,0,1
162747,0,1
162748,0,1
162749,0,1
162750,0,1
162751,0,1
162752,0,1
162753,0,1
162754,0,1
162755,0,1
162756,0,1
162757,0,1
162758,0,1
162759,0,1
162760,0,1
162761,0,1
162762,0,1
162763,1,1
162764,1,1
162765,1,1
162766,1,1
162767,1,1
162768,1,1
162769,1,1
162770,1,1
162771,1,1
162772,1,1
162773,0,1
162774,0,1
162775,0,1
162776,0,1
162777,0,1
162778,0,1
162779,0,1
162780,1,1
162781,1,1
162782,1,1
162783,1,1
162784,1,1
162785,1,1
162786,1,1
162787,1,1
162788,1,1
162789,1,1
162790,1,1
162791,1,1
162792,1,1
162793,1,1
162794,1,1
162795,1,1
162796,1,1
162797,1,1
162798,1,1
162799,1,1
162800,1,1
162801,1,1
162802,1,1
162803,1,1
162804,1,1
162805,0,1
162806,0,1
162807,0,1
162808,1,1
162809,1,1
162810,1,1
162811,1,1
162812,1,1
162813,1,1
162814,1,1
162815,1,1
162816,1,1
162817,1,1
162818,1,1
162819,1,1
162820,1,1
162821,1,1
162822,1,1
162823,1,1
162824,1,1
162825,1,1
162826,1,1
162827,1,1
162828,1,1
162829,1,1
162830,0,1
162831,0,1
162832,0,1
162833,0,1
162834,0,1
162835,0,1
162836,0,1
162837,0,1
162838,0,1
162839,0,1
162840,1,1
162841,1,1
162842,1,1
162843,1,1
162844,1,1
162845,1,1
162846,1,1
162847,1,1
162848,1,1
162849,1,1
162850,1,1
162851,1,1
162852,1,1
162853,1,1
162854,1,1
162855,1,1
162856,1,1
162857,1,1
162858,1,1
162859,1,1
162860,0,1
162861,0,1
162862,0,1
162863,0,1
162864,0,1
162865,0,1
162866,0,1
162867,0,1
162868,0,1
162869,0,1
162870,1,1
162871,1,1
162872,1,1
162873,1,1
162874,1,1
162875,1,1
162876,1,1
162877,1,1
162878,1,1
162879,1,1
162880,1,1
162881,1,1
162882,1,1
162883,1,1
162884,1,1
162885,1,1
162886,1,1
162887,1,1
162888,1,1
162889,1,1
162890,1,1
162891,1,1
162892,1,1
162893,1,1
162894,1,1
162895,1,1
162896,1,1
162897,1,1
162898,1,1
162899,1,1
162900,1,1
162901,1,1
162902,0,1
162903,0,1
162904,0,1
162905,0,1
162906,0,1
162907,0,1
162908,0,1
162909,1,1
162910,1,1
162911,1,1
162912,1,1
162913,1,1
162914,1,1
162915,1,1
162916,1,1
162917,1,1
162918,1,1
162919,1,1
162920,1,1
162921,1,1
162922,1,1
162923,1,1
162924,1,1
162925,1,1
162926,1,1
162927,1,1
162928,0,1
162929,0,1
162930,1,1
162931,1,1
162932,1,1
162933,1,1
162934,1,1
162935,1,1
162936,1,1
162937,1,1
162938,1,1
162939,1,1
162940,1,1
162941,1,1
162942,1,1
162943,1,1
162944,1,1
162945,1,1
162946,1,1
162947,1,1
162948,1,1
162949,1,1
162950,1,1
162951,1,1
162952,0,1
162953,0,1
162954,0,1
162955,0,1
162956,0,1
162957,0,1
162958,1,1
162959,1,1
162960,1,1
162961,1,1
162962,1,1
162963,1,1
162964,1,1
162965,1,1
162966,1,1
162967,1,1
162968,1,1
162969,1,1
162970,1,1
162971,1,1
162972,1,1
162973,1,1
162974,1,1
162975,1,1
162976,1,1
162977,1,1
162978,1,1
162979,0,1
162980,0,1
162981,0,1
162982,0,1
162983,0,1
162984,0,1
162985,0,1
162986,0,1
162987,0,1
162988,0,1
162989,0,1
162990,0,1
162991,0,1
162992,0,1
162993,0,1
162994,0,1
162995,0,1
162996,0,1
162997,0,1
162998,1,1
162999,1,1
163000,1,1
163001,1,1
163002,1,1
163003,1,1
163004,1,1
163005,1,1
163006,1,1
163007,0,1
163008,0,1
163009,0,1
163010,0,1
163011,1,1
163012,1,1
163013,1,1
163014,1,1
163015,1,1
163016,1,1
163017,1,1
163018,1,1
163019,0,1
163020,1,1
163021,1,1
163022,1,1
163023,1,1
163024,1,1
163025,1,1
163026,1,1
163027,1,1
163028,1,1
163029,1,1
163030,1,1
163031,1,1
163032,1,1
163033,1,1
163034,1,1
163035,1,1
163036,1,1
163037,1,1
163038,1,1
163039,1,1
163040,1,1
163041,1,1
163042,0,1
163043,0,1
163044,0,1
163045,0,1
163046,0,1
163047,1,1
163048,1,1
163049,1,1
163050,1,1
163051,1,1
163052,1,1
163053,1,1
163054,1,1
163055,1,1
163056,0,1
163057,0,1
163058,0,1
163059,0,1
163060,0,1
163061,0,1
163062,0,1
163063,0,1
163064,0,1
163065,0,1
163066,1,1
163067,1,1
163068,1,1
163069,1,1
163070,1,1
163071,1,1
163072,1,1
163073,1,1
163074,1,1
163075,1,1
163076,1,1
163077,1,1
163078,1,1
163079,1,1
163080,1,1
163081,1,1
163082,1,1
163083,1,1
163084,1,1
163085,1,1
163086,1,1
163087,1,1
163088,1,1
163089,1,1
163090,1,1
163091,1,1
163092,1,1
163093,1,1
163094,1,1
163095,1,1
163096,1,1
163097,1,1
163098,1,1
163099,1,1
163100,1,1
163101,1,1
163102,1,1
163103,0,1
163104,0,1
163105,0,1
163106,1,1
163107,1,1
163108,1,1
163109,1,1
163110,1,1
163111,1,1
163112,1,1
163113,1,1
163114,1,1
163115,1,1
163116,1,1
163117,1,1
163118,1,1
163119,1,1
163120,1,1
163121,1,1
163122,1,1
163123,1,1
163124,1,1
163125,1,1
163126,1,1
163127,1,1
163128,1,1
163129,1,1
163130,1,1
163131,0,1
163132,0,1
163133,0,1
163134,0,1
163135,0,1
163136,0,1
163137,0,1
163138,0,1
163139,0,1
163140,0,1
163141,0,1
163142,0,1
163143,0,1
163144,0,1
163145,0,1
163146,0,1
163147,0,1
163148,0,1
163149,0,1
163150,0,0
163151,0,0
163152,0,0
163153,0,0
163154,0,0
163155,0,0
163156,0,0
163157,0,0
163158,0,0
163159,0,0
163160,0,0
163161,0,0
163162,0,0
163163,0,1
163164,0,1
163165,0,1
163166,0,1
163167,0,1
163168,0,1
163169,0,1
163170,1,1
163171,1,1
163172,1,1
163173,1,1
163174,1,1
163175,1,1
163176,1,1
163177,1,1
163178,1,1
163179,1,1
163180,1,1
163181,1,1
163182,1,1
163183,1,1
163184,1,1
163185,1,1
163186,1,1
163187,0,1
163188,0,1
163189,0,1
163190,1,1
163191,1,1
163192,1,1
163193,1,1
163194,1,1
163195,1,1
163196,1,1
163197,1,1
163198,1,1
163199,1,1
163200,1,1
163201,1,1
163202,1,1
163203,1,1
163204,1,1
163205,1,1
163206,1,1
163207,1,1
163208,1,1
163209,1,1
163210,1,1
163211,1,1
163212,1,1
163213,1,1
163214,1,1
163215,1,1
163216,1,1
163217,1,1
163218,1,1
163219,1,1
163220,1,1
163221,1,1
163222,1,1
163223,1,1
163224,1,1
163225,0,1
163226,0,1
163227,0,1
163228,1,1
163229,1,1
163230,1,1
163231,1,1
163232,1,1
163233,1,1
163234,1,1
163235,1,1
163236,1,1
163237,1,1
163238,1,1
163239,1,1
163240,1,1
163241,1,1
163242,1,1
163243,1,1
163244,1,1
163245,1,1
163246,1,1
163247,1,1
163248,1,1
163249,1,1
163250,1,1
163251,1,1
163252,1,1
163253,1,1
163254,1,1
163255,1,1
163256,1,1
163257,1,1
163258,1,1
163259,1,1
163260,1,1
163261,1,1
163262,1,1
163263,1,1
163264,0,1
163265,0,1
163266,0,1
163267,1,1
163268,1,1
163269,1,1
163270,1,1
163271,1,1
163272,1,1
163273,1,1
163274,1,1
163275,1,1
163276,1,1
163277,1,1
163278,1,1
163279,0,1
163280,0,1
163281,0,1
163282,0,1
163283,0,1
163284,0,1
163285,1,1
163286,1,1
163287,1,1
163288,1,1
163289,1,1
163290,1,1
163291,1,1
163292,1,1
163293,1,1
163294,1,1
163295,1,1
163296,1,1
163297,1,1
163298,1,1
163299,1,1
163300,0,1
163301,0,1
163302,0,1
163303,0,1
163304,0,1
163305,0,1
163306,0,1
163307,1,1
163308,1,1
163309,1,1
163310,1,1
163311,1,1
163312,1,1
163313,1,1
163314,1,1
163315,1,1
163316,1,1
163317,1,1
163318,1,1
163319,1,1
163320,1,1
163321,1,1
163322,1,1
163323,1,1
163324,1,1
163325,1,1
163326,1,1
163327,1,1
163328,1,1
163329,1,1
163330,1,1
163331,1,1
163332,1,1
163333,1,1
163334,1,1
163335,1,1
163336,1,1
163337,1,1
163338,1,1
163339,1,1
163340,1,1
163341,1,1
163342,0,1
163343,0,1
163344,0,1
163345,0,1
163346,0,1
163347,0,1
163348,0,1
163349,0,1
163350,0,1
163351,1,1
163352,1,1
163353,1,1
163354,1,1
163355,1,1
163356,1,1
163357,1,1
163358,1,1
163359,0,1
163360,0,1
163361,0,1
163362,0,1
163363,0,1
163364,0,1
163365,0,1
163366,0,1
163367,0,1
163368,0,1
163369,0,1
163370,0,1
163371,0,1
163372,0,1
163373,0,1
163374,0,1
163375,0,1
163376,0,1
163377,0,1
163378,0,1
163379,0,1
163380,0,0
163381,0,0
163382,0,0
163383,0,0
163384,1,0
163385,1,0
163386,1,0
163387,1,0
163388,1,0
163389,1,0
163390,1,0
163391,1,0
163392,1,0
163393,1,0
163394,0,0
163395,0,0
163396,0,0
163397,0,0
163398,1,0
163399,1,0
163400,1,0
163401,1,0
163402,1,0
163403,1,0
163404,1,0
163405,1,0
163406,1,0
163407,1,0
163408,1,0
163409,1,0
163410,0,1
163411,0,1
163412,0,1
163413,0,1
163414,0,1
163415,0,1
163416,0,1
163417,0,1
163418,0,1
163419,1,1
163420,1,1
163421,1,1
163422,1,1
163423,1,1
163424,1,1
163425,1,1
163426,1,1
163427,1,1
163428,1,1
163429,1,1
163430,1,1
163431,1,1
163432,1,1
163433,0,1
163434,0,1
163435,0,1
163436,0,1
163437,1,1
163438,1,1
163439,1,1
163440,1,1
163441,1,1
163442,1,1
163443,1,1
163444,1,1
163445,1,1
163446,1,1
163447,1,1
163448,1,1
163449,1,1
163450,1,1
163451,1,1
163452,1,1
163453,1,1
163454,1,1
163455,1,1
163456,1,1
163457,1,1
163458,1,1
163459,1,1
163460,1,1
163461,1,1
163462,1,1
163463,1,1
163464,1,1
163465,1,1
163466,1,1
163467,1,1
163468,1,1
163469,1,1
163470,1,1
163471,1,1
163472,0,1
163473,0,1
163474,0,1
163475,0,1
163476,0,1
163477,0,1
163478,0,1
163479,0,1
163480,0,1
163481,0,1
163482,0,1
163483,0,1
163484,0,1
163485,0,1
163486,0,1
163487,0,1
163488,1,1
163489,1,1
163490,1,1
163491,1,1
163492,1,1
163493,1,1
163494,1,1
163495,1,1
163496,0,1
163497,1,1
163498,1,1
163499,1,1
163500,1,1
163501,1,1
163502,1,1
163503,1,1
163504,1,1
163505,1,1
163506,1,1
163507,1,1
163508,1,1
163509,0,1
163510,0,1
163511,0,1
163512,0,1
163513,0,1
163514,0,1
163515,0,1
163516,0,1
163517,0,1
163518,0,1
163519,1,1
163520,1,1
163521,1,1
163522,1,1
163523,1,1
163524,1,1
163525,1,1
163526,1,1
163527,1,1
163528,1,1
163529,1,1
163530,1,1
163531,1,1
163532,1,1
163533,1,1
163534,1,1
163535,1,1
163536,1,1
163537,1,1
163538,1,1
163539,1,1
163540,1,1
163541,1,1
163542,1,1
163543,1,1
163544,1,1
163545,1,1
163546,1,1
163547,1,1
163548,1,1
163549,1,1
163550,1,1
163551,0,1
163552,0,1
163553,0,1
163554,0,1
163555,0,1
163556,0,1
163557,0,1
163558,0,1
163559,0,1
163560,0,1
163561,0,1
163562,0,1
163563,0,1
163564,0,1
163565,0,1
163566,0,1
163567,0,1
163568,0,1
163569,0,1
163570,0,1
163571,0,1
163572,0,1
163573,0,1
163574,0,1
163575,0,1
163576,0,1
163577,0,1
163578,0,1
163579,0,1
163580,0,1
163581,0,1
163582,0,1
163583,0,1
163584,1,1
163585,1,1
163586,1,1
163587,1,1
163588,1,1
163589,1,1
163590,1,1
163591,1,1
163592,1,1
163593,1,1
163594,1,1
163595,1,1
163596,1,1
163597,0,1
163598,0,1
163599,0,1
163600,1,1
163601,1,1
163602,1,1
163603,1,1
163604,1,1
163605,1,1
163606,1,1
163607,1,1
163608,1,1
163609,1,1
