,GazePointLeftX (ADCSpx),GazePointRightX (ADCSpx),GazeEventType
193997,,,Unclassified
193998,,,Unclassified
193999,,,Unclassified
194000,,,Unclassified
194001,,,Unclassified
194002,,,Unclassified
194003,,,Unclassified
194004,,,Unclassified
194005,,,Unclassified
194006,,,Unclassified
194007,,,Unclassified
194008,,,Unclassified
194009,,,Unclassified
194010,,,Unclassified
194011,,,Unclassified
194012,,,Unclassified
194013,,,Unclassified
194014,,,Unclassified
194015,,,Unclassified
194016,,,Unclassified
194017,,,Unclassified
194018,,,Unclassified
194019,,,Unclassified
194020,,,Unclassified
194021,,,Unclassified
194022,,,Unclassified
194023,,,Unclassified
194024,,,Unclassified
194025,,,Unclassified
194026,,,Unclassified
194027,,,Unclassified
194028,,,Unclassified
194029,,,Unclassified
194030,,,Unclassified
194031,,,Unclassified
194032,,,Unclassified
194033,,,Unclassified
194034,,,Unclassified
194035,,,Unclassified
194036,,,Unclassified
194037,,,Unclassified
194038,,,Unclassified
194039,,,Unclassified
194040,,,Unclassified
194041,,,Unclassified
194042,,,Unclassified
194043,,,Unclassified
194044,,,Unclassified
194045,,,Unclassified
194046,,,Unclassified
194047,,,Unclassified
194048,,,Unclassified
194049,,,Unclassified
194050,,,Unclassified
194051,,,Unclassified
194052,,,Unclassified
194053,,,Unclassified
194054,,,Unclassified
194055,,,Unclassified
194056,,,Unclassified
194057,,,Unclassified
194058,,,Unclassified
194059,,,Unclassified
194060,,,Unclassified
194061,,,Unclassified
194062,,,Unclassified
194063,,,Unclassified
194064,,,Unclassified
194065,,,Unclassified
194066,,,Unclassified
194067,,,Unclassified
194068,,,Unclassified
194069,,,Unclassified
194070,,,Unclassified
194071,,,Unclassified
194072,,,Unclassified
194073,,,Unclassified
194074,,,Unclassified
194075,,,Unclassified
194076,,,Unclassified
194077,,,Unclassified
194078,,,Unclassified
194079,,,Unclassified
194080,,,Unclassified
194081,,,Unclassified
194082,,,Unclassified
194083,,,Unclassified
194084,,,Unclassified
194085,,,Unclassified
194086,,,Unclassified
194087,,,Unclassified
194088,,,Unclassified
194089,,,Unclassified
194090,,,Unclassified
194091,,,Unclassified
194092,,,Unclassified
194093,,,Unclassified
194094,,,Unclassified
194095,,,Unclassified
194096,,,Unclassified
194097,,,Unclassified
194098,,,Unclassified
194099,,,Unclassified
194100,,,Unclassified
194101,,,Unclassified
194102,,,Unclassified
194103,,,Unclassified
194104,,,Unclassified
194105,,,Unclassified
194106,,,Unclassified
194107,,,Unclassified
194108,,,Unclassified
194109,,,Unclassified
194110,,,Unclassified
194111,,,Unclassified
194112,,,Unclassified
194113,,,Unclassified
194114,,,Unclassified
194115,,,Unclassified
194116,,,Unclassified
194117,,,Unclassified
194118,,,Unclassified
194119,,,Unclassified
194120,,,Unclassified
194121,,,Unclassified
194122,,,Unclassified
194123,,,Unclassified
194124,,,Unclassified
194125,,,Unclassified
194126,,,Unclassified
194127,,,Unclassified
194128,,,Unclassified
194129,,,Unclassified
194130,,,Unclassified
194131,,,Unclassified
194132,,,Unclassified
194133,,,Unclassified
194134,,,Unclassified
194135,,,Unclassified
194136,,,Unclassified
194137,,,Unclassified
194138,,,Unclassified
194139,,,Unclassified
194140,,,Unclassified
194141,,,Unclassified
194142,,,Unclassified
194143,,,Unclassified
194144,,,Unclassified
194145,,,Unclassified
194146,,,Unclassified
194147,,,Unclassified
194148,,,Unclassified
194149,,,Unclassified
194150,,,Unclassified
194151,,,Unclassified
194152,,,Unclassified
194153,,,Unclassified
194154,,,Unclassified
194155,,,Unclassified
194156,,,Unclassified
194157,,,Unclassified
194158,,,Unclassified
194159,,,Unclassified
194160,,,Unclassified
194161,,,Unclassified
194162,,,Unclassified
194163,,,Unclassified
194164,,,Unclassified
194165,,,Unclassified
194166,,,Unclassified
194167,,,Unclassified
194168,,,Unclassified
194169,,,Unclassified
194170,,,Unclassified
194171,,,Unclassified
194172,,,Unclassified
194173,,,Unclassified
194174,,,Unclassified
194175,,,Unclassified
194176,,,Unclassified
194177,,,Unclassified
194178,,,Unclassified
194179,,,Unclassified
194180,,,Unclassified
194181,,,Unclassified
194182,,,Unclassified
194183,,,Unclassified
194184,,,Unclassified
194185,,,Unclassified
194186,,,Unclassified
194187,,,Unclassified
194188,,,Unclassified
194189,,,Unclassified
194190,,,Unclassified
194191,,,Unclassified
194192,,,Unclassified
194193,,,Unclassified
194194,,,Unclassified
194195,,,Unclassified
194196,,,Unclassified
194197,,,Unclassified
194198,,,Unclassified
194199,,,Unclassified
194200,,,Unclassified
194201,,,Unclassified
194202,,,Unclassified
194203,,,Unclassified
194204,,,Unclassified
194205,,,Unclassified
194206,,,Unclassified
194207,,,Unclassified
194208,,,Unclassified
194209,,,Unclassified
194210,,,Unclassified
194211,,,Unclassified
194212,,,Unclassified
194213,,,Unclassified
194214,,,Unclassified
194215,,,Unclassified
194216,,,Unclassified
194217,,,Unclassified
194218,,,Unclassified
194219,,,Unclassified
194220,,,Unclassified
194221,,,Unclassified
194222,,,Unclassified
194223,,,Unclassified
194224,,,Unclassified
194225,,,Unclassified
194226,,,Unclassified
194227,,,Unclassified
194228,,,Unclassified
194229,,,Unclassified
194230,,,Unclassified
194231,,,Unclassified
194232,,,Unclassified
194233,,,Unclassified
194234,,,Unclassified
194235,,,Unclassified
194236,,,Unclassified
194237,,,Unclassified
194238,,,Unclassified
194239,,,Unclassified
194240,,,Unclassified
194241,,,Unclassified
194242,,,Unclassified
194243,,,Unclassified
194244,,,Unclassified
194245,,,Unclassified
194246,,,Unclassified
194247,,,Unclassified
194248,,,Unclassified
194249,,,Unclassified
194250,,,Unclassified
194251,,,Unclassified
194252,,,Unclassified
194253,,,Unclassified
194254,,,Unclassified
194255,,,Unclassified
194256,,,Unclassified
194257,,,Unclassified
194258,,,Unclassified
194259,,,Unclassified
194260,,,Unclassified
194261,,,Unclassified
194262,,,Unclassified
194263,,,Unclassified
194264,,,Unclassified
194265,,,Unclassified
194266,,,Unclassified
194267,,,Unclassified
194268,,,Unclassified
194269,,,Unclassified
194270,,,Unclassified
194271,,,Unclassified
194272,,,Unclassified
194273,,,Unclassified
194274,,,Unclassified
194275,,,Unclassified
194276,,,Unclassified
194277,,,Unclassified
194278,,,Unclassified
194279,,,Unclassified
194280,,,Unclassified
194281,,,Unclassified
194282,,,Unclassified
194283,,,Unclassified
194284,,,Unclassified
194285,,,Unclassified
194286,,,Unclassified
194287,,,Unclassified
194288,,,Unclassified
194289,,,Unclassified
194290,,,Unclassified
194291,,,Unclassified
194292,,,Unclassified
194293,,,Unclassified
194294,,,Unclassified
194295,,,Unclassified
194296,,,Unclassified
194297,,,Unclassified
194298,,,Unclassified
194299,,,Unclassified
194300,,,Unclassified
194301,,,Unclassified
194302,,,Unclassified
194303,,,Unclassified
194304,,,Unclassified
194305,,,Unclassified
194306,,,Unclassified
194307,,,Unclassified
194308,,,Unclassified
194309,,,Unclassified
194310,,,Unclassified
194311,,,Unclassified
194312,,,Unclassified
194313,,,Unclassified
194314,,,Unclassified
194315,,,Unclassified
194316,,,Unclassified
194317,,,Unclassified
194318,,,Unclassified
194319,,,Unclassified
194320,,,Unclassified
194321,,,Unclassified
194322,,,Unclassified
194323,,,Unclassified
194324,,,Unclassified
194325,,,Unclassified
194326,,,Unclassified
194327,,,Unclassified
194328,,,Unclassified
194329,,,Unclassified
194330,,,Unclassified
194331,,,Unclassified
194332,,,Unclassified
194333,,,Unclassified
194334,,,Unclassified
194335,,,Unclassified
194336,,,Unclassified
194337,,,Unclassified
194338,,,Unclassified
194339,,,Unclassified
194340,,,Unclassified
194341,,,Unclassified
194342,,,Unclassified
194343,,,Unclassified
194344,,,Unclassified
194345,,,Unclassified
194346,,,Unclassified
194347,,,Unclassified
194348,,,Unclassified
194349,,,Unclassified
194350,,,Unclassified
194351,,,Unclassified
194352,,,Unclassified
194353,,,Unclassified
194354,,,Unclassified
194355,,,Unclassified
194356,,,Unclassified
194357,,,Unclassified
194358,,,Unclassified
194359,,,Unclassified
194360,,,Unclassified
194361,,,Unclassified
194362,,,Unclassified
194363,,,Unclassified
194364,,,Unclassified
194365,,,Unclassified
194366,,,Unclassified
194367,,,Unclassified
194368,,,Unclassified
194369,,,Unclassified
194370,,,Unclassified
194371,,,Unclassified
194372,,,Unclassified
194373,,,Unclassified
194374,,,Unclassified
194375,,,Unclassified
194376,,,Unclassified
194377,,,Unclassified
194378,,,Unclassified
194379,,,Unclassified
194380,,,Unclassified
194381,,,Unclassified
194382,,,Unclassified
194383,,,Unclassified
194384,,,Unclassified
194385,,,Unclassified
194386,,,Unclassified
194387,,,Unclassified
194388,,,Unclassified
194389,,,Unclassified
194390,,,Unclassified
194391,,,Unclassified
194392,,,Unclassified
194393,,,Unclassified
194394,,,Unclassified
194395,,,Unclassified
194396,,,Unclassified
194397,,,Unclassified
194398,,,Unclassified
194399,,,Unclassified
194400,,,Unclassified
194401,,,Unclassified
194402,,,Unclassified
194403,,,Unclassified
194404,,,Unclassified
194405,,,Unclassified
194406,,,Unclassified
194407,,,Unclassified
194408,,,Unclassified
194409,,,Unclassified
194410,,,Unclassified
194411,,,Unclassified
194412,,,Unclassified
194413,,,Unclassified
194414,,,Unclassified
194415,,,Unclassified
194416,,,Unclassified
194417,,,Unclassified
194418,,,Unclassified
194419,,,Unclassified
194420,,,Unclassified
194421,,,Unclassified
194422,,,Unclassified
194423,,,Unclassified
194424,,,Unclassified
194425,,,Unclassified
194426,,,Unclassified
194427,,,Unclassified
194428,,,Unclassified
194429,,,Unclassified
194430,,,Unclassified
194431,,,Unclassified
194432,,,Unclassified
194433,,,Unclassified
194434,,,Unclassified
194435,,,Unclassified
194436,,,Unclassified
194437,,,Unclassified
194438,,,Unclassified
194439,,,Unclassified
194440,,,Unclassified
194441,,,Unclassified
194442,,,Unclassified
194443,,,Unclassified
194444,,,Unclassified
194445,,,Unclassified
194446,,,Unclassified
194447,,,Unclassified
194448,,,Unclassified
194449,,,Unclassified
194450,,,Unclassified
194451,,,Unclassified
194452,,,Unclassified
194453,,,Unclassified
194454,,,Unclassified
194455,,,Unclassified
194456,,,Unclassified
194457,,,Unclassified
194458,,,Unclassified
194459,,,Unclassified
194460,,,Unclassified
194461,,,Unclassified
194462,1160.0,1204.0,Unclassified
194463,1178.0,1273.0,Saccade
194464,1230.0,1256.0,Saccade
194465,1297.0,1256.0,Saccade
194466,1280.0,1234.0,Fixation
194467,1286.0,1230.0,Fixation
194468,1290.0,1229.0,Fixation
194469,1292.0,1219.0,Fixation
194470,1302.0,1230.0,Fixation
194471,1235.0,1234.0,Fixation
194472,1286.0,1224.0,Fixation
194473,1284.0,1227.0,Fixation
194474,1288.0,1234.0,Fixation
194475,1287.0,1232.0,Fixation
194476,1281.0,1229.0,Fixation
194477,1279.0,1234.0,Fixation
194478,1276.0,1241.0,Saccade
194479,1270.0,1237.0,Unclassified
194480,1260.0,,Unclassified
194481,,,Unclassified
194482,,,Unclassified
194483,,,Unclassified
194484,,,Unclassified
194485,,,Unclassified
194486,,,Unclassified
194487,,,Unclassified
194488,,,Unclassified
194489,,,Unclassified
194490,,,Unclassified
194491,,,Unclassified
194492,,,Unclassified
194493,,,Unclassified
194494,,,Unclassified
194495,,,Unclassified
194496,,,Unclassified
194497,,,Unclassified
194498,,,Unclassified
194499,,,Unclassified
194500,,,Unclassified
194501,,,Unclassified
194502,,,Unclassified
194503,,,Unclassified
194504,,,Unclassified
194505,,,Unclassified
194506,,,Unclassified
194507,,,Unclassified
194508,,,Unclassified
194509,,,Unclassified
194510,,,Unclassified
194511,,,Unclassified
194512,,,Unclassified
194513,,,Unclassified
194514,,,Unclassified
194515,,,Unclassified
194516,,,Unclassified
194517,,,Unclassified
194518,,,Unclassified
194519,,,Unclassified
194520,,,Unclassified
194521,,,Unclassified
194522,,,Unclassified
194523,,,Unclassified
194524,,,Unclassified
194525,,,Unclassified
194526,,,Unclassified
194527,2419.0,,Unclassified
194528,2346.0,,Saccade
194529,,,Unclassified
194530,2340.0,,Unclassified
194531,2355.0,,Saccade
194532,,,Saccade
194533,2127.0,,Saccade
194534,1899.0,,Saccade
194535,,,Saccade
194536,1559.0,1280.0,Saccade
194537,,1286.0,Saccade
194538,,1294.0,Saccade
194539,1541.0,1280.0,Saccade
194540,1246.0,1248.0,Saccade
194541,1255.0,1248.0,Saccade
194542,1265.0,1283.0,Saccade
194543,,1273.0,Unclassified
194544,1263.0,1272.0,Unclassified
194545,1268.0,1274.0,Saccade
194546,1286.0,1295.0,Fixation
194547,1290.0,1297.0,Fixation
194548,1291.0,1296.0,Fixation
194549,1294.0,1290.0,Fixation
194550,1294.0,1288.0,Fixation
194551,1297.0,1287.0,Fixation
194552,1292.0,1279.0,Fixation
194553,1291.0,1287.0,Fixation
194554,1291.0,1265.0,Fixation
194555,1295.0,1299.0,Fixation
194556,1300.0,1296.0,Fixation
194557,1300.0,1304.0,Fixation
194558,1306.0,1303.0,Fixation
194559,1302.0,1298.0,Fixation
194560,1306.0,1302.0,Fixation
194561,1330.0,1302.0,Fixation
194562,1342.0,1304.0,Fixation
194563,1318.0,1288.0,Saccade
194564,1297.0,1259.0,Saccade
194565,1241.0,1242.0,Saccade
194566,1225.0,1236.0,Fixation
194567,1223.0,1229.0,Fixation
194568,1223.0,1235.0,Fixation
194569,1228.0,1239.0,Fixation
194570,1232.0,1243.0,Fixation
194571,1246.0,1230.0,Fixation
194572,1247.0,1228.0,Fixation
194573,1242.0,1230.0,Fixation
194574,1227.0,1246.0,Fixation
194575,1221.0,1246.0,Fixation
194576,1229.0,1235.0,Fixation
194577,,1224.0,Saccade
194578,1206.0,1202.0,Unclassified
194579,,,Unclassified
194580,,,Unclassified
194581,,,Unclassified
194582,,,Unclassified
194583,,,Unclassified
194584,,,Unclassified
194585,,,Unclassified
194586,,,Unclassified
194587,,,Unclassified
194588,,,Unclassified
194589,,,Unclassified
194590,,,Unclassified
194591,,,Unclassified
194592,,,Unclassified
194593,,,Unclassified
194594,,,Unclassified
194595,,,Unclassified
194596,,,Unclassified
194597,,,Unclassified
194598,,,Unclassified
194599,,,Unclassified
194600,,,Unclassified
194601,,,Unclassified
194602,,,Unclassified
194603,,,Unclassified
194604,,,Unclassified
194605,,,Unclassified
194606,,,Unclassified
194607,,,Unclassified
194608,,,Unclassified
194609,,,Unclassified
194610,,-327.0,Unclassified
194611,,,Saccade
194612,,,Saccade
194613,,-312.0,Saccade
194614,,-235.0,Saccade
194615,,-235.0,Saccade
194616,,-216.0,Saccade
194617,,-210.0,Unclassified
194618,,,Unclassified
194619,,-220.0,Saccade
194620,,-187.0,Saccade
194621,,,Unclassified
194622,,-191.0,Unclassified
194623,,-178.0,Unclassified
194624,,,Unclassified
194625,,-172.0,Unclassified
194626,,-188.0,Unclassified
194627,,,Unclassified
194628,,-182.0,Saccade
194629,,-147.0,Saccade
194630,,,Saccade
194631,-123.0,-84.0,Saccade
194632,173.0,355.0,Saccade
194633,408.0,,Saccade
194634,533.0,745.0,Saccade
194635,736.0,,Saccade
194636,815.0,,Saccade
194637,859.0,738.0,Saccade
194638,926.0,,Saccade
194639,835.0,980.0,Saccade
194640,904.0,978.0,Saccade
194641,835.0,910.0,Saccade
194642,836.0,980.0,Fixation
194643,832.0,917.0,Fixation
194644,,945.0,Fixation
194645,909.0,976.0,Fixation
194646,908.0,976.0,Fixation
194647,,976.0,Fixation
194648,825.0,963.0,Fixation
194649,817.0,963.0,Fixation
194650,886.0,,Fixation
194651,884.0,968.0,Fixation
194652,887.0,917.0,Fixation
194653,906.0,953.0,Saccade
194654,971.0,986.0,Saccade
194655,,1049.0,Saccade
194656,1033.0,1125.0,Saccade
194657,,,Saccade
194658,,1146.0,Saccade
194659,974.0,1244.0,Saccade
194660,1277.0,1226.0,Saccade
194661,1266.0,1225.0,Saccade
194662,1264.0,,Fixation
194663,1267.0,1205.0,Fixation
194664,,1228.0,Fixation
194665,1261.0,1230.0,Fixation
194666,1254.0,1223.0,Fixation
194667,1235.0,1220.0,Fixation
194668,1238.0,1225.0,Fixation
194669,1244.0,1230.0,Fixation
194670,1262.0,1236.0,Fixation
194671,1263.0,1242.0,Fixation
194672,1262.0,1241.0,Fixation
194673,1255.0,1241.0,Fixation
194674,1260.0,1235.0,Fixation
194675,1255.0,1235.0,Fixation
194676,1252.0,1231.0,Fixation
194677,1247.0,1230.0,Fixation
194678,1212.0,1243.0,Fixation
194679,1207.0,1241.0,Fixation
194680,1216.0,1244.0,Fixation
194681,1246.0,1228.0,Fixation
194682,1220.0,1219.0,Fixation
194683,1236.0,1212.0,Fixation
194684,1234.0,1216.0,Fixation
194685,1259.0,1219.0,Fixation
194686,1251.0,1224.0,Fixation
194687,1252.0,1230.0,Fixation
194688,1240.0,1231.0,Fixation
194689,1240.0,1236.0,Saccade
194690,1242.0,1213.0,Fixation
194691,1246.0,1227.0,Fixation
194692,1242.0,1227.0,Fixation
194693,1245.0,1215.0,Fixation
194694,1238.0,1222.0,Fixation
194695,1232.0,1222.0,Fixation
194696,1235.0,1212.0,Fixation
194697,1230.0,1212.0,Fixation
194698,1229.0,1218.0,Fixation
194699,1227.0,1242.0,Fixation
194700,1234.0,1233.0,Fixation
194701,1239.0,1230.0,Fixation
194702,1242.0,1230.0,Fixation
194703,1245.0,1227.0,Fixation
194704,1239.0,1221.0,Fixation
194705,1231.0,1215.0,Fixation
194706,1227.0,1211.0,Fixation
194707,1228.0,1220.0,Fixation
194708,1245.0,1227.0,Fixation
194709,1245.0,1225.0,Fixation
194710,1251.0,1225.0,Fixation
194711,1242.0,1225.0,Fixation
194712,1243.0,1228.0,Fixation
194713,1240.0,1227.0,Fixation
194714,1243.0,1228.0,Fixation
194715,1238.0,1228.0,Fixation
194716,1231.0,1231.0,Saccade
194717,1230.0,1230.0,Saccade
194718,1231.0,1229.0,Fixation
194719,1194.0,1229.0,Fixation
194720,1235.0,1221.0,Fixation
194721,1240.0,1208.0,Fixation
194722,1234.0,1208.0,Fixation
194723,1235.0,1202.0,Fixation
194724,1221.0,1203.0,Fixation
194725,1222.0,1208.0,Fixation
194726,1213.0,1207.0,Fixation
194727,1232.0,1200.0,Fixation
194728,1233.0,1202.0,Fixation
194729,1233.0,1209.0,Fixation
194730,1219.0,1209.0,Fixation
194731,1218.0,1214.0,Fixation
194732,1188.0,1218.0,Fixation
194733,1213.0,1222.0,Fixation
194734,1212.0,1222.0,Fixation
194735,1255.0,1220.0,Fixation
194736,1237.0,1222.0,Fixation
194737,1240.0,1223.0,Fixation
194738,1226.0,1225.0,Fixation
194739,1221.0,1229.0,Fixation
194740,1217.0,1230.0,Fixation
194741,1263.0,1219.0,Fixation
194742,1243.0,1214.0,Fixation
194743,1259.0,,Fixation
194744,1238.0,1224.0,Fixation
194745,1223.0,1225.0,Fixation
194746,1229.0,1223.0,Fixation
194747,1279.0,1219.0,Fixation
194748,1244.0,1219.0,Fixation
194749,1244.0,1219.0,Fixation
194750,1234.0,1223.0,Fixation
194751,1236.0,1221.0,Fixation
194752,1233.0,1222.0,Fixation
194753,1232.0,1225.0,Fixation
194754,1231.0,1234.0,Fixation
194755,1233.0,1234.0,Fixation
194756,1234.0,1227.0,Fixation
194757,1186.0,1221.0,Fixation
194758,1186.0,1221.0,Fixation
194759,1234.0,1218.0,Fixation
194760,1237.0,1212.0,Fixation
194761,1229.0,1211.0,Fixation
194762,1230.0,1212.0,Fixation
194763,1177.0,1223.0,Fixation
194764,1178.0,1226.0,Fixation
194765,1218.0,1220.0,Fixation
194766,1217.0,1220.0,Fixation
194767,1212.0,1229.0,Fixation
194768,1179.0,1229.0,Fixation
194769,1214.0,1235.0,Fixation
194770,1222.0,1228.0,Fixation
194771,1231.0,1231.0,Fixation
194772,1283.0,1224.0,Fixation
194773,1282.0,1222.0,Fixation
194774,1221.0,1227.0,Fixation
194775,1200.0,1233.0,Fixation
194776,1200.0,1233.0,Fixation
194777,1247.0,1232.0,Fixation
194778,1236.0,1219.0,Fixation
194779,1231.0,1223.0,Fixation
194780,,1222.0,Fixation
194781,1239.0,1230.0,Fixation
194782,1239.0,1225.0,Fixation
194783,1243.0,1225.0,Fixation
194784,1189.0,1230.0,Fixation
194785,1189.0,1230.0,Fixation
194786,1179.0,1226.0,Fixation
194787,1226.0,1233.0,Fixation
194788,1226.0,1233.0,Fixation
194789,1227.0,1223.0,Fixation
194790,1238.0,1223.0,Fixation
194791,1224.0,1222.0,Fixation
194792,1228.0,1213.0,Fixation
194793,1192.0,1222.0,Fixation
194794,1192.0,1222.0,Fixation
194795,1232.0,1223.0,Fixation
194796,1265.0,1216.0,Fixation
194797,1251.0,1217.0,Fixation
194798,1222.0,1220.0,Fixation
194799,1172.0,1226.0,Fixation
194800,1173.0,1226.0,Fixation
194801,1236.0,1217.0,Fixation
194802,1233.0,1222.0,Fixation
194803,1231.0,1229.0,Fixation
194804,1169.0,1228.0,Fixation
194805,1227.0,1223.0,Fixation
194806,1225.0,1210.0,Fixation
194807,1222.0,1220.0,Fixation
194808,1221.0,1221.0,Fixation
194809,1225.0,1223.0,Fixation
194810,1226.0,1221.0,Fixation
194811,1225.0,1227.0,Fixation
194812,1223.0,1226.0,Fixation
194813,1223.0,1229.0,Fixation
194814,1221.0,1224.0,Fixation
194815,1218.0,1220.0,Fixation
194816,1221.0,1216.0,Fixation
194817,1229.0,1214.0,Fixation
194818,1229.0,1221.0,Fixation
194819,1183.0,1225.0,Fixation
194820,1170.0,1232.0,Fixation
194821,1171.0,1226.0,Fixation
194822,1224.0,1232.0,Fixation
194823,1230.0,1230.0,Fixation
194824,1224.0,1227.0,Fixation
194825,1225.0,1231.0,Fixation
194826,1219.0,1218.0,Fixation
194827,1219.0,1223.0,Fixation
194828,1218.0,1218.0,Fixation
194829,1223.0,1208.0,Fixation
194830,1226.0,1207.0,Fixation
194831,1218.0,1223.0,Fixation
194832,1209.0,1223.0,Fixation
194833,1207.0,1223.0,Fixation
194834,1232.0,1227.0,Fixation
194835,1235.0,1221.0,Fixation
194836,1239.0,1220.0,Fixation
194837,1219.0,1214.0,Fixation
194838,1224.0,1215.0,Fixation
194839,1224.0,1218.0,Fixation
194840,1230.0,1225.0,Fixation
194841,1228.0,1223.0,Fixation
194842,1226.0,1220.0,Fixation
194843,1224.0,1219.0,Fixation
194844,1227.0,1222.0,Fixation
194845,1228.0,1223.0,Fixation
194846,1231.0,1222.0,Fixation
194847,1232.0,1222.0,Fixation
194848,1234.0,1222.0,Fixation
194849,1233.0,1220.0,Fixation
194850,1233.0,1228.0,Fixation
194851,1233.0,1229.0,Fixation
194852,1240.0,1225.0,Fixation
194853,1241.0,1229.0,Fixation
194854,1245.0,1224.0,Fixation
194855,1232.0,1221.0,Saccade
194856,1141.0,1201.0,Saccade
194857,1141.0,1187.0,Saccade
194858,1180.0,1183.0,Saccade
194859,1189.0,1187.0,Fixation
194860,1185.0,1191.0,Fixation
194861,1191.0,1188.0,Fixation
194862,1133.0,1195.0,Fixation
194863,1133.0,1196.0,Fixation
194864,1128.0,1189.0,Fixation
194865,1174.0,1190.0,Fixation
194866,1175.0,1188.0,Fixation
194867,1180.0,1189.0,Fixation
194868,1183.0,1186.0,Fixation
194869,1185.0,1188.0,Fixation
194870,1194.0,1191.0,Fixation
194871,1198.0,1189.0,Fixation
194872,1201.0,1192.0,Fixation
194873,1196.0,1188.0,Fixation
194874,1195.0,1195.0,Fixation
194875,1200.0,1196.0,Fixation
194876,1196.0,1209.0,Fixation
194877,1207.0,1202.0,Fixation
194878,1203.0,1199.0,Fixation
194879,1206.0,1195.0,Fixation
194880,1196.0,1201.0,Fixation
194881,1194.0,1203.0,Fixation
194882,1192.0,1208.0,Fixation
194883,1187.0,1209.0,Fixation
194884,1183.0,1209.0,Fixation
194885,1183.0,1202.0,Fixation
194886,1190.0,1206.0,Fixation
194887,1191.0,1204.0,Fixation
194888,1187.0,1185.0,Fixation
194889,1180.0,1185.0,Fixation
194890,1180.0,1200.0,Fixation
194891,1185.0,1201.0,Fixation
194892,1182.0,1197.0,Fixation
194893,1184.0,1198.0,Fixation
194894,1189.0,1202.0,Fixation
194895,1195.0,1204.0,Fixation
194896,1194.0,1205.0,Fixation
194897,1193.0,1205.0,Fixation
