,GazePointLeftX (ADCSpx),GazePointRightX (ADCSpx),GazeEventType
135744,1312.0,1287.0,Fixation
135745,1310.0,1279.0,Fixation
135746,,1269.0,Fixation
135747,1293.0,1264.0,Fixation
135748,1293.0,1258.0,Fixation
135749,1285.0,1254.0,Fixation
135750,1290.0,1254.0,Fixation
135751,1291.0,1256.0,Fixation
135752,,1254.0,Fixation
135753,1296.0,1243.0,Fixation
135754,1297.0,1254.0,Fixation
135755,1275.0,,Fixation
135756,1268.0,1252.0,Fixation
135757,1275.0,1254.0,Fixation
135758,1274.0,1254.0,Fixation
135759,1275.0,1255.0,Saccade
135760,1265.0,1244.0,Saccade
135761,1261.0,1241.0,Unclassified
135762,1253.0,1230.0,Unclassified
135763,1249.0,1238.0,Saccade
135764,1232.0,1235.0,Fixation
135765,1233.0,1235.0,Fixation
135766,,1232.0,Fixation
135767,1234.0,1216.0,Fixation
135768,1234.0,1209.0,Fixation
135769,1228.0,1216.0,Fixation
135770,1274.0,1216.0,Fixation
135771,1227.0,1221.0,Fixation
135772,1261.0,1219.0,Fixation
135773,1252.0,1206.0,Fixation
135774,1246.0,1194.0,Fixation
135775,1246.0,1184.0,Saccade
135776,1236.0,1178.0,Saccade
135777,1232.0,1176.0,Fixation
135778,1234.0,1173.0,Fixation
135779,1233.0,1168.0,Fixation
135780,1227.0,1168.0,Fixation
135781,,1165.0,Fixation
135782,1217.0,1160.0,Fixation
135783,1216.0,1167.0,Fixation
135784,1203.0,1163.0,Fixation
135785,1182.0,1164.0,Fixation
135786,1182.0,1162.0,Fixation
135787,1208.0,1148.0,Fixation
135788,1216.0,1148.0,Fixation
135789,1181.0,1126.0,Fixation
135790,1139.0,1154.0,Fixation
135791,1160.0,1151.0,Fixation
135792,1127.0,1137.0,Fixation
135793,1174.0,1131.0,Fixation
135794,1185.0,1136.0,Fixation
135795,1194.0,1136.0,Fixation
135796,1194.0,1141.0,Fixation
135797,1196.0,1132.0,Fixation
135798,1172.0,1121.0,Saccade
135799,,1125.0,Saccade
135800,1160.0,1132.0,Fixation
135801,1157.0,1106.0,Fixation
135802,1152.0,1107.0,Fixation
135803,1149.0,1113.0,Fixation
135804,1151.0,1122.0,Fixation
135805,1151.0,1127.0,Fixation
135806,1145.0,1127.0,Fixation
135807,1162.0,1090.0,Fixation
135808,1152.0,1073.0,Fixation
135809,1142.0,1076.0,Fixation
135810,1141.0,1076.0,Fixation
135811,1123.0,1084.0,Fixation
135812,1124.0,1080.0,Fixation
135813,1118.0,1090.0,Fixation
135814,1129.0,1073.0,Fixation
135815,1122.0,1063.0,Fixation
135816,1087.0,1079.0,Fixation
135817,1082.0,1075.0,Fixation
135818,1083.0,1091.0,Fixation
135819,1102.0,1094.0,Fixation
135820,1102.0,1096.0,Fixation
135821,1107.0,1090.0,Fixation
135822,1084.0,1076.0,Fixation
135823,1094.0,1084.0,Fixation
135824,1044.0,1086.0,Fixation
135825,1051.0,1088.0,Fixation
135826,1057.0,1086.0,Fixation
135827,1055.0,1085.0,Fixation
135828,1052.0,1079.0,Fixation
135829,1062.0,1060.0,Fixation
135830,1056.0,1061.0,Fixation
135831,1060.0,1064.0,Fixation
135832,,1071.0,Fixation
135833,1056.0,1070.0,Fixation
135834,1071.0,1075.0,Fixation
135835,1053.0,1084.0,Fixation
135836,1052.0,1084.0,Fixation
135837,1084.0,1083.0,Fixation
135838,1085.0,1078.0,Saccade
135839,1045.0,1077.0,Fixation
135840,1059.0,1073.0,Fixation
135841,1053.0,1066.0,Fixation
135842,1077.0,1063.0,Fixation
135843,1101.0,1063.0,Fixation
135844,1102.0,1063.0,Fixation
135845,1074.0,1060.0,Fixation
135846,1060.0,1065.0,Fixation
135847,1063.0,1064.0,Saccade
135848,1070.0,1079.0,Unclassified
135849,,,Unclassified
135850,,,Unclassified
135851,,,Unclassified
135852,,,Unclassified
135853,,,Unclassified
135854,,,Unclassified
135855,,,Unclassified
135856,,,Unclassified
135857,,,Unclassified
135858,,,Unclassified
135859,,,Unclassified
135860,,,Unclassified
135861,,,Unclassified
135862,,,Unclassified
135863,,,Unclassified
135864,,,Unclassified
135865,,,Unclassified
135866,,,Unclassified
135867,,,Unclassified
135868,,,Unclassified
135869,,,Unclassified
135870,,,Unclassified
135871,,,Unclassified
135872,,,Unclassified
135873,,,Unclassified
135874,,,Unclassified
135875,,,Unclassified
135876,,1034.0,Unclassified
135877,,1018.0,Saccade
135878,,996.0,Saccade
135879,,985.0,Saccade
135880,,967.0,Saccade
135881,,960.0,Saccade
135882,910.0,966.0,Unclassified
135883,,985.0,Saccade
135884,970.0,982.0,Saccade
135885,958.0,977.0,Unclassified
135886,,976.0,Unclassified
135887,922.0,973.0,Unclassified
135888,937.0,983.0,Saccade
135889,920.0,995.0,Unclassified
135890,946.0,1000.0,Saccade
135891,961.0,1007.0,Unclassified
135892,987.0,1003.0,Saccade
135893,1009.0,1013.0,Unclassified
135894,1008.0,1013.0,Unclassified
135895,1016.0,1010.0,Unclassified
135896,1009.0,1023.0,Unclassified
135897,1015.0,1024.0,Unclassified
135898,1012.0,1027.0,Unclassified
135899,1023.0,1025.0,Unclassified
135900,1028.0,1040.0,Saccade
135901,1035.0,1069.0,Fixation
135902,1037.0,1060.0,Fixation
135903,1048.0,1060.0,Fixation
135904,1071.0,1052.0,Fixation
135905,1082.0,,Fixation
135906,1081.0,1055.0,Fixation
135907,1081.0,1072.0,Fixation
135908,1069.0,1078.0,Fixation
135909,1075.0,1056.0,Fixation
135910,1071.0,1056.0,Saccade
135911,1085.0,1080.0,Unclassified
135912,,,Unclassified
135913,,,Unclassified
135914,,,Unclassified
135915,,,Unclassified
135916,,,Unclassified
135917,,,Unclassified
135918,,,Unclassified
135919,,,Unclassified
135920,,,Unclassified
135921,,,Unclassified
135922,,,Unclassified
135923,,,Unclassified
135924,,,Unclassified
135925,,,Unclassified
135926,,,Unclassified
135927,,,Unclassified
135928,,,Unclassified
135929,,,Unclassified
135930,,,Unclassified
135931,,,Unclassified
135932,,,Unclassified
135933,,,Unclassified
135934,,,Unclassified
135935,,1108.0,Unclassified
135936,,1110.0,Unclassified
135937,,1110.0,Saccade
135938,,1071.0,Saccade
135939,1091.0,1071.0,Fixation
135940,,1079.0,Fixation
135941,1099.0,1076.0,Fixation
135942,1116.0,1064.0,Fixation
135943,,1063.0,Fixation
135944,1114.0,1071.0,Fixation
135945,1115.0,1075.0,Fixation
135946,1097.0,1075.0,Fixation
135947,1095.0,1058.0,Fixation
135948,1107.0,1061.0,Fixation
135949,1107.0,1064.0,Fixation
135950,1114.0,1077.0,Fixation
135951,1093.0,1059.0,Fixation
135952,1092.0,1058.0,Fixation
135953,1086.0,1058.0,Fixation
135954,1097.0,1050.0,Fixation
135955,1079.0,1047.0,Fixation
135956,1065.0,1043.0,Fixation
135957,1062.0,1028.0,Fixation
135958,1053.0,1025.0,Fixation
135959,1078.0,1045.0,Fixation
135960,1044.0,1041.0,Fixation
135961,1063.0,1035.0,Fixation
135962,1068.0,1034.0,Fixation
135963,1087.0,1030.0,Fixation
135964,1059.0,1020.0,Saccade
135965,1039.0,1012.0,Fixation
135966,1065.0,1012.0,Fixation
135967,1064.0,1011.0,Fixation
135968,1063.0,1013.0,Fixation
135969,1054.0,1006.0,Fixation
135970,1050.0,1008.0,Fixation
135971,1053.0,1011.0,Fixation
135972,1051.0,1012.0,Fixation
135973,1046.0,1020.0,Fixation
135974,1046.0,1019.0,Fixation
135975,1041.0,1020.0,Fixation
135976,1046.0,1017.0,Fixation
135977,1039.0,1022.0,Fixation
135978,1039.0,1020.0,Fixation
135979,1033.0,1026.0,Fixation
135980,1035.0,1023.0,Fixation
135981,1035.0,1040.0,Unclassified
135982,,,Unclassified
135983,,,Unclassified
135984,,,Unclassified
135985,,,Unclassified
135986,,,Unclassified
135987,,,Unclassified
135988,,,Unclassified
135989,,,Unclassified
135990,,,Unclassified
135991,,,Unclassified
135992,,,Unclassified
135993,,,Unclassified
135994,,,Unclassified
135995,,,Unclassified
135996,,,Unclassified
135997,,,Unclassified
135998,,,Unclassified
135999,,,Unclassified
136000,,,Unclassified
136001,,,Unclassified
136002,,,Unclassified
136003,,,Unclassified
136004,,,Unclassified
136005,,,Unclassified
136006,,,Unclassified
136007,,,Unclassified
136008,,,Unclassified
136009,,,Unclassified
136010,,,Unclassified
136011,,,Unclassified
136012,,,Unclassified
136013,,,Unclassified
136014,,,Unclassified
136015,,1389.0,Unclassified
136016,1473.0,1385.0,Saccade
136017,1456.0,1387.0,Saccade
136018,1417.0,1368.0,Saccade
136019,1415.0,1370.0,Saccade
136020,1409.0,1389.0,Saccade
136021,1402.0,1383.0,Fixation
136022,1385.0,1384.0,Fixation
136023,1374.0,1381.0,Fixation
136024,1390.0,1388.0,Fixation
136025,1400.0,1396.0,Fixation
136026,1376.0,1399.0,Fixation
136027,1399.0,1403.0,Fixation
136028,1391.0,1396.0,Fixation
136029,1400.0,1388.0,Fixation
136030,1403.0,1378.0,Fixation
136031,1406.0,1382.0,Fixation
136032,1402.0,1397.0,Fixation
136033,1401.0,1397.0,Fixation
136034,1397.0,1390.0,Fixation
136035,1392.0,1390.0,Fixation
136036,1407.0,1390.0,Fixation
136037,1411.0,1393.0,Fixation
136038,1413.0,1381.0,Fixation
136039,1434.0,1380.0,Fixation
136040,1436.0,1382.0,Fixation
136041,1436.0,1394.0,Fixation
136042,1435.0,1388.0,Fixation
136043,1436.0,1391.0,Fixation
136044,1433.0,1391.0,Fixation
136045,1430.0,1403.0,Fixation
136046,1424.0,1415.0,Fixation
136047,1420.0,1415.0,Fixation
136048,1405.0,1402.0,Fixation
136049,1399.0,1397.0,Fixation
136050,1404.0,1386.0,Fixation
136051,1397.0,1392.0,Fixation
136052,1403.0,1390.0,Fixation
136053,1401.0,1391.0,Fixation
136054,1396.0,1421.0,Fixation
136055,1392.0,1420.0,Fixation
136056,1392.0,1391.0,Saccade
136057,1334.0,1342.0,Saccade
136058,1272.0,,Saccade
136059,1253.0,1326.0,Saccade
136060,1253.0,1316.0,Saccade
136061,1253.0,1235.0,Saccade
136062,1258.0,1235.0,Fixation
136063,1252.0,1264.0,Fixation
136064,1251.0,,Fixation
136065,1260.0,1267.0,Fixation
136066,1285.0,1278.0,Fixation
136067,1290.0,1278.0,Fixation
136068,1277.0,1274.0,Fixation
136069,1277.0,1274.0,Fixation
136070,1283.0,1271.0,Fixation
136071,1291.0,1266.0,Fixation
136072,1293.0,1270.0,Fixation
136073,1298.0,1280.0,Fixation
136074,1297.0,1291.0,Fixation
136075,1298.0,1286.0,Fixation
136076,1304.0,1272.0,Fixation
136077,1291.0,1272.0,Fixation
136078,1287.0,1276.0,Fixation
136079,1276.0,1276.0,Fixation
136080,1285.0,1272.0,Fixation
136081,1293.0,1282.0,Fixation
136082,1301.0,1283.0,Fixation
136083,1305.0,1299.0,Fixation
136084,1298.0,1315.0,Fixation
136085,1306.0,1319.0,Fixation
136086,1309.0,1319.0,Fixation
136087,1327.0,1319.0,Fixation
136088,1329.0,1323.0,Fixation
136089,1330.0,1323.0,Fixation
136090,1329.0,1323.0,Fixation
136091,1328.0,1318.0,Fixation
136092,1327.0,1317.0,Fixation
136093,1317.0,1305.0,Fixation
136094,1304.0,1328.0,Fixation
136095,1307.0,1321.0,Fixation
136096,1298.0,1321.0,Fixation
136097,1327.0,1310.0,Fixation
136098,1317.0,1325.0,Fixation
136099,1317.0,1313.0,Fixation
136100,1323.0,1321.0,Fixation
136101,1313.0,1322.0,Fixation
136102,1323.0,1325.0,Fixation
136103,1325.0,1319.0,Fixation
136104,1300.0,1317.0,Fixation
136105,1295.0,1319.0,Fixation
136106,1295.0,1330.0,Fixation
136107,1305.0,1327.0,Fixation
136108,1304.0,1327.0,Fixation
136109,1303.0,1330.0,Fixation
136110,1304.0,1332.0,Fixation
136111,1299.0,1335.0,Fixation
136112,1331.0,1332.0,Fixation
136113,1321.0,1338.0,Fixation
136114,1321.0,1335.0,Fixation
136115,1310.0,1330.0,Fixation
136116,1307.0,1331.0,Fixation
136117,1291.0,1319.0,Saccade
136118,1280.0,1288.0,Saccade
136119,1251.0,1288.0,Fixation
136120,,1278.0,Fixation
136121,1252.0,1295.0,Fixation
136122,1266.0,1280.0,Fixation
136123,,1282.0,Fixation
136124,1268.0,1282.0,Fixation
136125,1260.0,1293.0,Fixation
136126,1260.0,1298.0,Fixation
136127,1257.0,1298.0,Fixation
136128,1246.0,1278.0,Saccade
136129,1199.0,1279.0,Unclassified
136130,1229.0,1257.0,Saccade
136131,1128.0,1191.0,Saccade
136132,959.0,1084.0,Saccade
136133,796.0,996.0,Saccade
136134,753.0,850.0,Saccade
136135,705.0,745.0,Saccade
136136,686.0,745.0,Saccade
136137,700.0,718.0,Fixation
136138,700.0,719.0,Fixation
136139,712.0,726.0,Fixation
136140,711.0,735.0,Fixation
136141,711.0,734.0,Fixation
136142,715.0,732.0,Fixation
136143,744.0,739.0,Fixation
136144,744.0,734.0,Fixation
136145,745.0,734.0,Fixation
136146,747.0,731.0,Fixation
136147,747.0,738.0,Fixation
136148,742.0,,Fixation
136149,727.0,736.0,Fixation
136150,727.0,735.0,Fixation
136151,733.0,735.0,Fixation
136152,733.0,722.0,Fixation
136153,732.0,722.0,Fixation
136154,726.0,731.0,Fixation
136155,712.0,732.0,Fixation
136156,705.0,735.0,Fixation
136157,707.0,731.0,Fixation
136158,733.0,726.0,Fixation
136159,730.0,721.0,Fixation
136160,725.0,722.0,Fixation
136161,709.0,711.0,Fixation
136162,709.0,716.0,Fixation
136163,725.0,713.0,Fixation
136164,741.0,718.0,Fixation
136165,741.0,721.0,Fixation
136166,730.0,724.0,Fixation
136167,709.0,731.0,Fixation
136168,710.0,732.0,Fixation
136169,709.0,737.0,Fixation
136170,728.0,742.0,Fixation
136171,728.0,742.0,Fixation
136172,749.0,737.0,Fixation
136173,748.0,704.0,Fixation
136174,737.0,706.0,Fixation
136175,735.0,710.0,Fixation
136176,731.0,750.0,Fixation
136177,726.0,749.0,Fixation
136178,722.0,749.0,Fixation
136179,733.0,746.0,Fixation
136180,733.0,733.0,Fixation
136181,733.0,732.0,Fixation
136182,731.0,739.0,Fixation
136183,731.0,748.0,Fixation
136184,733.0,,Fixation
136185,726.0,747.0,Fixation
136186,726.0,752.0,Fixation
136187,721.0,752.0,Fixation
136188,724.0,750.0,Saccade
136189,708.0,748.0,Unclassified
136190,722.0,748.0,Saccade
136191,698.0,741.0,Saccade
136192,714.0,741.0,Saccade
136193,749.0,752.0,Saccade
136194,,,Saccade
136195,773.0,778.0,Saccade
136196,908.0,968.0,Saccade
136197,,,Saccade
136198,1209.0,1285.0,Saccade
136199,1275.0,1215.0,Unclassified
136200,,,Unclassified
136201,1269.0,1210.0,Saccade
136202,1266.0,1310.0,Saccade
136203,1269.0,1310.0,Unclassified
136204,1278.0,1301.0,Unclassified
136205,1271.0,,Unclassified
136206,1271.0,1301.0,Unclassified
136207,1267.0,1320.0,Unclassified
136208,1264.0,1325.0,Saccade
136209,1248.0,,Unclassified
136210,,,Unclassified
136211,,,Unclassified
136212,,,Unclassified
136213,,,Unclassified
136214,,,Unclassified
136215,,,Unclassified
136216,,,Unclassified
136217,,,Unclassified
136218,,,Unclassified
136219,,,Unclassified
136220,,,Unclassified
136221,,,Unclassified
136222,,,Unclassified
136223,,,Unclassified
136224,,,Unclassified
136225,,,Unclassified
136226,,,Unclassified
136227,,,Unclassified
136228,,,Unclassified
136229,,,Unclassified
136230,,,Unclassified
136231,,,Unclassified
136232,,1273.0,Unclassified
136233,,1301.0,Saccade
136234,,1304.0,Saccade
136235,1259.0,1323.0,Saccade
136236,1259.0,1325.0,Saccade
136237,,1326.0,Fixation
136238,1265.0,1328.0,Fixation
136239,1265.0,1338.0,Fixation
136240,1218.0,1325.0,Fixation
136241,1240.0,1337.0,Fixation
136242,1242.0,1329.0,Fixation
136243,1261.0,1336.0,Fixation
136244,1254.0,,Fixation
136245,1253.0,1336.0,Fixation
136246,1275.0,1321.0,Saccade
136247,1269.0,1321.0,Fixation
136248,1254.0,1315.0,Fixation
136249,1265.0,1308.0,Fixation
136250,1254.0,1313.0,Fixation
136251,1251.0,1315.0,Fixation
136252,1251.0,1319.0,Fixation
136253,1241.0,,Fixation
136254,1243.0,1327.0,Fixation
136255,1243.0,1320.0,Fixation
136256,1262.0,1319.0,Fixation
136257,1274.0,1311.0,Fixation
136258,1273.0,1303.0,Fixation
136259,1245.0,,Fixation
136260,1275.0,1308.0,Fixation
136261,1275.0,1315.0,Fixation
136262,1264.0,,Fixation
136263,1278.0,1317.0,Fixation
136264,1277.0,1318.0,Saccade
136265,1164.0,,Saccade
136266,1162.0,1316.0,Saccade
136267,1249.0,1318.0,Saccade
136268,1245.0,,Saccade
136269,1241.0,1316.0,Saccade
136270,1241.0,1310.0,Fixation
136271,,,Fixation
136272,1258.0,1305.0,Fixation
136273,1258.0,1308.0,Fixation
136274,1246.0,,Fixation
136275,1237.0,1321.0,Fixation
136276,1247.0,1324.0,Fixation
136277,1250.0,,Fixation
136278,1249.0,1346.0,Fixation
136279,1249.0,1348.0,Fixation
136280,,,Fixation
136281,1264.0,1334.0,Fixation
136282,1264.0,1333.0,Fixation
136283,1245.0,,Fixation
136284,1244.0,1343.0,Fixation
136285,1256.0,1342.0,Fixation
136286,1263.0,,Fixation
136287,1264.0,1327.0,Fixation
136288,1272.0,1330.0,Fixation
136289,1268.0,1318.0,Fixation
136290,1256.0,1318.0,Fixation
136291,1251.0,1327.0,Fixation
136292,1248.0,1325.0,Fixation
136293,1267.0,1334.0,Fixation
136294,1271.0,1335.0,Fixation
136295,1281.0,1346.0,Fixation
136296,1277.0,1336.0,Fixation
136297,1282.0,1341.0,Fixation
136298,1288.0,1341.0,Fixation
136299,1285.0,1347.0,Fixation
136300,1292.0,1346.0,Fixation
136301,1292.0,1354.0,Fixation
136302,1293.0,1377.0,Saccade
136303,1293.0,1390.0,Unclassified
136304,1307.0,1391.0,Unclassified
136305,1309.0,1386.0,Unclassified
136306,1286.0,1369.0,Saccade
136307,1234.0,1337.0,Saccade
136308,1124.0,1229.0,Saccade
136309,972.0,1105.0,Saccade
136310,873.0,1023.0,Saccade
136311,865.0,972.0,Saccade
136312,865.0,964.0,Unclassified
136313,900.0,958.0,Saccade
136314,925.0,,Unclassified
136315,925.0,982.0,Saccade
136316,935.0,982.0,Unclassified
136317,935.0,,Unclassified
136318,920.0,992.0,Unclassified
136319,925.0,,Unclassified
136320,928.0,1009.0,Unclassified
136321,932.0,1035.0,Unclassified
136322,938.0,1020.0,Saccade
136323,964.0,1026.0,Fixation
136324,964.0,1029.0,Fixation
136325,967.0,1047.0,Fixation
136326,974.0,1048.0,Fixation
136327,973.0,978.0,Fixation
136328,985.0,974.0,Fixation
136329,1022.0,989.0,Fixation
136330,1023.0,986.0,Fixation
136331,1027.0,,Fixation
136332,1016.0,986.0,Fixation
136333,1015.0,1012.0,Saccade
136334,993.0,1088.0,Saccade
136335,1007.0,1093.0,Fixation
136336,1019.0,1090.0,Fixation
136337,1050.0,1095.0,Fixation
136338,1056.0,1095.0,Fixation
136339,1056.0,1109.0,Fixation
136340,1068.0,1108.0,Fixation
136341,1060.0,1117.0,Fixation
136342,1060.0,1118.0,Fixation
136343,1052.0,1118.0,Fixation
136344,1071.0,1061.0,Fixation
136345,1057.0,1059.0,Fixation
136346,1056.0,1077.0,Fixation
136347,1054.0,1115.0,Saccade
136348,1064.0,1123.0,Fixation
136349,1066.0,,Fixation
136350,1090.0,1070.0,Fixation
136351,1091.0,1119.0,Fixation
136352,1095.0,,Fixation
136353,1103.0,1123.0,Fixation
136354,1105.0,1125.0,Fixation
136355,1079.0,1126.0,Fixation
136356,1076.0,1125.0,Fixation
136357,1075.0,1128.0,Fixation
136358,1073.0,1128.0,Fixation
136359,1060.0,1131.0,Fixation
136360,1066.0,1133.0,Fixation
136361,1065.0,1124.0,Fixation
136362,1070.0,1115.0,Fixation
136363,1019.0,1111.0,Fixation
136364,1029.0,1116.0,Fixation
136365,1035.0,1127.0,Fixation
136366,1083.0,1131.0,Fixation
136367,1078.0,1133.0,Fixation
136368,1062.0,1127.0,Fixation
136369,1068.0,1128.0,Fixation
136370,1073.0,1128.0,Fixation
136371,1075.0,1144.0,Fixation
136372,1063.0,1146.0,Fixation
136373,1062.0,1133.0,Fixation
136374,1089.0,1127.0,Fixation
136375,1099.0,1128.0,Fixation
136376,1102.0,1134.0,Saccade
136377,1111.0,1135.0,Saccade
136378,1109.0,1136.0,Fixation
136379,1118.0,1139.0,Fixation
136380,1098.0,1141.0,Fixation
136381,1107.0,1146.0,Fixation
136382,1108.0,1145.0,Fixation
136383,1116.0,1149.0,Fixation
136384,1113.0,1138.0,Fixation
136385,1107.0,1140.0,Fixation
136386,1112.0,1136.0,Fixation
136387,1111.0,1148.0,Fixation
136388,1120.0,1149.0,Fixation
136389,1133.0,1158.0,Fixation
136390,1129.0,1151.0,Fixation
