,GazePointLeftX (ADCSpx),GazePointRightX (ADCSpx),GazeEventType
36707,1416.0,1386.0,Fixation
36708,1396.0,1385.0,Fixation
36709,1393.0,1388.0,Fixation
36710,1387.0,1387.0,Fixation
36711,1402.0,1389.0,Fixation
36712,1408.0,1391.0,Fixation
36713,1404.0,1399.0,Fixation
36714,1400.0,1386.0,Fixation
36715,1409.0,1383.0,Fixation
36716,1399.0,1373.0,Fixation
36717,1397.0,1378.0,Fixation
36718,1398.0,1386.0,Fixation
36719,1395.0,1383.0,Fixation
36720,1390.0,1364.0,Saccade
36721,1322.0,1333.0,Saccade
36722,1279.0,1267.0,Saccade
36723,1266.0,1267.0,Fixation
36724,1264.0,1251.0,Fixation
36725,1271.0,1215.0,Fixation
36726,1274.0,1254.0,Fixation
36727,1289.0,1211.0,Fixation
36728,1291.0,1255.0,Fixation
36729,1290.0,1240.0,Fixation
36730,1283.0,1248.0,Fixation
36731,1282.0,1250.0,Fixation
36732,1285.0,1267.0,Fixation
36733,1286.0,1220.0,Fixation
36734,,1266.0,Fixation
36735,1284.0,1260.0,Fixation
36736,1273.0,1251.0,Fixation
36737,1273.0,1242.0,Fixation
36738,1273.0,1248.0,Fixation
36739,1287.0,1246.0,Fixation
36740,1279.0,1234.0,Fixation
36741,1276.0,1234.0,Fixation
36742,1251.0,1243.0,Fixation
36743,1270.0,1246.0,Fixation
36744,1268.0,1254.0,Fixation
36745,1282.0,1246.0,Fixation
36746,1276.0,1244.0,Fixation
36747,1269.0,1246.0,Fixation
36748,1240.0,1250.0,Fixation
36749,1243.0,1252.0,Fixation
36750,1232.0,1243.0,Fixation
36751,1252.0,1250.0,Fixation
36752,1251.0,1251.0,Fixation
36753,1264.0,1264.0,Fixation
36754,1259.0,1256.0,Fixation
36755,1261.0,1251.0,Fixation
36756,1263.0,1245.0,Fixation
36757,1260.0,1243.0,Fixation
36758,1254.0,1212.0,Fixation
36759,1214.0,1252.0,Fixation
36760,1266.0,1252.0,Fixation
36761,,1250.0,Fixation
36762,1266.0,1254.0,Fixation
36763,1240.0,1253.0,Fixation
36764,,1251.0,Fixation
36765,1240.0,1245.0,Fixation
36766,1237.0,1250.0,Fixation
36767,1257.0,1211.0,Fixation
36768,1256.0,1253.0,Fixation
36769,1252.0,1247.0,Fixation
36770,1254.0,1245.0,Fixation
36771,1232.0,1253.0,Fixation
36772,1247.0,1247.0,Fixation
36773,1247.0,1182.0,Fixation
36774,1271.0,1263.0,Fixation
36775,1261.0,1255.0,Fixation
36776,1252.0,1252.0,Fixation
36777,1239.0,1241.0,Fixation
36778,1233.0,1223.0,Fixation
36779,1211.0,1228.0,Saccade
36780,1166.0,1201.0,Saccade
36781,1132.0,1165.0,Saccade
36782,1104.0,1148.0,Saccade
36783,1098.0,1126.0,Fixation
36784,1105.0,1128.0,Fixation
36785,1115.0,1128.0,Fixation
36786,1102.0,1127.0,Fixation
36787,1107.0,1127.0,Fixation
36788,1106.0,1128.0,Fixation
36789,1112.0,1132.0,Fixation
36790,1095.0,1128.0,Fixation
36791,1095.0,1131.0,Fixation
36792,1115.0,1123.0,Fixation
36793,1122.0,1126.0,Fixation
36794,1129.0,1126.0,Fixation
36795,1128.0,1122.0,Fixation
36796,1109.0,1136.0,Fixation
36797,1097.0,,Fixation
36798,1110.0,1124.0,Fixation
36799,1118.0,1132.0,Fixation
36800,1126.0,1130.0,Fixation
36801,1117.0,1128.0,Fixation
36802,1116.0,1123.0,Fixation
36803,1118.0,1125.0,Fixation
36804,1134.0,1126.0,Fixation
36805,1128.0,1130.0,Fixation
36806,1128.0,,Fixation
36807,1123.0,1115.0,Fixation
36808,1148.0,1123.0,Fixation
36809,1148.0,1126.0,Fixation
36810,1158.0,1133.0,Fixation
36811,1135.0,1132.0,Fixation
36812,1137.0,1127.0,Fixation
36813,1137.0,1126.0,Fixation
36814,1125.0,1131.0,Fixation
36815,1126.0,1127.0,Fixation
36816,1113.0,1129.0,Fixation
36817,1122.0,1123.0,Fixation
36818,1126.0,1128.0,Fixation
36819,1128.0,1126.0,Fixation
36820,1126.0,1132.0,Fixation
36821,1128.0,1131.0,Fixation
36822,1121.0,1132.0,Fixation
36823,1103.0,1132.0,Fixation
36824,1098.0,1134.0,Fixation
36825,1100.0,1120.0,Fixation
36826,1108.0,1112.0,Fixation
36827,1113.0,1107.0,Fixation
36828,1123.0,1113.0,Fixation
36829,1131.0,1114.0,Saccade
36830,1162.0,1183.0,Saccade
36831,1213.0,1251.0,Saccade
36832,1335.0,1301.0,Saccade
36833,1335.0,1380.0,Saccade
36834,1420.0,1449.0,Saccade
36835,1432.0,1438.0,Fixation
36836,,1428.0,Fixation
36837,1428.0,1421.0,Fixation
36838,1442.0,1426.0,Fixation
36839,1444.0,1404.0,Fixation
36840,1452.0,1404.0,Fixation
36841,1455.0,1407.0,Fixation
36842,,1414.0,Fixation
36843,1439.0,1422.0,Fixation
36844,1444.0,1419.0,Fixation
36845,,1423.0,Fixation
36846,1435.0,1433.0,Fixation
36847,1428.0,1422.0,Fixation
36848,,1423.0,Fixation
36849,1409.0,1420.0,Fixation
36850,1409.0,1421.0,Fixation
36851,,1418.0,Fixation
36852,1426.0,1417.0,Fixation
36853,1435.0,1426.0,Fixation
36854,,1431.0,Fixation
36855,1424.0,1422.0,Fixation
36856,1429.0,1417.0,Fixation
36857,1438.0,1423.0,Fixation
36858,1444.0,1424.0,Fixation
36859,1440.0,1411.0,Fixation
36860,1434.0,1432.0,Fixation
36861,1437.0,1432.0,Fixation
36862,1424.0,1444.0,Fixation
36863,1424.0,1443.0,Fixation
36864,1422.0,1438.0,Fixation
36865,1434.0,1420.0,Fixation
36866,1448.0,1421.0,Fixation
36867,1454.0,1436.0,Fixation
36868,1457.0,1436.0,Fixation
36869,1442.0,1433.0,Fixation
36870,1428.0,1427.0,Fixation
36871,1420.0,1426.0,Fixation
36872,1426.0,1422.0,Fixation
36873,1434.0,1423.0,Fixation
36874,1441.0,1420.0,Fixation
36875,,1420.0,Fixation
36876,1434.0,1426.0,Fixation
36877,1421.0,1435.0,Fixation
36878,1408.0,1440.0,Fixation
36879,1438.0,1445.0,Fixation
36880,1429.0,1434.0,Fixation
36881,,1432.0,Fixation
36882,1413.0,1428.0,Fixation
36883,1430.0,1428.0,Fixation
36884,,1427.0,Fixation
36885,1431.0,1417.0,Saccade
36886,1333.0,1399.0,Saccade
36887,1252.0,1350.0,Saccade
36888,1243.0,1298.0,Saccade
36889,1205.0,1273.0,Saccade
36890,1203.0,1274.0,Fixation
36891,1205.0,1273.0,Fixation
36892,1237.0,1273.0,Fixation
36893,1235.0,1252.0,Fixation
36894,1243.0,1252.0,Fixation
36895,1250.0,1258.0,Fixation
36896,1253.0,1265.0,Fixation
36897,1257.0,1271.0,Fixation
36898,1248.0,1264.0,Fixation
36899,,1266.0,Fixation
36900,1231.0,1262.0,Fixation
36901,1225.0,1264.0,Fixation
36902,1231.0,1264.0,Fixation
36903,1238.0,1264.0,Fixation
36904,1244.0,1264.0,Fixation
36905,1238.0,1266.0,Fixation
36906,1241.0,1261.0,Fixation
36907,1237.0,1257.0,Fixation
36908,1232.0,1259.0,Fixation
36909,1238.0,1265.0,Fixation
36910,1242.0,1273.0,Fixation
36911,1236.0,1267.0,Fixation
36912,1232.0,1267.0,Fixation
36913,1234.0,1267.0,Fixation
36914,1238.0,1270.0,Fixation
36915,1243.0,1270.0,Fixation
36916,1235.0,1270.0,Fixation
36917,1232.0,1271.0,Fixation
36918,1229.0,1273.0,Fixation
36919,1244.0,1271.0,Fixation
36920,1239.0,1270.0,Fixation
36921,1242.0,1271.0,Fixation
36922,1237.0,1275.0,Fixation
36923,1238.0,1266.0,Fixation
36924,1236.0,1262.0,Fixation
36925,1246.0,1259.0,Fixation
36926,1250.0,1268.0,Fixation
36927,1257.0,1265.0,Fixation
36928,1248.0,1266.0,Fixation
36929,1243.0,1261.0,Fixation
36930,1233.0,1269.0,Saccade
36931,1252.0,1272.0,Saccade
36932,1262.0,1293.0,Saccade
36933,1265.0,1294.0,Fixation
36934,1274.0,1302.0,Fixation
36935,,1260.0,Fixation
36936,1278.0,1268.0,Fixation
36937,1288.0,1262.0,Fixation
36938,1270.0,1281.0,Fixation
36939,1269.0,1281.0,Fixation
36940,1279.0,1287.0,Fixation
36941,,1297.0,Fixation
36942,1264.0,1318.0,Fixation
36943,1260.0,1317.0,Fixation
36944,1257.0,,Fixation
36945,1257.0,1297.0,Fixation
36946,1261.0,1290.0,Fixation
36947,1268.0,1293.0,Fixation
36948,1279.0,1294.0,Fixation
36949,1284.0,1301.0,Fixation
36950,1281.0,1299.0,Fixation
36951,1273.0,1306.0,Fixation
36952,1262.0,1306.0,Fixation
36953,1258.0,1309.0,Fixation
36954,1257.0,1303.0,Fixation
36955,1258.0,1312.0,Fixation
36956,1262.0,1310.0,Fixation
36957,1259.0,1302.0,Fixation
36958,1263.0,1291.0,Fixation
36959,1270.0,1297.0,Fixation
36960,1263.0,1299.0,Fixation
36961,1260.0,1304.0,Fixation
36962,1267.0,1301.0,Fixation
36963,1274.0,1313.0,Fixation
36964,1263.0,1309.0,Fixation
36965,1263.0,1310.0,Fixation
36966,1261.0,1305.0,Fixation
36967,1248.0,1316.0,Fixation
36968,1263.0,1305.0,Fixation
36969,1265.0,1297.0,Fixation
36970,1268.0,1284.0,Fixation
36971,,1304.0,Fixation
36972,1255.0,1301.0,Fixation
36973,1257.0,1309.0,Fixation
36974,1240.0,1314.0,Fixation
36975,1272.0,1309.0,Fixation
36976,1249.0,1308.0,Fixation
36977,,1302.0,Fixation
36978,1253.0,1309.0,Fixation
36979,1269.0,1303.0,Fixation
36980,,1304.0,Fixation
36981,1255.0,1301.0,Fixation
36982,1251.0,1261.0,Fixation
36983,1269.0,,Fixation
36984,1227.0,1266.0,Fixation
36985,1214.0,1322.0,Fixation
36986,1241.0,,Fixation
36987,1257.0,1319.0,Fixation
36988,1274.0,1314.0,Fixation
36989,1263.0,1317.0,Fixation
36990,1272.0,1314.0,Fixation
36991,1253.0,1312.0,Fixation
36992,1248.0,,Fixation
36993,1263.0,1307.0,Fixation
36994,1277.0,1301.0,Fixation
36995,1276.0,,Fixation
36996,1270.0,1313.0,Fixation
36997,1271.0,1313.0,Fixation
36998,,1305.0,Fixation
36999,1269.0,1307.0,Fixation
37000,1272.0,1304.0,Fixation
37001,1271.0,1303.0,Fixation
37002,1264.0,1296.0,Fixation
37003,1264.0,1305.0,Fixation
37004,1262.0,1306.0,Fixation
37005,1271.0,1308.0,Fixation
37006,1277.0,1315.0,Saccade
37007,1282.0,1317.0,Fixation
37008,1277.0,1322.0,Fixation
37009,1269.0,1297.0,Fixation
37010,1272.0,1296.0,Fixation
37011,1263.0,1298.0,Fixation
37012,1275.0,1302.0,Fixation
37013,1286.0,1302.0,Fixation
37014,1286.0,1311.0,Fixation
37015,1236.0,1314.0,Fixation
37016,1233.0,1311.0,Fixation
37017,1247.0,1304.0,Fixation
37018,1268.0,1303.0,Fixation
37019,1268.0,1311.0,Fixation
37020,1272.0,1317.0,Fixation
37021,1279.0,1314.0,Fixation
37022,1280.0,1309.0,Fixation
37023,1281.0,1310.0,Fixation
37024,1261.0,1310.0,Fixation
37025,,1308.0,Fixation
37026,1254.0,1312.0,Fixation
37027,1277.0,1310.0,Fixation
37028,1282.0,1327.0,Fixation
37029,1290.0,1324.0,Fixation
37030,1288.0,1324.0,Fixation
37031,1280.0,,Fixation
37032,1259.0,1332.0,Fixation
37033,1259.0,1325.0,Fixation
37034,1260.0,1318.0,Fixation
37035,1260.0,1306.0,Fixation
37036,1269.0,1308.0,Fixation
37037,1270.0,1307.0,Fixation
37038,1267.0,1307.0,Fixation
37039,1266.0,1309.0,Fixation
37040,1271.0,1304.0,Fixation
37041,1276.0,1306.0,Fixation
37042,1262.0,1307.0,Fixation
37043,1261.0,1317.0,Fixation
37044,1278.0,1317.0,Fixation
37045,1263.0,1317.0,Fixation
37046,1264.0,1314.0,Fixation
37047,1257.0,1311.0,Fixation
37048,1287.0,1309.0,Fixation
37049,1277.0,1300.0,Fixation
37050,1276.0,1310.0,Fixation
37051,1266.0,1310.0,Fixation
37052,1267.0,1305.0,Fixation
37053,1281.0,1305.0,Saccade
37054,1290.0,1325.0,Saccade
37055,1290.0,1341.0,Saccade
37056,1325.0,1365.0,Saccade
37057,1323.0,1364.0,Fixation
37058,1330.0,1371.0,Fixation
37059,1311.0,1372.0,Fixation
37060,1326.0,1371.0,Fixation
37061,1327.0,1374.0,Fixation
37062,1338.0,1372.0,Fixation
37063,1334.0,1370.0,Fixation
37064,1337.0,1364.0,Fixation
37065,1334.0,1355.0,Fixation
37066,1328.0,1362.0,Fixation
37067,1326.0,1362.0,Fixation
37068,1320.0,1376.0,Fixation
37069,1322.0,1374.0,Fixation
37070,1311.0,1371.0,Fixation
37071,1318.0,1372.0,Fixation
37072,1315.0,1379.0,Fixation
37073,,1378.0,Fixation
37074,1314.0,1374.0,Fixation
37075,1333.0,1375.0,Fixation
37076,1346.0,1375.0,Fixation
37077,1335.0,1369.0,Fixation
37078,1318.0,1370.0,Fixation
37079,1311.0,1367.0,Fixation
37080,1315.0,1381.0,Fixation
37081,1314.0,1383.0,Fixation
37082,1314.0,1384.0,Fixation
37083,1306.0,1386.0,Fixation
37084,1312.0,1386.0,Fixation
37085,1312.0,1391.0,Saccade
37086,1289.0,1362.0,Saccade
37087,1202.0,1293.0,Saccade
37088,1005.0,1223.0,Saccade
37089,972.0,1081.0,Saccade
37090,892.0,984.0,Saccade
37091,918.0,913.0,Saccade
37092,850.0,869.0,Saccade
37093,858.0,855.0,Fixation
37094,856.0,854.0,Fixation
37095,849.0,855.0,Fixation
37096,861.0,861.0,Fixation
37097,791.0,880.0,Fixation
37098,787.0,878.0,Fixation
37099,763.0,868.0,Fixation
37100,827.0,868.0,Fixation
37101,842.0,866.0,Fixation
37102,843.0,869.0,Fixation
37103,839.0,856.0,Fixation
37104,832.0,856.0,Fixation
37105,834.0,854.0,Fixation
37106,833.0,867.0,Fixation
37107,838.0,856.0,Fixation
37108,837.0,845.0,Fixation
37109,837.0,855.0,Fixation
37110,828.0,854.0,Fixation
37111,813.0,859.0,Fixation
37112,805.0,870.0,Fixation
37113,806.0,856.0,Fixation
37114,809.0,852.0,Fixation
37115,813.0,854.0,Fixation
37116,820.0,862.0,Fixation
37117,820.0,860.0,Saccade
37118,776.0,846.0,Saccade
37119,718.0,772.0,Saccade
37120,657.0,695.0,Saccade
37121,627.0,684.0,Saccade
37122,604.0,637.0,Saccade
37123,604.0,626.0,Fixation
37124,602.0,622.0,Fixation
37125,607.0,635.0,Fixation
37126,607.0,635.0,Fixation
37127,608.0,619.0,Fixation
37128,600.0,645.0,Fixation
37129,600.0,652.0,Fixation
37130,593.0,652.0,Fixation
37131,593.0,636.0,Fixation
37132,593.0,654.0,Fixation
37133,604.0,654.0,Fixation
37134,616.0,658.0,Fixation
37135,623.0,639.0,Fixation
37136,612.0,634.0,Fixation
37137,589.0,621.0,Fixation
37138,582.0,614.0,Fixation
37139,596.0,620.0,Fixation
37140,607.0,633.0,Fixation
37141,619.0,634.0,Fixation
37142,596.0,630.0,Fixation
37143,603.0,611.0,Fixation
37144,598.0,607.0,Fixation
37145,612.0,608.0,Fixation
37146,589.0,609.0,Fixation
37147,588.0,607.0,Fixation
37148,600.0,606.0,Saccade
37149,618.0,621.0,Saccade
37150,651.0,682.0,Saccade
37151,734.0,788.0,Saccade
37152,885.0,936.0,Saccade
37153,1052.0,1097.0,Saccade
37154,1158.0,1237.0,Saccade
37155,1261.0,1344.0,Saccade
37156,1324.0,1374.0,Saccade
37157,1336.0,1368.0,Fixation
37158,1342.0,1366.0,Fixation
37159,1341.0,1360.0,Fixation
37160,,1351.0,Fixation
37161,1331.0,1353.0,Fixation
37162,1335.0,1353.0,Fixation
37163,1335.0,1323.0,Fixation
37164,1340.0,1323.0,Fixation
37165,1321.0,1337.0,Fixation
37166,1313.0,1350.0,Fixation
37167,1321.0,1338.0,Fixation
37168,1338.0,1343.0,Fixation
37169,,1342.0,Fixation
37170,1338.0,1346.0,Fixation
37171,1343.0,1339.0,Fixation
37172,1340.0,1341.0,Fixation
37173,1340.0,1343.0,Fixation
37174,1334.0,1339.0,Fixation
37175,1344.0,1354.0,Fixation
37176,1343.0,1339.0,Fixation
37177,1333.0,1341.0,Fixation
37178,1327.0,1338.0,Fixation
37179,1327.0,1336.0,Fixation
37180,1332.0,1334.0,Fixation
37181,1331.0,1339.0,Fixation
37182,1332.0,1344.0,Fixation
37183,1316.0,1348.0,Fixation
37184,1317.0,1347.0,Fixation
37185,1322.0,1344.0,Fixation
37186,1337.0,1344.0,Fixation
37187,1336.0,1346.0,Fixation
37188,1325.0,1328.0,Fixation
37189,1316.0,1337.0,Fixation
37190,1320.0,1342.0,Fixation
37191,1327.0,1341.0,Fixation
37192,1327.0,1325.0,Fixation
37193,1335.0,1340.0,Fixation
37194,1336.0,1337.0,Fixation
37195,1309.0,1345.0,Fixation
37196,1303.0,1346.0,Fixation
37197,1304.0,1353.0,Fixation
37198,1333.0,1347.0,Fixation
37199,1334.0,1341.0,Fixation
37200,1305.0,1332.0,Saccade
37201,1297.0,1333.0,Saccade
37202,1275.0,1333.0,Unclassified
37203,1273.0,1320.0,Saccade
37204,1270.0,1300.0,Saccade
37205,1268.0,1307.0,Saccade
37206,1273.0,1286.0,Fixation
37207,,1281.0,Fixation
37208,1271.0,1279.0,Fixation
37209,1234.0,1279.0,Fixation
37210,1211.0,1283.0,Fixation
37211,1211.0,1283.0,Fixation
37212,1259.0,1286.0,Fixation
37213,1259.0,1285.0,Fixation
37214,1262.0,1287.0,Fixation
37215,1256.0,1318.0,Fixation
37216,1228.0,1311.0,Fixation
37217,1227.0,1281.0,Fixation
37218,1252.0,1278.0,Fixation
37219,1255.0,1288.0,Fixation
37220,1255.0,1287.0,Fixation
37221,1275.0,1297.0,Fixation
37222,1261.0,1295.0,Fixation
37223,1257.0,1298.0,Fixation
37224,1220.0,1298.0,Fixation
37225,1240.0,1299.0,Fixation
37226,1239.0,1294.0,Fixation
37227,1248.0,1286.0,Fixation
37228,1253.0,1287.0,Fixation
37229,1260.0,1279.0,Fixation
37230,1267.0,1287.0,Fixation
37231,1272.0,1304.0,Fixation
37232,1266.0,1300.0,Fixation
37233,1273.0,1313.0,Fixation
37234,1258.0,1337.0,Fixation
37235,1262.0,1338.0,Fixation
37236,1266.0,1306.0,Fixation
37237,1279.0,1297.0,Fixation
37238,1267.0,1297.0,Fixation
37239,1252.0,1295.0,Fixation
37240,1234.0,1283.0,Fixation
37241,1203.0,1284.0,Fixation
37242,1258.0,1281.0,Fixation
37243,1258.0,1287.0,Fixation
37244,1259.0,1292.0,Fixation
37245,1251.0,1290.0,Fixation
37246,1270.0,1289.0,Fixation
37247,1269.0,1293.0,Fixation
37248,1264.0,1302.0,Fixation
37249,1254.0,1305.0,Fixation
37250,1257.0,1288.0,Fixation
37251,1262.0,1293.0,Fixation
37252,1270.0,1290.0,Saccade
37253,1259.0,1286.0,Saccade
37254,1244.0,1285.0,Saccade
37255,1236.0,1284.0,Saccade
37256,1218.0,,Saccade
37257,1226.0,1290.0,Saccade
37258,1235.0,1283.0,Saccade
37259,1246.0,1285.0,Saccade
37260,1218.0,1279.0,Saccade
37261,1192.0,1280.0,Fixation
37262,1163.0,1287.0,Fixation
37263,1181.0,1275.0,Fixation
37264,1137.0,1299.0,Fixation
37265,,1296.0,Fixation
37266,1151.0,1306.0,Fixation
37267,1194.0,1295.0,Fixation
37268,1184.0,1301.0,Fixation
37269,1186.0,1294.0,Fixation
37270,1158.0,1295.0,Fixation
37271,1197.0,1300.0,Fixation
37272,1184.0,1308.0,Fixation
37273,1201.0,1310.0,Fixation
37274,1177.0,1306.0,Fixation
37275,1151.0,1306.0,Fixation
37276,1152.0,1307.0,Fixation
37277,1209.0,1303.0,Fixation
37278,1225.0,1297.0,Fixation
37279,1208.0,1303.0,Fixation
37280,1195.0,,Fixation
37281,1186.0,1298.0,Fixation
37282,1189.0,1306.0,Fixation
37283,1215.0,1301.0,Fixation
37284,1207.0,1290.0,Fixation
37285,1179.0,1318.0,Fixation
37286,1174.0,1319.0,Fixation
37287,1222.0,1296.0,Fixation
37288,1220.0,1290.0,Fixation
37289,1216.0,1292.0,Fixation
37290,1187.0,1292.0,Fixation
37291,1193.0,1304.0,Fixation
37292,1200.0,1302.0,Fixation
37293,1206.0,1302.0,Fixation
37294,1199.0,1312.0,Fixation
37295,1181.0,1313.0,Fixation
37296,1185.0,1308.0,Fixation
37297,,1302.0,Fixation
37298,1202.0,1292.0,Fixation
37299,1200.0,1295.0,Fixation
37300,,1313.0,Saccade
37301,1190.0,1292.0,Saccade
37302,1146.0,1278.0,Saccade
37303,,1273.0,Saccade
37304,1146.0,1272.0,Saccade
37305,1157.0,1271.0,Saccade
37306,,1252.0,Unclassified
37307,1155.0,1258.0,Saccade
37308,1290.0,1254.0,Saccade
37309,,1276.0,Saccade
37310,1283.0,1265.0,Unclassified
37311,,1266.0,Unclassified
37312,,1238.0,Unclassified
37313,1295.0,1236.0,Saccade
37314,1216.0,1236.0,Saccade
37315,,1232.0,Fixation
37316,1223.0,1233.0,Fixation
37317,1231.0,1239.0,Fixation
37318,,1239.0,Fixation
37319,1215.0,1243.0,Fixation
37320,1155.0,1254.0,Fixation
37321,,1264.0,Fixation
37322,1156.0,1277.0,Fixation
37323,1196.0,1269.0,Fixation
37324,,1262.0,Fixation
37325,1202.0,1251.0,Fixation
37326,1186.0,1246.0,Fixation
37327,,1237.0,Fixation
37328,1185.0,1242.0,Fixation
37329,,1252.0,Fixation
37330,,1257.0,Fixation
37331,1177.0,1244.0,Fixation
37332,1185.0,1247.0,Fixation
37333,,1263.0,Fixation
37334,1216.0,1264.0,Fixation
37335,1216.0,1269.0,Fixation
37336,,1260.0,Fixation
37337,1167.0,1243.0,Fixation
37338,1180.0,1245.0,Saccade
37339,1163.0,1236.0,Unclassified
37340,1169.0,1239.0,Saccade
37341,1171.0,1240.0,Unclassified
37342,1189.0,1244.0,Unclassified
37343,1198.0,1243.0,Unclassified
37344,1203.0,1271.0,Saccade
37345,,1309.0,Saccade
37346,1307.0,1361.0,Saccade
37347,1317.0,1395.0,Saccade
37348,,1408.0,Saccade
37349,1386.0,1416.0,Fixation
37350,1396.0,1411.0,Fixation
37351,,1412.0,Fixation
37352,1401.0,1404.0,Fixation
37353,1384.0,1412.0,Fixation
37354,,1403.0,Fixation
37355,1360.0,1412.0,Fixation
37356,1350.0,1397.0,Fixation
37357,,1411.0,Fixation
37358,1360.0,1405.0,Fixation
37359,1379.0,1421.0,Fixation
37360,,1401.0,Fixation
37361,1371.0,1406.0,Fixation
37362,1352.0,1416.0,Fixation
37363,,1418.0,Fixation
37364,1348.0,1423.0,Fixation
37365,1388.0,1428.0,Fixation
37366,1364.0,1407.0,Fixation
37367,1364.0,1414.0,Fixation
37368,1362.0,1417.0,Fixation
37369,1372.0,1409.0,Fixation
37370,1370.0,1419.0,Fixation
37371,1319.0,1414.0,Fixation
37372,1314.0,1415.0,Fixation
37373,1314.0,1405.0,Fixation
37374,1349.0,1411.0,Fixation
37375,1353.0,1406.0,Fixation
37376,1363.0,1421.0,Fixation
37377,1363.0,1417.0,Fixation
37378,1346.0,1417.0,Fixation
37379,1342.0,1388.0,Fixation
37380,1305.0,1388.0,Fixation
37381,,1407.0,Fixation
37382,1340.0,1411.0,Fixation
37383,1345.0,1417.0,Fixation
37384,1342.0,1420.0,Fixation
37385,1342.0,1423.0,Fixation
37386,1301.0,1416.0,Fixation
37387,1322.0,1416.0,Fixation
37388,1322.0,1412.0,Fixation
37389,1297.0,1412.0,Fixation
37390,1329.0,1424.0,Fixation
37391,1321.0,1425.0,Fixation
37392,1336.0,1421.0,Fixation
37393,1315.0,1421.0,Saccade
37394,1284.0,1408.0,Saccade
37395,1244.0,1382.0,Saccade
37396,,1341.0,Saccade
37397,,1300.0,Saccade
37398,1268.0,1260.0,Saccade
37399,,1252.0,Saccade
37400,1143.0,,Saccade
37401,1157.0,1280.0,Unclassified
37402,,1282.0,Unclassified
37403,,1282.0,Unclassified
37404,1167.0,1231.0,Saccade
37405,,1218.0,Saccade
37406,1113.0,1258.0,Saccade
