,GazePointLeftX (ADCSpx),GazePointRightX (ADCSpx),GazeEventType
133522,,,Unclassified
133523,,,Unclassified
133524,,,Unclassified
133525,,,Unclassified
133526,,,Unclassified
133527,,,Unclassified
133528,,1755.0,Unclassified
133529,,,Saccade
133530,1623.0,,Saccade
133531,1622.0,,Saccade
133532,1683.0,1767.0,Saccade
133533,1706.0,1769.0,Saccade
133534,1706.0,1776.0,Saccade
133535,1734.0,1778.0,Saccade
133536,1743.0,1778.0,Fixation
133537,1746.0,,Fixation
133538,1752.0,1705.0,Fixation
133539,1757.0,1735.0,Fixation
133540,1754.0,,Fixation
133541,1737.0,1762.0,Fixation
133542,1718.0,1745.0,Fixation
133543,1718.0,1752.0,Fixation
133544,1747.0,1780.0,Fixation
133545,1747.0,1780.0,Fixation
133546,1744.0,1778.0,Fixation
133547,1721.0,1746.0,Fixation
133548,1728.0,1752.0,Fixation
133549,1728.0,1753.0,Fixation
133550,1753.0,1757.0,Fixation
133551,1751.0,1743.0,Fixation
133552,1748.0,1741.0,Fixation
133553,1762.0,1733.0,Fixation
133554,1762.0,1701.0,Saccade
133555,1563.0,1673.0,Saccade
133556,1563.0,1592.0,Saccade
133557,1419.0,1518.0,Saccade
133558,1311.0,1423.0,Saccade
133559,1263.0,1322.0,Saccade
133560,1101.0,1227.0,Saccade
133561,991.0,1133.0,Saccade
133562,895.0,1033.0,Saccade
133563,794.0,937.0,Saccade
133564,713.0,816.0,Saccade
133565,633.0,781.0,Saccade
133566,565.0,714.0,Saccade
133567,511.0,668.0,Saccade
133568,511.0,652.0,Fixation
133569,536.0,656.0,Fixation
133570,539.0,650.0,Fixation
133571,538.0,645.0,Fixation
133572,535.0,633.0,Fixation
133573,540.0,,Fixation
133574,543.0,624.0,Fixation
133575,540.0,632.0,Fixation
133576,523.0,627.0,Fixation
133577,526.0,625.0,Fixation
133578,525.0,622.0,Fixation
133579,523.0,,Fixation
133580,519.0,616.0,Fixation
133581,523.0,621.0,Fixation
133582,534.0,618.0,Fixation
133583,542.0,620.0,Fixation
133584,543.0,622.0,Fixation
133585,539.0,625.0,Fixation
133586,535.0,629.0,Fixation
133587,527.0,621.0,Saccade
133588,502.0,596.0,Saccade
133589,465.0,563.0,Saccade
133590,439.0,530.0,Saccade
133591,432.0,531.0,Fixation
133592,436.0,527.0,Fixation
133593,438.0,519.0,Fixation
133594,443.0,519.0,Fixation
133595,445.0,521.0,Fixation
133596,448.0,527.0,Fixation
133597,445.0,525.0,Fixation
133598,442.0,523.0,Fixation
133599,450.0,527.0,Fixation
133600,450.0,527.0,Fixation
133601,452.0,533.0,Fixation
133602,452.0,521.0,Fixation
133603,454.0,530.0,Fixation
133604,450.0,539.0,Fixation
133605,447.0,538.0,Fixation
133606,448.0,539.0,Fixation
133607,451.0,540.0,Fixation
133608,450.0,539.0,Fixation
133609,453.0,544.0,Fixation
133610,448.0,541.0,Fixation
133611,448.0,551.0,Fixation
133612,447.0,553.0,Fixation
133613,456.0,556.0,Fixation
133614,459.0,555.0,Fixation
133615,471.0,555.0,Fixation
133616,466.0,558.0,Fixation
133617,478.0,568.0,Saccade
133618,522.0,611.0,Saccade
133619,575.0,670.0,Saccade
133620,676.0,730.0,Saccade
133621,683.0,769.0,Saccade
133622,701.0,790.0,Saccade
133623,704.0,800.0,Fixation
133624,708.0,797.0,Fixation
133625,701.0,796.0,Fixation
133626,704.0,789.0,Fixation
133627,702.0,786.0,Fixation
133628,705.0,771.0,Fixation
133629,703.0,776.0,Fixation
133630,693.0,773.0,Fixation
133631,696.0,784.0,Fixation
133632,697.0,776.0,Fixation
133633,693.0,778.0,Fixation
133634,693.0,782.0,Fixation
133635,704.0,784.0,Fixation
133636,705.0,780.0,Fixation
133637,709.0,780.0,Fixation
133638,712.0,781.0,Fixation
133639,707.0,787.0,Fixation
133640,706.0,786.0,Fixation
133641,706.0,785.0,Fixation
133642,704.0,783.0,Fixation
133643,700.0,786.0,Fixation
133644,705.0,787.0,Fixation
133645,703.0,790.0,Fixation
133646,698.0,786.0,Fixation
133647,705.0,791.0,Fixation
133648,709.0,790.0,Fixation
133649,705.0,794.0,Fixation
133650,706.0,792.0,Fixation
133651,707.0,799.0,Fixation
133652,708.0,790.0,Fixation
133653,720.0,806.0,Saccade
133654,749.0,838.0,Saccade
133655,782.0,889.0,Saccade
133656,812.0,914.0,Saccade
133657,827.0,915.0,Fixation
133658,828.0,913.0,Fixation
133659,832.0,914.0,Fixation
133660,826.0,921.0,Fixation
133661,826.0,925.0,Fixation
133662,827.0,925.0,Fixation
133663,831.0,921.0,Fixation
133664,832.0,915.0,Fixation
133665,830.0,911.0,Fixation
133666,834.0,902.0,Fixation
133667,825.0,901.0,Fixation
133668,825.0,908.0,Fixation
133669,822.0,914.0,Fixation
133670,822.0,910.0,Fixation
133671,822.0,899.0,Fixation
133672,824.0,899.0,Fixation
133673,826.0,912.0,Fixation
133674,826.0,910.0,Fixation
133675,818.0,914.0,Fixation
133676,830.0,911.0,Saccade
133677,823.0,935.0,Saccade
133678,854.0,952.0,Saccade
133679,889.0,990.0,Saccade
133680,918.0,1014.0,Saccade
133681,,1025.0,Saccade
133682,911.0,1026.0,Saccade
133683,937.0,1012.0,Saccade
133684,937.0,999.0,Fixation
133685,949.0,1002.0,Fixation
133686,952.0,1000.0,Fixation
133687,948.0,1003.0,Fixation
133688,948.0,1000.0,Fixation
133689,949.0,998.0,Fixation
133690,950.0,1000.0,Fixation
133691,949.0,999.0,Fixation
133692,934.0,998.0,Fixation
133693,932.0,993.0,Fixation
133694,945.0,1000.0,Fixation
133695,954.0,998.0,Fixation
133696,955.0,999.0,Fixation
133697,951.0,1001.0,Fixation
133698,947.0,1004.0,Fixation
133699,949.0,1005.0,Fixation
133700,953.0,1007.0,Fixation
133701,953.0,1005.0,Fixation
133702,953.0,1006.0,Fixation
133703,946.0,1001.0,Saccade
133704,912.0,980.0,Saccade
133705,844.0,956.0,Saccade
133706,758.0,858.0,Saccade
133707,685.0,785.0,Saccade
133708,632.0,714.0,Saccade
133709,573.0,643.0,Saccade
133710,573.0,646.0,Saccade
133711,562.0,638.0,Saccade
133712,554.0,626.0,Fixation
133713,552.0,622.0,Fixation
133714,560.0,621.0,Fixation
133715,563.0,627.0,Fixation
133716,571.0,630.0,Fixation
133717,577.0,628.0,Fixation
133718,586.0,631.0,Fixation
133719,579.0,629.0,Fixation
133720,579.0,633.0,Fixation
133721,588.0,639.0,Fixation
133722,595.0,642.0,Fixation
133723,584.0,641.0,Fixation
133724,590.0,632.0,Fixation
133725,590.0,626.0,Fixation
133726,582.0,627.0,Fixation
133727,572.0,632.0,Fixation
133728,575.0,629.0,Fixation
133729,587.0,626.0,Fixation
133730,603.0,629.0,Fixation
133731,602.0,632.0,Fixation
133732,590.0,649.0,Fixation
133733,582.0,643.0,Fixation
133734,586.0,642.0,Fixation
133735,604.0,630.0,Fixation
133736,604.0,639.0,Fixation
133737,589.0,641.0,Fixation
133738,582.0,642.0,Fixation
133739,583.0,650.0,Fixation
133740,580.0,654.0,Fixation
133741,586.0,654.0,Fixation
133742,593.0,638.0,Fixation
133743,594.0,638.0,Fixation
133744,552.0,639.0,Fixation
133745,578.0,641.0,Fixation
133746,570.0,634.0,Fixation
133747,584.0,636.0,Fixation
133748,557.0,634.0,Fixation
133749,568.0,633.0,Fixation
133750,566.0,629.0,Fixation
133751,565.0,634.0,Fixation
133752,568.0,640.0,Fixation
133753,,642.0,Fixation
133754,559.0,647.0,Fixation
133755,564.0,645.0,Fixation
133756,563.0,645.0,Fixation
133757,581.0,645.0,Saccade
133758,597.0,670.0,Saccade
133759,655.0,704.0,Saccade
133760,761.0,813.0,Saccade
133761,857.0,934.0,Saccade
133762,950.0,1004.0,Saccade
133763,991.0,1062.0,Saccade
133764,1023.0,1062.0,Fixation
133765,1021.0,1058.0,Fixation
133766,1037.0,1049.0,Fixation
133767,1045.0,1049.0,Fixation
133768,1044.0,1047.0,Fixation
133769,1005.0,1048.0,Fixation
133770,990.0,1048.0,Fixation
133771,1016.0,1044.0,Fixation
133772,1016.0,1040.0,Fixation
133773,995.0,1037.0,Fixation
133774,992.0,1041.0,Fixation
133775,1022.0,1043.0,Fixation
133776,1002.0,1043.0,Fixation
133777,1018.0,1037.0,Fixation
133778,998.0,1031.0,Fixation
133779,1002.0,1031.0,Fixation
133780,1001.0,1032.0,Fixation
133781,1003.0,1045.0,Fixation
133782,1018.0,1046.0,Fixation
133783,1019.0,1049.0,Fixation
133784,1028.0,1038.0,Fixation
133785,1018.0,1032.0,Fixation
133786,1010.0,1031.0,Fixation
133787,991.0,1033.0,Fixation
133788,992.0,1034.0,Fixation
133789,1003.0,1035.0,Fixation
133790,1026.0,1043.0,Fixation
133791,1027.0,1042.0,Fixation
133792,1029.0,1042.0,Fixation
133793,1028.0,1036.0,Fixation
133794,1025.0,1036.0,Fixation
133795,1018.0,1036.0,Fixation
133796,1017.0,1047.0,Fixation
133797,1014.0,1047.0,Saccade
133798,1044.0,1055.0,Saccade
133799,1050.0,1057.0,Fixation
133800,1047.0,1060.0,Fixation
133801,1043.0,1061.0,Fixation
133802,1021.0,1061.0,Fixation
133803,1030.0,1060.0,Fixation
133804,1025.0,1061.0,Fixation
133805,1029.0,1062.0,Fixation
133806,1036.0,1065.0,Fixation
133807,1036.0,1063.0,Fixation
133808,1036.0,1063.0,Fixation
133809,1032.0,1060.0,Fixation
133810,1031.0,1058.0,Fixation
133811,1053.0,1062.0,Fixation
133812,1058.0,1062.0,Fixation
133813,1058.0,1065.0,Fixation
133814,1037.0,1065.0,Fixation
133815,1038.0,1066.0,Fixation
133816,1044.0,1064.0,Fixation
133817,1025.0,1063.0,Saccade
133818,985.0,1041.0,Saccade
133819,949.0,994.0,Saccade
133820,846.0,913.0,Saccade
133821,743.0,784.0,Saccade
133822,742.0,750.0,Saccade
133823,596.0,667.0,Saccade
133824,596.0,669.0,Fixation
133825,579.0,649.0,Fixation
133826,,643.0,Fixation
133827,579.0,635.0,Fixation
133828,602.0,643.0,Fixation
133829,,643.0,Fixation
133830,609.0,642.0,Fixation
133831,564.0,640.0,Fixation
133832,612.0,640.0,Saccade
133833,615.0,652.0,Fixation
133834,615.0,655.0,Fixation
133835,617.0,647.0,Fixation
133836,616.0,648.0,Fixation
133837,620.0,645.0,Fixation
133838,,649.0,Fixation
133839,621.0,651.0,Fixation
133840,624.0,652.0,Fixation
133841,,647.0,Fixation
133842,625.0,643.0,Fixation
133843,631.0,643.0,Fixation
133844,,642.0,Fixation
133845,626.0,637.0,Fixation
133846,652.0,643.0,Fixation
133847,665.0,643.0,Fixation
133848,646.0,638.0,Fixation
133849,646.0,623.0,Saccade
133850,551.0,583.0,Saccade
133851,486.0,548.0,Saccade
133852,463.0,531.0,Saccade
133853,441.0,519.0,Fixation
133854,441.0,517.0,Fixation
133855,466.0,505.0,Fixation
133856,,507.0,Fixation
133857,463.0,499.0,Fixation
133858,466.0,499.0,Fixation
133859,465.0,506.0,Fixation
133860,468.0,511.0,Fixation
133861,477.0,511.0,Fixation
133862,,524.0,Saccade
133863,482.0,532.0,Fixation
133864,483.0,532.0,Fixation
133865,,531.0,Fixation
133866,494.0,530.0,Fixation
133867,489.0,530.0,Fixation
133868,,536.0,Fixation
133869,488.0,532.0,Fixation
133870,495.0,532.0,Fixation
133871,,528.0,Fixation
133872,493.0,540.0,Fixation
133873,498.0,541.0,Fixation
133874,,533.0,Fixation
133875,494.0,525.0,Fixation
133876,490.0,525.0,Fixation
133877,498.0,518.0,Fixation
133878,504.0,579.0,Fixation
133879,510.0,545.0,Fixation
133880,,545.0,Fixation
133881,505.0,516.0,Fixation
133882,522.0,516.0,Saccade
133883,,575.0,Saccade
133884,526.0,655.0,Saccade
133885,657.0,700.0,Saccade
133886,,705.0,Saccade
133887,668.0,706.0,Saccade
133888,677.0,,Saccade
133889,701.0,709.0,Fixation
133890,701.0,706.0,Fixation
133891,701.0,708.0,Fixation
133892,690.0,701.0,Fixation
133893,691.0,694.0,Fixation
133894,690.0,,Fixation
133895,697.0,694.0,Fixation
133896,690.0,700.0,Fixation
133897,687.0,,Fixation
133898,678.0,695.0,Fixation
133899,683.0,700.0,Fixation
133900,676.0,,Fixation
133901,669.0,708.0,Fixation
133902,670.0,703.0,Fixation
133903,670.0,,Fixation
133904,676.0,693.0,Fixation
133905,682.0,689.0,Fixation
133906,677.0,682.0,Fixation
133907,676.0,681.0,Fixation
133908,672.0,692.0,Fixation
133909,670.0,696.0,Saccade
133910,654.0,683.0,Saccade
133911,653.0,684.0,Fixation
133912,645.0,692.0,Fixation
133913,642.0,696.0,Fixation
133914,642.0,692.0,Fixation
133915,647.0,695.0,Fixation
133916,652.0,697.0,Fixation
133917,642.0,696.0,Fixation
133918,646.0,693.0,Fixation
133919,646.0,686.0,Fixation
133920,654.0,686.0,Fixation
133921,656.0,695.0,Fixation
133922,656.0,696.0,Fixation
133923,645.0,693.0,Saccade
133924,662.0,690.0,Saccade
133925,663.0,686.0,Fixation
133926,654.0,682.0,Fixation
133927,646.0,,Fixation
133928,644.0,688.0,Fixation
133929,649.0,698.0,Fixation
133930,640.0,,Fixation
133931,643.0,674.0,Fixation
133932,645.0,675.0,Fixation
133933,636.0,,Fixation
133934,636.0,683.0,Fixation
133935,634.0,689.0,Fixation
133936,642.0,,Fixation
133937,639.0,676.0,Fixation
133938,649.0,676.0,Fixation
133939,650.0,,Fixation
133940,641.0,682.0,Fixation
133941,638.0,682.0,Fixation
133942,641.0,685.0,Fixation
133943,645.0,683.0,Fixation
133944,649.0,693.0,Fixation
133945,654.0,697.0,Saccade
133946,656.0,705.0,Saccade
133947,669.0,702.0,Saccade
133948,658.0,698.0,Saccade
133949,639.0,698.0,Saccade
133950,614.0,686.0,Saccade
133951,614.0,675.0,Fixation
133952,619.0,673.0,Fixation
133953,617.0,677.0,Fixation
133954,615.0,681.0,Fixation
133955,616.0,681.0,Fixation
133956,616.0,674.0,Fixation
133957,618.0,675.0,Fixation
133958,614.0,675.0,Fixation
133959,617.0,681.0,Fixation
133960,617.0,679.0,Fixation
133961,618.0,675.0,Fixation
133962,617.0,674.0,Fixation
133963,622.0,677.0,Fixation
133964,619.0,680.0,Fixation
133965,619.0,680.0,Fixation
133966,610.0,683.0,Fixation
133967,613.0,680.0,Fixation
133968,615.0,673.0,Fixation
133969,618.0,673.0,Fixation
133970,615.0,676.0,Fixation
133971,598.0,676.0,Fixation
133972,598.0,677.0,Fixation
133973,603.0,674.0,Fixation
133974,610.0,675.0,Fixation
133975,608.0,673.0,Fixation
133976,615.0,673.0,Fixation
133977,616.0,674.0,Fixation
133978,615.0,675.0,Fixation
133979,615.0,672.0,Fixation
133980,599.0,658.0,Saccade
133981,560.0,638.0,Saccade
133982,555.0,610.0,Saccade
133983,548.0,591.0,Fixation
133984,532.0,587.0,Fixation
133985,523.0,588.0,Fixation
133986,520.0,590.0,Fixation
133987,520.0,589.0,Fixation
133988,520.0,589.0,Fixation
133989,532.0,590.0,Fixation
133990,523.0,589.0,Fixation
133991,523.0,591.0,Fixation
133992,532.0,595.0,Fixation
133993,541.0,599.0,Fixation
133994,541.0,594.0,Fixation
133995,535.0,591.0,Fixation
133996,529.0,582.0,Fixation
133997,520.0,594.0,Fixation
133998,535.0,599.0,Fixation
133999,539.0,602.0,Fixation
134000,541.0,596.0,Fixation
134001,537.0,592.0,Fixation
134002,541.0,592.0,Fixation
134003,545.0,578.0,Fixation
134004,543.0,577.0,Fixation
134005,541.0,589.0,Fixation
134006,537.0,587.0,Fixation
134007,537.0,593.0,Fixation
134008,543.0,589.0,Saccade
134009,528.0,612.0,Saccade
134010,548.0,612.0,Fixation
134011,553.0,624.0,Fixation
134012,567.0,627.0,Fixation
134013,565.0,627.0,Fixation
134014,560.0,623.0,Fixation
134015,562.0,621.0,Fixation
134016,553.0,621.0,Fixation
134017,549.0,618.0,Fixation
134018,549.0,617.0,Fixation
134019,554.0,616.0,Fixation
134020,539.0,619.0,Fixation
134021,539.0,617.0,Fixation
134022,538.0,616.0,Fixation
134023,535.0,616.0,Fixation
134024,535.0,615.0,Fixation
134025,543.0,619.0,Fixation
134026,555.0,614.0,Fixation
134027,558.0,613.0,Fixation
134028,554.0,616.0,Fixation
134029,554.0,611.0,Fixation
134030,568.0,630.0,Saccade
134031,611.0,662.0,Saccade
134032,652.0,710.0,Saccade
134033,674.0,739.0,Saccade
134034,678.0,746.0,Fixation
134035,680.0,746.0,Fixation
134036,679.0,742.0,Fixation
134037,681.0,739.0,Fixation
134038,685.0,742.0,Fixation
134039,682.0,745.0,Fixation
134040,675.0,746.0,Fixation
134041,676.0,746.0,Fixation
134042,676.0,751.0,Fixation
134043,691.0,751.0,Fixation
134044,685.0,748.0,Fixation
134045,689.0,747.0,Fixation
134046,687.0,745.0,Fixation
134047,689.0,747.0,Fixation
134048,682.0,737.0,Fixation
134049,672.0,737.0,Fixation
134050,684.0,721.0,Fixation
134051,684.0,745.0,Fixation
134052,679.0,741.0,Fixation
134053,674.0,745.0,Saccade
134054,670.0,744.0,Saccade
