,GazePointLeftX (ADCSpx),GazePointRightX (ADCSpx),GazeEventType
55425,1930.0,2044.0,Fixation
55426,1929.0,2042.0,Saccade
55427,1920.0,1991.0,Saccade
55428,1913.0,,Unclassified
55429,1927.0,1994.0,Saccade
55430,1928.0,2041.0,Saccade
55431,1915.0,,Saccade
55432,1933.0,2014.0,Saccade
55433,1930.0,2059.0,Saccade
55434,1927.0,,Unclassified
55435,1938.0,2059.0,Unclassified
55436,1935.0,2066.0,Unclassified
55437,1931.0,2062.0,Unclassified
55438,1921.0,2061.0,Saccade
55439,1894.0,2069.0,Saccade
55440,1876.0,,Saccade
55441,1840.0,2051.0,Saccade
55442,1821.0,2011.0,Saccade
55443,1816.0,1985.0,Saccade
55444,1796.0,1984.0,Saccade
55445,1807.0,1935.0,Saccade
55446,1800.0,1945.0,Unclassified
55447,1808.0,1945.0,Saccade
55448,1833.0,1994.0,Saccade
55449,1833.0,1955.0,Saccade
55450,1806.0,1955.0,Fixation
55451,1802.0,1999.0,Fixation
55452,1807.0,1948.0,Fixation
55453,1822.0,1948.0,Fixation
55454,1812.0,1952.0,Fixation
55455,1811.0,1955.0,Fixation
55456,1825.0,1955.0,Fixation
55457,1826.0,1951.0,Fixation
55458,1823.0,1996.0,Fixation
55459,1810.0,1988.0,Fixation
55460,1815.0,1984.0,Fixation
55461,1812.0,1983.0,Fixation
55462,1852.0,1972.0,Fixation
55463,1853.0,1969.0,Fixation
55464,1854.0,1962.0,Fixation
55465,1821.0,1954.0,Fixation
55466,1823.0,1965.0,Fixation
55467,1853.0,1948.0,Fixation
55468,1805.0,1947.0,Fixation
55469,1809.0,1955.0,Fixation
55470,1815.0,1952.0,Fixation
55471,1851.0,1941.0,Fixation
55472,1848.0,1945.0,Fixation
55473,1848.0,1941.0,Fixation
55474,1854.0,1939.0,Fixation
55475,1857.0,1935.0,Fixation
55476,1857.0,1934.0,Fixation
55477,1818.0,1940.0,Fixation
55478,1818.0,1940.0,Fixation
55479,1816.0,1942.0,Fixation
55480,1858.0,1924.0,Fixation
55481,1813.0,1921.0,Fixation
55482,1813.0,1923.0,Fixation
55483,1804.0,1923.0,Saccade
55484,1825.0,1981.0,Saccade
55485,1892.0,2021.0,Saccade
55486,1942.0,2017.0,Saccade
55487,1956.0,2078.0,Saccade
55488,1959.0,2090.0,Fixation
55489,1992.0,2086.0,Fixation
55490,1962.0,2086.0,Fixation
55491,1955.0,2093.0,Fixation
55492,1944.0,2067.0,Fixation
55493,1933.0,2091.0,Fixation
55494,1940.0,2078.0,Fixation
55495,1948.0,2092.0,Fixation
55496,1959.0,2049.0,Fixation
55497,1955.0,2062.0,Fixation
55498,1981.0,2077.0,Fixation
55499,1974.0,2078.0,Fixation
55500,1974.0,2057.0,Fixation
55501,1951.0,2058.0,Fixation
55502,1955.0,2081.0,Fixation
55503,1945.0,2076.0,Fixation
55504,1988.0,2078.0,Fixation
55505,1949.0,2075.0,Fixation
55506,1960.0,2079.0,Fixation
55507,1924.0,2052.0,Saccade
55508,1924.0,2054.0,Saccade
55509,1822.0,1993.0,Saccade
55510,1696.0,1857.0,Saccade
55511,1556.0,1738.0,Saccade
55512,1449.0,1622.0,Saccade
55513,1343.0,1538.0,Saccade
55514,1361.0,1486.0,Saccade
55515,1358.0,1503.0,Saccade
55516,1377.0,1515.0,Saccade
55517,1434.0,,Saccade
55518,1434.0,1518.0,Fixation
55519,1437.0,1519.0,Fixation
55520,1441.0,,Fixation
55521,1441.0,1557.0,Fixation
55522,1439.0,1550.0,Fixation
55523,1432.0,,Fixation
55524,1432.0,1535.0,Fixation
55525,1403.0,1542.0,Fixation
55526,1409.0,1542.0,Fixation
55527,1409.0,1539.0,Fixation
55528,1408.0,1538.0,Fixation
55529,1405.0,1525.0,Fixation
55530,1430.0,1528.0,Fixation
55531,1405.0,1519.0,Fixation
55532,1411.0,1532.0,Fixation
55533,1407.0,1537.0,Fixation
55534,1446.0,1537.0,Fixation
55535,1400.0,1530.0,Fixation
55536,1412.0,1521.0,Fixation
55537,1387.0,1517.0,Fixation
55538,1386.0,1528.0,Fixation
55539,1373.0,1528.0,Fixation
55540,1441.0,1528.0,Fixation
55541,1435.0,1527.0,Fixation
55542,1401.0,1526.0,Fixation
55543,1430.0,1522.0,Fixation
55544,1434.0,1526.0,Fixation
55545,1399.0,1530.0,Fixation
55546,1397.0,1521.0,Fixation
55547,1386.0,1523.0,Fixation
55548,1379.0,1515.0,Fixation
55549,1378.0,1517.0,Fixation
55550,1384.0,1518.0,Fixation
55551,1380.0,1514.0,Fixation
55552,1424.0,1550.0,Fixation
55553,1379.0,1551.0,Fixation
55554,1390.0,1534.0,Fixation
55555,1385.0,1517.0,Fixation
55556,1390.0,1511.0,Fixation
55557,1377.0,1506.0,Fixation
55558,1374.0,1519.0,Fixation
55559,1356.0,1517.0,Fixation
55560,1385.0,1518.0,Fixation
55561,1398.0,1519.0,Fixation
55562,1415.0,1519.0,Fixation
55563,1390.0,1517.0,Fixation
55564,1386.0,1512.0,Fixation
55565,1391.0,1514.0,Fixation
55566,1389.0,1516.0,Fixation
55567,1399.0,1519.0,Fixation
55568,1392.0,1516.0,Fixation
55569,1392.0,1517.0,Fixation
55570,1380.0,1514.0,Fixation
55571,1366.0,1502.0,Fixation
55572,1365.0,1498.0,Fixation
55573,1367.0,1502.0,Fixation
55574,1380.0,1483.0,Fixation
55575,1376.0,1509.0,Saccade
55576,1382.0,1512.0,Fixation
55577,1382.0,1513.0,Fixation
55578,1381.0,1515.0,Fixation
55579,1371.0,1500.0,Fixation
55580,1370.0,1499.0,Fixation
55581,1369.0,1496.0,Fixation
55582,1370.0,1495.0,Fixation
55583,1372.0,1493.0,Fixation
55584,1372.0,1496.0,Fixation
55585,1379.0,1500.0,Fixation
55586,1400.0,1498.0,Fixation
55587,1400.0,1498.0,Fixation
55588,1399.0,1495.0,Fixation
55589,1371.0,1489.0,Fixation
55590,1377.0,1486.0,Fixation
55591,1376.0,1488.0,Fixation
55592,1379.0,1492.0,Fixation
55593,1366.0,1500.0,Fixation
55594,1363.0,1510.0,Fixation
55595,1365.0,1500.0,Fixation
55596,1375.0,1490.0,Fixation
55597,1376.0,1486.0,Fixation
55598,1373.0,1491.0,Fixation
55599,1403.0,1491.0,Fixation
55600,1372.0,1485.0,Fixation
55601,1364.0,1488.0,Fixation
55602,1360.0,1484.0,Fixation
55603,1360.0,1481.0,Fixation
55604,1361.0,1490.0,Fixation
55605,1357.0,1498.0,Fixation
55606,1357.0,1510.0,Fixation
55607,1361.0,1510.0,Fixation
55608,1360.0,1516.0,Fixation
55609,1405.0,1507.0,Fixation
55610,1399.0,1503.0,Fixation
55611,1399.0,1503.0,Fixation
55612,1365.0,1499.0,Fixation
55613,1390.0,1499.0,Fixation
55614,1390.0,1496.0,Fixation
55615,1387.0,1500.0,Fixation
55616,1351.0,1468.0,Fixation
55617,1349.0,1496.0,Fixation
55618,1351.0,1511.0,Fixation
55619,1349.0,1511.0,Fixation
55620,1357.0,1509.0,Fixation
55621,1355.0,1499.0,Fixation
55622,1388.0,1475.0,Fixation
55623,1388.0,1504.0,Fixation
55624,1348.0,1498.0,Fixation
55625,1346.0,1493.0,Saccade
55626,1366.0,1464.0,Unclassified
55627,1370.0,1464.0,Saccade
55628,1370.0,1491.0,Saccade
55629,,1439.0,Saccade
55630,,1439.0,Fixation
55631,,,Fixation
55632,,,Fixation
55633,,,Fixation
55634,,,Fixation
55635,,,Fixation
55636,,,Fixation
55637,,,Fixation
55638,,,Fixation
55639,,,Fixation
55640,,1478.0,Saccade
55641,,1449.0,Saccade
55642,,1458.0,Saccade
55643,,1464.0,Saccade
55644,1131.0,1461.0,Saccade
55645,,1459.0,Saccade
55646,1211.0,1452.0,Saccade
55647,1289.0,1471.0,Saccade
55648,1324.0,1446.0,Saccade
55649,1324.0,1441.0,Unclassified
55650,1367.0,1445.0,Unclassified
55651,1372.0,1429.0,Unclassified
55652,1357.0,1439.0,Unclassified
55653,1325.0,1464.0,Saccade
55654,1309.0,1466.0,Fixation
55655,1328.0,1466.0,Fixation
55656,1338.0,1452.0,Fixation
55657,1342.0,1450.0,Fixation
55658,1352.0,1478.0,Fixation
55659,1352.0,1454.0,Fixation
55660,1325.0,1471.0,Fixation
55661,1327.0,1468.0,Fixation
55662,1304.0,1464.0,Fixation
55663,1330.0,1463.0,Fixation
55664,1330.0,1458.0,Fixation
55665,1325.0,1437.0,Fixation
55666,1357.0,1437.0,Fixation
55667,1329.0,1449.0,Fixation
55668,1338.0,1429.0,Fixation
55669,1347.0,1430.0,Fixation
55670,1346.0,1462.0,Fixation
55671,1343.0,1471.0,Saccade
55672,1369.0,1485.0,Unclassified
55673,1336.0,1490.0,Unclassified
55674,1344.0,1497.0,Unclassified
55675,1364.0,1498.0,Unclassified
55676,1339.0,1497.0,Unclassified
55677,1334.0,1495.0,Unclassified
55678,1329.0,1487.0,Unclassified
55679,1330.0,1487.0,Saccade
55680,1325.0,1456.0,Fixation
55681,1319.0,1456.0,Fixation
55682,1321.0,1452.0,Fixation
55683,1314.0,1482.0,Fixation
55684,1373.0,1471.0,Fixation
55685,1296.0,1457.0,Fixation
55686,1300.0,1471.0,Fixation
55687,1291.0,1469.0,Fixation
55688,1315.0,1469.0,Fixation
55689,1321.0,1450.0,Fixation
55690,1323.0,1449.0,Fixation
55691,1323.0,1454.0,Fixation
55692,1321.0,1476.0,Fixation
55693,1358.0,1469.0,Fixation
55694,1367.0,1465.0,Fixation
55695,1326.0,1466.0,Fixation
55696,1323.0,1447.0,Fixation
55697,1316.0,1443.0,Fixation
55698,1310.0,1445.0,Fixation
55699,1321.0,1445.0,Fixation
55700,1319.0,1444.0,Fixation
55701,1321.0,1440.0,Fixation
55702,1321.0,1439.0,Fixation
55703,1319.0,1446.0,Fixation
55704,1322.0,1450.0,Fixation
55705,1317.0,1448.0,Fixation
55706,1326.0,1438.0,Fixation
55707,1363.0,1454.0,Fixation
55708,1320.0,1443.0,Fixation
55709,1318.0,1441.0,Fixation
55710,1320.0,1451.0,Fixation
55711,1324.0,1447.0,Fixation
55712,1319.0,1446.0,Fixation
55713,1321.0,1444.0,Fixation
55714,1356.0,1449.0,Fixation
55715,1354.0,1436.0,Fixation
55716,1353.0,1453.0,Fixation
55717,1348.0,1456.0,Fixation
55718,1320.0,1468.0,Fixation
55719,1316.0,1450.0,Saccade
55720,1327.0,1448.0,Saccade
55721,1342.0,1473.0,Saccade
55722,1405.0,1525.0,Saccade
55723,1441.0,1560.0,Saccade
55724,1506.0,1590.0,Saccade
55725,1506.0,1594.0,Saccade
55726,1474.0,,Fixation
55727,1466.0,1593.0,Fixation
55728,1486.0,1587.0,Fixation
55729,1497.0,1588.0,Fixation
55730,1499.0,1590.0,Fixation
55731,1469.0,1593.0,Fixation
55732,1461.0,1595.0,Fixation
55733,1461.0,1596.0,Fixation
55734,1464.0,1595.0,Fixation
55735,1478.0,1576.0,Fixation
55736,1479.0,1592.0,Fixation
55737,1474.0,1589.0,Fixation
55738,1466.0,1591.0,Fixation
55739,1449.0,1594.0,Fixation
55740,1447.0,1589.0,Fixation
55741,1445.0,1595.0,Fixation
55742,1463.0,1597.0,Fixation
55743,1473.0,1601.0,Fixation
55744,1469.0,1600.0,Fixation
55745,1491.0,1599.0,Fixation
55746,1492.0,1594.0,Fixation
55747,1457.0,1582.0,Fixation
55748,1460.0,1595.0,Fixation
55749,1489.0,1593.0,Fixation
55750,1458.0,1583.0,Fixation
55751,1463.0,1582.0,Fixation
55752,1463.0,1584.0,Fixation
55753,1499.0,1588.0,Fixation
55754,1486.0,1587.0,Fixation
55755,1486.0,1577.0,Fixation
55756,1494.0,1575.0,Fixation
55757,1459.0,1578.0,Fixation
55758,1462.0,1584.0,Fixation
55759,1493.0,1579.0,Fixation
55760,1492.0,1582.0,Fixation
55761,1492.0,1591.0,Fixation
55762,1456.0,1597.0,Fixation
55763,1459.0,1588.0,Fixation
55764,1461.0,1545.0,Fixation
55765,1456.0,1545.0,Fixation
55766,1455.0,1564.0,Fixation
55767,1460.0,1565.0,Fixation
55768,1456.0,1572.0,Fixation
55769,1461.0,1567.0,Fixation
55770,1462.0,1559.0,Fixation
55771,1460.0,1560.0,Fixation
55772,1465.0,1564.0,Fixation
55773,1465.0,1542.0,Fixation
55774,1466.0,1542.0,Saccade
55775,1500.0,1610.0,Saccade
55776,1579.0,1684.0,Saccade
55777,1671.0,1772.0,Saccade
55778,1725.0,1778.0,Saccade
55779,1743.0,1801.0,Saccade
55780,1749.0,1800.0,Fixation
55781,1746.0,1809.0,Fixation
55782,1747.0,1839.0,Fixation
55783,1736.0,1835.0,Fixation
55784,1729.0,1836.0,Fixation
55785,1732.0,1835.0,Fixation
55786,1727.0,1830.0,Fixation
55787,1750.0,1822.0,Fixation
55788,1750.0,1822.0,Fixation
55789,1755.0,1824.0,Fixation
55790,1760.0,1827.0,Fixation
55791,1760.0,1826.0,Fixation
55792,1734.0,1805.0,Fixation
55793,1726.0,1826.0,Fixation
55794,1729.0,1821.0,Fixation
55795,1722.0,1812.0,Fixation
55796,1726.0,1814.0,Fixation
55797,1730.0,1812.0,Fixation
55798,1730.0,1797.0,Fixation
55799,1727.0,1807.0,Fixation
55800,1717.0,1792.0,Fixation
55801,1704.0,1783.0,Fixation
55802,1695.0,1794.0,Fixation
55803,1693.0,1785.0,Fixation
55804,1686.0,1751.0,Fixation
55805,1684.0,1789.0,Fixation
55806,1685.0,1787.0,Fixation
55807,1686.0,1778.0,Fixation
55808,1692.0,1776.0,Fixation
55809,1696.0,1777.0,Fixation
55810,1687.0,1777.0,Fixation
55811,1682.0,1782.0,Fixation
55812,1695.0,1747.0,Fixation
55813,1703.0,1778.0,Fixation
55814,1705.0,1743.0,Fixation
55815,1702.0,1773.0,Fixation
55816,1718.0,1764.0,Fixation
55817,1723.0,1767.0,Fixation
55818,1723.0,1742.0,Fixation
55819,1696.0,1742.0,Fixation
55820,1695.0,1761.0,Fixation
55821,1691.0,1736.0,Fixation
55822,1714.0,1737.0,Fixation
55823,1689.0,1737.0,Fixation
55824,1686.0,1767.0,Fixation
55825,1686.0,1766.0,Fixation
55826,1684.0,1729.0,Fixation
55827,1686.0,1725.0,Fixation
55828,1682.0,1725.0,Fixation
55829,1686.0,1757.0,Fixation
55830,1683.0,1760.0,Fixation
55831,1713.0,1759.0,Fixation
55832,1710.0,1760.0,Fixation
55833,1710.0,1764.0,Fixation
55834,1710.0,1767.0,Fixation
55835,1713.0,1768.0,Fixation
55836,1712.0,1771.0,Fixation
55837,1714.0,1768.0,Fixation
55838,1685.0,1771.0,Fixation
55839,1701.0,1752.0,Saccade
55840,1493.0,1677.0,Saccade
55841,1493.0,1559.0,Saccade
55842,1335.0,1424.0,Saccade
55843,1230.0,1313.0,Saccade
55844,1188.0,1274.0,Saccade
55845,1214.0,1276.0,Fixation
55846,1226.0,1269.0,Fixation
55847,1229.0,1276.0,Fixation
55848,1229.0,1291.0,Fixation
55849,1196.0,1294.0,Fixation
55850,1194.0,1292.0,Fixation
55851,1191.0,1281.0,Fixation
55852,1191.0,1280.0,Fixation
55853,1188.0,1280.0,Fixation
55854,1188.0,1287.0,Fixation
55855,1185.0,1266.0,Fixation
55856,1188.0,1268.0,Fixation
55857,1188.0,1274.0,Fixation
55858,1184.0,1289.0,Fixation
55859,1180.0,1287.0,Fixation
55860,1169.0,1289.0,Fixation
55861,1198.0,1292.0,Fixation
55862,1196.0,1291.0,Fixation
55863,1198.0,1279.0,Fixation
55864,1202.0,1259.0,Saccade
55865,1204.0,1249.0,Unclassified
55866,1218.0,1245.0,Saccade
55867,1162.0,1242.0,Saccade
55868,1172.0,1244.0,Saccade
55869,1180.0,1257.0,Fixation
55870,1174.0,1241.0,Fixation
55871,1155.0,1235.0,Fixation
55872,1152.0,1234.0,Fixation
55873,1159.0,1246.0,Fixation
55874,1153.0,1253.0,Fixation
55875,1199.0,1239.0,Fixation
55876,1137.0,1231.0,Fixation
55877,1177.0,1233.0,Fixation
55878,1177.0,1232.0,Fixation
55879,1176.0,1232.0,Fixation
55880,1162.0,1230.0,Fixation
55881,1162.0,1234.0,Fixation
55882,1124.0,1231.0,Fixation
55883,1127.0,1228.0,Fixation
55884,1126.0,1226.0,Fixation
55885,1114.0,1220.0,Fixation
55886,1109.0,1213.0,Fixation
55887,1114.0,1197.0,Fixation
55888,1117.0,1226.0,Fixation
55889,1149.0,1206.0,Fixation
55890,1149.0,1221.0,Fixation
55891,1108.0,1225.0,Fixation
55892,1101.0,1216.0,Saccade
55893,1133.0,1213.0,Saccade
55894,1134.0,1208.0,Saccade
55895,1100.0,1215.0,Saccade
55896,1098.0,1221.0,Fixation
55897,1097.0,1218.0,Fixation
55898,1100.0,1217.0,Fixation
55899,1102.0,1212.0,Fixation
55900,1098.0,1209.0,Fixation
55901,1143.0,1208.0,Fixation
55902,1143.0,1208.0,Fixation
55903,1143.0,1209.0,Fixation
55904,1136.0,1182.0,Fixation
55905,1136.0,1181.0,Fixation
55906,1133.0,1176.0,Fixation
55907,1139.0,1181.0,Fixation
55908,1139.0,1206.0,Fixation
55909,1143.0,1220.0,Fixation
55910,1103.0,1218.0,Fixation
55911,1142.0,1207.0,Fixation
55912,1080.0,,Saccade
55913,1075.0,1198.0,Saccade
55914,1074.0,1182.0,Unclassified
55915,1077.0,,Saccade
55916,1071.0,1143.0,Fixation
55917,1075.0,1137.0,Fixation
55918,1120.0,,Fixation
55919,1111.0,1141.0,Fixation
55920,1111.0,1161.0,Fixation
55921,1101.0,,Fixation
55922,1100.0,1162.0,Fixation
55923,1100.0,1168.0,Fixation
55924,1050.0,,Saccade
55925,1110.0,1174.0,Saccade
55926,1110.0,1181.0,Unclassified
55927,1098.0,,Saccade
55928,1048.0,1170.0,Saccade
55929,1045.0,1156.0,Unclassified
55930,1039.0,,Unclassified
55931,1030.0,1152.0,Unclassified
55932,1035.0,1155.0,Unclassified
55933,1033.0,,Unclassified
55934,1028.0,1153.0,Unclassified
55935,1021.0,1149.0,Saccade
55936,1005.0,,Saccade
55937,1010.0,1099.0,Saccade
55938,991.0,1098.0,Unclassified
55939,991.0,,Unclassified
55940,979.0,1084.0,Unclassified
55941,986.0,1063.0,Unclassified
55942,975.0,,Unclassified
55943,988.0,1056.0,Unclassified
55944,1029.0,1055.0,Saccade
55945,1040.0,1084.0,Unclassified
55946,1025.0,1080.0,Unclassified
55947,1025.0,1078.0,Saccade
55948,977.0,1075.0,Fixation
55949,997.0,1067.0,Fixation
55950,997.0,1064.0,Fixation
55951,954.0,1061.0,Fixation
55952,955.0,1057.0,Fixation
55953,966.0,1058.0,Fixation
55954,965.0,1060.0,Fixation
55955,962.0,1063.0,Fixation
55956,956.0,1065.0,Fixation
55957,951.0,1062.0,Fixation
55958,947.0,1048.0,Fixation
55959,941.0,1042.0,Fixation
55960,945.0,1025.0,Fixation
55961,953.0,1034.0,Fixation
55962,956.0,1026.0,Fixation
55963,942.0,1026.0,Saccade
55964,908.0,1023.0,Fixation
55965,905.0,1020.0,Fixation
55966,909.0,1017.0,Fixation
55967,948.0,1010.0,Fixation
55968,941.0,1011.0,Fixation
55969,936.0,976.0,Fixation
55970,935.0,968.0,Fixation
55971,930.0,974.0,Fixation
55972,931.0,965.0,Fixation
55973,921.0,996.0,Fixation
55974,921.0,996.0,Fixation
55975,875.0,975.0,Fixation
