,GazePointLeftX (ADCSpx),GazePointRightX (ADCSpx),GazeEventType
98844,1247.0,1310.0,Fixation
98845,1246.0,1309.0,Fixation
98846,1245.0,1310.0,Fixation
98847,1249.0,1318.0,Fixation
98848,1240.0,1319.0,Fixation
98849,1239.0,1317.0,Fixation
98850,1239.0,1311.0,Fixation
98851,1253.0,1306.0,Fixation
98852,1282.0,1309.0,Fixation
98853,1282.0,1306.0,Fixation
98854,1247.0,1313.0,Fixation
98855,1264.0,1313.0,Saccade
98856,,,Saccade
98857,,1300.0,Unclassified
98858,,,Unclassified
98859,,,Unclassified
98860,,,Unclassified
98861,,,Unclassified
98862,,,Unclassified
98863,,,Unclassified
98864,,,Unclassified
98865,,,Unclassified
98866,,,Unclassified
98867,,,Unclassified
98868,,,Unclassified
98869,,,Unclassified
98870,,1346.0,Unclassified
98871,,1405.0,Saccade
98872,,1412.0,Saccade
98873,,1418.0,Saccade
98874,,1371.0,Saccade
98875,,1371.0,Saccade
98876,,1384.0,Saccade
98877,1235.0,1383.0,Saccade
98878,1274.0,1367.0,Unclassified
98879,1296.0,1365.0,Saccade
98880,1327.0,1388.0,Saccade
98881,1293.0,1384.0,Saccade
98882,1273.0,1386.0,Saccade
98883,1271.0,1387.0,Unclassified
98884,1286.0,1388.0,Unclassified
98885,,1388.0,Unclassified
98886,1259.0,1397.0,Unclassified
98887,1259.0,1407.0,Saccade
98888,1307.0,1406.0,Saccade
98889,1309.0,1373.0,Unclassified
98890,1308.0,1373.0,Unclassified
98891,1303.0,1377.0,Saccade
98892,1293.0,1411.0,Saccade
98893,1322.0,1420.0,Fixation
98894,1307.0,1420.0,Fixation
98895,1307.0,1408.0,Fixation
98896,1311.0,1410.0,Fixation
98897,1305.0,1412.0,Fixation
98898,1332.0,1421.0,Fixation
98899,1309.0,1417.0,Fixation
98900,1314.0,1427.0,Fixation
98901,1295.0,1422.0,Fixation
98902,1295.0,1424.0,Fixation
98903,1331.0,1424.0,Fixation
98904,1308.0,1438.0,Fixation
98905,1303.0,1441.0,Fixation
98906,1313.0,1450.0,Fixation
98907,1317.0,1435.0,Fixation
98908,1352.0,1431.0,Fixation
98909,1325.0,1429.0,Fixation
98910,1328.0,1433.0,Fixation
98911,1330.0,1432.0,Fixation
98912,1332.0,1429.0,Fixation
98913,1324.0,1435.0,Fixation
98914,1325.0,1433.0,Fixation
98915,1326.0,1425.0,Fixation
98916,1335.0,1422.0,Fixation
98917,1333.0,1421.0,Fixation
98918,1336.0,1411.0,Fixation
98919,1335.0,1435.0,Fixation
98920,1330.0,1438.0,Fixation
98921,1343.0,1445.0,Fixation
98922,1343.0,1448.0,Fixation
98923,1362.0,1458.0,Fixation
98924,1347.0,1455.0,Fixation
98925,1351.0,1452.0,Fixation
98926,1351.0,1451.0,Fixation
98927,1357.0,1452.0,Fixation
98928,1352.0,1461.0,Fixation
98929,1352.0,1461.0,Fixation
98930,1354.0,1468.0,Fixation
98931,1361.0,1467.0,Fixation
98932,1363.0,1467.0,Fixation
98933,1366.0,1471.0,Fixation
98934,1370.0,1453.0,Fixation
98935,1370.0,1453.0,Fixation
98936,1370.0,1472.0,Fixation
98937,1366.0,1479.0,Fixation
98938,1371.0,1488.0,Fixation
98939,1352.0,1485.0,Fixation
98940,1365.0,1460.0,Fixation
98941,1362.0,1461.0,Fixation
98942,1382.0,1482.0,Fixation
98943,1395.0,1462.0,Fixation
98944,1400.0,1462.0,Fixation
98945,1377.0,1468.0,Saccade
98946,1349.0,1490.0,Fixation
98947,1349.0,1501.0,Fixation
98948,1372.0,1498.0,Fixation
98949,1356.0,1469.0,Fixation
98950,1356.0,1469.0,Fixation
98951,1394.0,1472.0,Fixation
98952,1389.0,1490.0,Fixation
98953,1389.0,1492.0,Fixation
98954,1420.0,1498.0,Saccade
98955,1420.0,1517.0,Fixation
98956,1429.0,1504.0,Fixation
98957,1408.0,1503.0,Fixation
98958,1439.0,1496.0,Fixation
98959,1406.0,1503.0,Fixation
98960,1399.0,1487.0,Fixation
98961,1402.0,1515.0,Fixation
98962,1400.0,1520.0,Fixation
98963,1431.0,1517.0,Fixation
98964,1431.0,1516.0,Fixation
98965,1407.0,1517.0,Fixation
98966,1403.0,1522.0,Fixation
98967,1402.0,1519.0,Fixation
98968,1405.0,1515.0,Fixation
98969,1413.0,1513.0,Fixation
98970,1415.0,1513.0,Fixation
98971,1412.0,1508.0,Fixation
98972,1435.0,1510.0,Fixation
98973,1435.0,1511.0,Fixation
98974,1401.0,1507.0,Fixation
98975,1404.0,1508.0,Fixation
98976,1403.0,1505.0,Fixation
98977,1390.0,1511.0,Fixation
98978,1407.0,1509.0,Fixation
98979,1405.0,1507.0,Fixation
98980,1398.0,1503.0,Fixation
98981,1380.0,1502.0,Fixation
98982,1380.0,1519.0,Fixation
98983,1385.0,1516.0,Fixation
98984,1413.0,1518.0,Fixation
98985,1413.0,1528.0,Saccade
98986,1361.0,1526.0,Saccade
98987,1373.0,1526.0,Unclassified
98988,1378.0,1495.0,Saccade
98989,1421.0,1496.0,Fixation
98990,1383.0,1493.0,Fixation
98991,1379.0,1487.0,Fixation
98992,1377.0,1477.0,Fixation
98993,1412.0,1478.0,Fixation
98994,1412.0,1478.0,Fixation
98995,1376.0,1473.0,Fixation
98996,1371.0,1468.0,Fixation
98997,1376.0,1447.0,Fixation
98998,1373.0,1447.0,Fixation
98999,1360.0,1468.0,Fixation
99000,1356.0,1468.0,Fixation
99001,1348.0,1464.0,Fixation
99002,1346.0,1465.0,Fixation
99003,1340.0,1461.0,Fixation
99004,1373.0,1457.0,Fixation
99005,1353.0,1457.0,Fixation
99006,1354.0,1458.0,Fixation
99007,1379.0,1462.0,Fixation
99008,1345.0,1460.0,Fixation
99009,1345.0,1452.0,Fixation
99010,1381.0,1440.0,Fixation
99011,1341.0,1442.0,Fixation
99012,1341.0,1444.0,Fixation
99013,1323.0,1446.0,Saccade
99014,1337.0,1437.0,Saccade
99015,1335.0,1437.0,Fixation
99016,1338.0,1430.0,Fixation
99017,1332.0,1437.0,Fixation
99018,1333.0,1433.0,Fixation
99019,1333.0,1423.0,Fixation
99020,1336.0,1426.0,Fixation
99021,1336.0,1447.0,Fixation
99022,1328.0,1451.0,Fixation
99023,1325.0,1450.0,Fixation
99024,1323.0,1434.0,Fixation
99025,1321.0,1438.0,Fixation
99026,1322.0,1438.0,Fixation
99027,1326.0,1439.0,Fixation
99028,1324.0,1435.0,Fixation
99029,1322.0,1436.0,Fixation
99030,1319.0,1438.0,Fixation
99031,1316.0,1433.0,Fixation
99032,1317.0,1431.0,Fixation
99033,1321.0,1427.0,Fixation
99034,1349.0,1427.0,Fixation
99035,1325.0,1429.0,Fixation
99036,1321.0,1423.0,Fixation
99037,1316.0,1441.0,Fixation
99038,1315.0,1447.0,Fixation
99039,1314.0,1454.0,Fixation
99040,1311.0,1439.0,Fixation
99041,1312.0,1455.0,Fixation
99042,1318.0,1445.0,Fixation
99043,1319.0,1450.0,Fixation
99044,1320.0,1416.0,Fixation
99045,1319.0,1440.0,Fixation
99046,1319.0,1447.0,Fixation
99047,1317.0,1451.0,Fixation
99048,1324.0,1448.0,Fixation
99049,1331.0,1445.0,Fixation
99050,1330.0,1446.0,Fixation
99051,1327.0,1447.0,Fixation
99052,1310.0,1439.0,Fixation
99053,1311.0,1434.0,Fixation
99054,1337.0,1428.0,Fixation
99055,1315.0,1427.0,Saccade
99056,1307.0,1404.0,Fixation
99057,1305.0,1426.0,Fixation
99058,1301.0,1427.0,Fixation
99059,1311.0,1423.0,Fixation
99060,1310.0,1425.0,Fixation
99061,1312.0,1423.0,Fixation
99062,1289.0,1423.0,Fixation
99063,1311.0,1425.0,Fixation
99064,1285.0,1425.0,Fixation
99065,1297.0,1426.0,Fixation
99066,1305.0,1404.0,Fixation
99067,1338.0,1404.0,Fixation
99068,1310.0,1423.0,Fixation
99069,1340.0,1429.0,Fixation
99070,1333.0,1433.0,Fixation
99071,1294.0,1439.0,Fixation
99072,1302.0,1430.0,Fixation
99073,1301.0,1425.0,Fixation
99074,1307.0,1418.0,Fixation
99075,1302.0,1423.0,Fixation
99076,1297.0,1421.0,Fixation
99077,1301.0,1428.0,Fixation
99078,1295.0,1421.0,Fixation
99079,1344.0,1423.0,Fixation
99080,1277.0,1421.0,Fixation
99081,1288.0,1423.0,Fixation
99082,1294.0,1418.0,Fixation
99083,1308.0,1416.0,Fixation
99084,1307.0,1408.0,Fixation
99085,1299.0,1412.0,Fixation
99086,1291.0,1392.0,Fixation
99087,1287.0,1421.0,Fixation
99088,1287.0,1417.0,Fixation
99089,1300.0,1412.0,Fixation
99090,1303.0,1408.0,Fixation
99091,1299.0,1416.0,Fixation
99092,1293.0,1422.0,Fixation
99093,1296.0,1420.0,Fixation
99094,1305.0,1419.0,Fixation
99095,1302.0,1422.0,Fixation
99096,1301.0,1421.0,Fixation
99097,1302.0,1402.0,Fixation
99098,1306.0,1422.0,Fixation
99099,1307.0,1420.0,Fixation
99100,1307.0,1421.0,Saccade
99101,1363.0,1435.0,Saccade
99102,1335.0,1462.0,Fixation
99103,1352.0,1462.0,Fixation
99104,1350.0,1466.0,Fixation
99105,1357.0,1454.0,Fixation
99106,1347.0,1458.0,Fixation
99107,1346.0,1449.0,Fixation
99108,1341.0,1453.0,Fixation
99109,1383.0,1453.0,Fixation
99110,1345.0,1456.0,Fixation
99111,1348.0,1459.0,Fixation
99112,1385.0,1456.0,Fixation
99113,1342.0,1452.0,Fixation
99114,1335.0,1460.0,Fixation
99115,1355.0,1457.0,Fixation
99116,1376.0,1453.0,Fixation
99117,1376.0,1439.0,Fixation
99118,1386.0,1450.0,Saccade
99119,1331.0,1450.0,Saccade
99120,1323.0,1442.0,Unclassified
99121,1314.0,1434.0,Unclassified
99122,1309.0,1427.0,Saccade
99123,1322.0,1421.0,Unclassified
99124,1316.0,1413.0,Unclassified
99125,1317.0,1416.0,Unclassified
99126,1312.0,1415.0,Unclassified
99127,1310.0,1390.0,Saccade
99128,1316.0,1389.0,Unclassified
99129,,,Unclassified
99130,,,Unclassified
99131,,,Unclassified
99132,,,Unclassified
99133,,,Unclassified
99134,,,Unclassified
99135,,,Unclassified
99136,,,Unclassified
99137,,,Unclassified
99138,,,Unclassified
99139,,,Unclassified
99140,,1215.0,Unclassified
99141,,,Saccade
99142,1157.0,,Saccade
99143,1157.0,,Saccade
99144,,1219.0,Saccade
99145,1215.0,1239.0,Saccade
99146,1177.0,1241.0,Saccade
99147,1126.0,1240.0,Saccade
99148,1112.0,1246.0,Saccade
99149,1119.0,1224.0,Saccade
99150,1132.0,1252.0,Saccade
99151,1174.0,1234.0,Fixation
99152,1141.0,1255.0,Fixation
99153,1132.0,1253.0,Fixation
99154,1128.0,1251.0,Fixation
99155,1127.0,1256.0,Fixation
99156,1117.0,1258.0,Fixation
99157,1117.0,1256.0,Fixation
99158,1121.0,1256.0,Fixation
99159,1126.0,1246.0,Fixation
99160,1118.0,1253.0,Fixation
99161,1122.0,1254.0,Fixation
99162,1125.0,1256.0,Fixation
99163,1140.0,1253.0,Fixation
99164,1139.0,1254.0,Fixation
99165,1134.0,1266.0,Fixation
99166,1126.0,1273.0,Fixation
99167,1127.0,1274.0,Fixation
99168,1135.0,1261.0,Fixation
99169,1147.0,1255.0,Fixation
99170,1152.0,1256.0,Fixation
99171,1154.0,1266.0,Saccade
99172,1189.0,1265.0,Saccade
99173,1184.0,1265.0,Fixation
99174,1189.0,1263.0,Fixation
99175,1192.0,1269.0,Fixation
99176,1198.0,1266.0,Fixation
99177,1198.0,1263.0,Fixation
99178,1191.0,1259.0,Fixation
99179,1195.0,1266.0,Fixation
99180,1194.0,1265.0,Fixation
99181,1206.0,1265.0,Fixation
99182,1197.0,1266.0,Fixation
99183,1197.0,1266.0,Fixation
99184,1153.0,1279.0,Fixation
99185,1142.0,1258.0,Fixation
99186,1141.0,1282.0,Fixation
99187,1141.0,1275.0,Fixation
99188,1212.0,1280.0,Fixation
99189,1212.0,1272.0,Fixation
99190,1156.0,1273.0,Fixation
99191,1208.0,1276.0,Fixation
99192,1179.0,1288.0,Fixation
99193,1182.0,1289.0,Fixation
99194,1189.0,1285.0,Fixation
99195,1188.0,1286.0,Fixation
99196,1187.0,1273.0,Fixation
99197,1172.0,1271.0,Fixation
99198,1188.0,1305.0,Saccade
99199,1229.0,1327.0,Saccade
99200,1332.0,1377.0,Saccade
99201,1300.0,1398.0,Fixation
99202,1292.0,1405.0,Fixation
99203,1293.0,1414.0,Fixation
99204,1299.0,1431.0,Fixation
99205,1303.0,1425.0,Fixation
99206,1302.0,1420.0,Fixation
99207,1304.0,1409.0,Fixation
99208,1330.0,1419.0,Fixation
99209,1334.0,1420.0,Fixation
99210,1334.0,1410.0,Fixation
99211,1327.0,1408.0,Fixation
99212,1305.0,1399.0,Fixation
99213,1333.0,1405.0,Fixation
99214,1297.0,1379.0,Fixation
99215,1300.0,1416.0,Fixation
99216,1300.0,1416.0,Fixation
99217,1305.0,1414.0,Fixation
99218,1306.0,1413.0,Fixation
99219,1310.0,1418.0,Fixation
99220,1311.0,1400.0,Fixation
99221,1307.0,1416.0,Fixation
99222,1308.0,1413.0,Fixation
99223,1313.0,1418.0,Saccade
99224,1344.0,1450.0,Saccade
99225,1420.0,1508.0,Saccade
99226,1497.0,,Saccade
99227,1558.0,1552.0,Saccade
99228,1610.0,1662.0,Saccade
99229,1623.0,1684.0,Saccade
99230,1630.0,1687.0,Saccade
99231,1637.0,1688.0,Saccade
99232,1633.0,1706.0,Saccade
99233,1631.0,1662.0,Unclassified
99234,1625.0,1665.0,Unclassified
99235,1654.0,1665.0,Saccade
99236,1651.0,1696.0,Fixation
99237,1651.0,1675.0,Fixation
99238,1632.0,1675.0,Fixation
99239,1622.0,1702.0,Fixation
99240,1613.0,1696.0,Fixation
99241,1616.0,1693.0,Fixation
99242,1617.0,1683.0,Fixation
99243,1620.0,1680.0,Fixation
99244,1614.0,1690.0,Fixation
99245,1620.0,1657.0,Fixation
99246,1626.0,1653.0,Fixation
99247,1629.0,1652.0,Fixation
99248,1633.0,1678.0,Fixation
99249,1630.0,1681.0,Fixation
99250,1624.0,1682.0,Fixation
99251,1625.0,1705.0,Fixation
99252,1623.0,1707.0,Fixation
99253,1659.0,1703.0,Fixation
99254,1662.0,1665.0,Fixation
99255,1663.0,1660.0,Fixation
99256,1620.0,1662.0,Fixation
99257,1617.0,1692.0,Fixation
99258,1620.0,1695.0,Fixation
99259,1619.0,1688.0,Fixation
99260,1620.0,1692.0,Fixation
99261,1616.0,1688.0,Fixation
99262,1608.0,1695.0,Fixation
99263,1609.0,1697.0,Fixation
99264,1608.0,1690.0,Fixation
99265,1670.0,1690.0,Fixation
99266,1667.0,1691.0,Fixation
99267,1665.0,1695.0,Fixation
99268,1612.0,1687.0,Fixation
99269,1613.0,1681.0,Fixation
99270,1623.0,1681.0,Fixation
99271,1635.0,1675.0,Fixation
99272,1668.0,1677.0,Fixation
99273,1668.0,1674.0,Fixation
99274,1660.0,1675.0,Fixation
99275,1648.0,1677.0,Fixation
99276,1648.0,1683.0,Fixation
99277,1644.0,1682.0,Fixation
99278,1645.0,1681.0,Fixation
99279,1645.0,1681.0,Fixation
99280,1649.0,1687.0,Fixation
99281,1646.0,1682.0,Fixation
99282,1645.0,1678.0,Saccade
99283,1597.0,1648.0,Saccade
99284,1586.0,1625.0,Fixation
99285,1615.0,1636.0,Fixation
99286,1584.0,1642.0,Fixation
99287,1583.0,1619.0,Fixation
99288,1585.0,1643.0,Fixation
99289,1589.0,1631.0,Fixation
99290,1629.0,1635.0,Fixation
99291,1629.0,1634.0,Fixation
99292,1631.0,1636.0,Fixation
99293,1629.0,1631.0,Fixation
99294,1629.0,1627.0,Fixation
99295,1589.0,1628.0,Fixation
99296,1587.0,1629.0,Fixation
99297,1592.0,1630.0,Fixation
99298,1596.0,1630.0,Fixation
99299,1630.0,1631.0,Fixation
99300,1631.0,1661.0,Fixation
99301,1594.0,1644.0,Fixation
99302,1589.0,1664.0,Fixation
99303,1591.0,1635.0,Fixation
99304,1615.0,1635.0,Fixation
99305,1615.0,1636.0,Fixation
99306,1615.0,1636.0,Fixation
99307,1595.0,1636.0,Fixation
99308,1581.0,1645.0,Saccade
99309,1557.0,1617.0,Saccade
99310,1465.0,1563.0,Saccade
99311,1363.0,1493.0,Saccade
99312,1296.0,1436.0,Saccade
99313,1250.0,1383.0,Saccade
99314,1229.0,1360.0,Saccade
99315,1227.0,1343.0,Saccade
99316,1272.0,1343.0,Fixation
99317,1278.0,1330.0,Fixation
99318,1278.0,1349.0,Fixation
99319,1284.0,1344.0,Fixation
99320,1289.0,1344.0,Fixation
99321,1289.0,1352.0,Fixation
99322,1257.0,1373.0,Fixation
99323,1257.0,1373.0,Fixation
99324,1255.0,1351.0,Fixation
99325,1284.0,1353.0,Fixation
99326,1258.0,1349.0,Fixation
99327,1254.0,1351.0,Fixation
99328,1297.0,1369.0,Fixation
99329,1288.0,1375.0,Fixation
99330,1288.0,1374.0,Fixation
99331,1254.0,1360.0,Fixation
99332,1279.0,1361.0,Fixation
99333,1278.0,1358.0,Fixation
99334,1263.0,1348.0,Fixation
99335,1283.0,1350.0,Fixation
99336,1289.0,1352.0,Fixation
99337,1288.0,1360.0,Saccade
99338,1326.0,1397.0,Saccade
99339,1368.0,1438.0,Saccade
99340,1376.0,1467.0,Saccade
99341,1394.0,1479.0,Unclassified
99342,1394.0,1482.0,Unclassified
99343,1363.0,1466.0,Saccade
99344,1360.0,1460.0,Fixation
99345,1358.0,1451.0,Fixation
99346,1358.0,1455.0,Fixation
99347,1397.0,1457.0,Fixation
99348,1397.0,1457.0,Fixation
99349,1398.0,1450.0,Fixation
99350,1395.0,1449.0,Fixation
99351,1395.0,1449.0,Fixation
99352,1398.0,1446.0,Fixation
99353,1395.0,1445.0,Fixation
99354,1395.0,1450.0,Fixation
99355,1360.0,1451.0,Fixation
99356,1392.0,1448.0,Fixation
99357,1393.0,1436.0,Fixation
99358,1393.0,1440.0,Fixation
99359,1384.0,1442.0,Fixation
99360,1383.0,1446.0,Fixation
99361,1342.0,1447.0,Fixation
99362,1349.0,1444.0,Fixation
99363,1359.0,1442.0,Fixation
99364,1389.0,1436.0,Fixation
99365,1357.0,1440.0,Fixation
99366,1359.0,1437.0,Fixation
99367,1355.0,1446.0,Fixation
99368,1359.0,1447.0,Fixation
99369,1384.0,1455.0,Fixation
99370,1351.0,1447.0,Fixation
99371,1347.0,1449.0,Fixation
99372,1360.0,1422.0,Fixation
99373,1356.0,1422.0,Fixation
99374,1359.0,1453.0,Fixation
99375,1355.0,1447.0,Fixation
99376,1355.0,1437.0,Fixation
99377,1357.0,1439.0,Fixation
99378,1361.0,1444.0,Fixation
99379,1362.0,1446.0,Fixation
99380,1363.0,1449.0,Fixation
99381,1360.0,1447.0,Fixation
99382,1363.0,1441.0,Fixation
99383,1365.0,1439.0,Fixation
99384,1371.0,1439.0,Fixation
99385,1397.0,1419.0,Fixation
99386,1366.0,1413.0,Fixation
99387,1362.0,1404.0,Fixation
99388,1361.0,1413.0,Fixation
99389,1362.0,1414.0,Fixation
99390,1365.0,1398.0,Saccade
99391,1358.0,1440.0,Saccade
99392,1376.0,1442.0,Saccade
99393,,,Saccade
99394,,,Saccade
99395,,1465.0,Unclassified
99396,,,Unclassified
99397,,,Unclassified
99398,,,Unclassified
99399,,,Unclassified
99400,,,Unclassified
99401,,,Unclassified
99402,,,Unclassified
99403,,,Unclassified
99404,,,Unclassified
99405,,,Unclassified
99406,,,Unclassified
99407,,,Unclassified
99408,,,Unclassified
99409,,1936.0,Unclassified
99410,,1714.0,Saccade
99411,,1568.0,Saccade
99412,1323.0,1431.0,Saccade
99413,1317.0,1425.0,Unclassified
99414,,1415.0,Saccade
99415,1320.0,1416.0,Unclassified
99416,1360.0,1412.0,Saccade
99417,1315.0,1448.0,Saccade
99418,1317.0,1443.0,Fixation
99419,1313.0,1445.0,Fixation
99420,1305.0,1451.0,Fixation
99421,1343.0,1421.0,Fixation
99422,1346.0,1423.0,Fixation
99423,1341.0,1433.0,Fixation
99424,1343.0,1430.0,Fixation
99425,1343.0,1427.0,Fixation
99426,1325.0,1447.0,Fixation
99427,1372.0,1450.0,Fixation
99428,1357.0,1448.0,Fixation
99429,1315.0,1422.0,Fixation
99430,1348.0,1422.0,Fixation
99431,1327.0,1424.0,Fixation
99432,1329.0,1444.0,Fixation
99433,1332.0,1444.0,Fixation
99434,1316.0,1442.0,Fixation
99435,1351.0,1472.0,Saccade
99436,1441.0,1530.0,Saccade
99437,1566.0,1678.0,Saccade
99438,1797.0,1844.0,Saccade
99439,1931.0,1901.0,Saccade
99440,1959.0,2018.0,Saccade
99441,1924.0,2029.0,Unclassified
99442,1909.0,2028.0,Saccade
99443,1963.0,1938.0,Saccade
99444,1944.0,1932.0,Fixation
99445,1933.0,1934.0,Fixation
99446,1937.0,1923.0,Fixation
99447,1933.0,1922.0,Fixation
99448,1934.0,1917.0,Fixation
99449,1933.0,1928.0,Fixation
99450,1933.0,1926.0,Fixation
99451,1965.0,1930.0,Fixation
99452,1945.0,1921.0,Fixation
99453,1940.0,1932.0,Fixation
99454,1975.0,1930.0,Fixation
99455,1927.0,1939.0,Fixation
99456,1922.0,1922.0,Fixation
99457,1909.0,1922.0,Fixation
99458,1914.0,1907.0,Fixation
99459,1919.0,1907.0,Fixation
99460,1926.0,1907.0,Fixation
99461,1888.0,1994.0,Fixation
99462,1914.0,1935.0,Fixation
99463,1897.0,1943.0,Fixation
99464,1908.0,1928.0,Fixation
99465,1905.0,1988.0,Fixation
99466,1900.0,1988.0,Fixation
99467,1895.0,1966.0,Fixation
99468,1894.0,1966.0,Fixation
99469,1916.0,1966.0,Fixation
99470,1886.0,2000.0,Fixation
99471,1883.0,1997.0,Fixation
99472,1885.0,1997.0,Fixation
99473,1889.0,1965.0,Fixation
99474,1897.0,1963.0,Fixation
99475,1874.0,1963.0,Fixation
99476,1874.0,1964.0,Fixation
99477,1876.0,1967.0,Fixation
99478,1880.0,1967.0,Fixation
99479,1881.0,1981.0,Fixation
99480,1881.0,1977.0,Fixation
99481,1883.0,1977.0,Fixation
99482,1891.0,1981.0,Fixation
99483,1896.0,1976.0,Fixation
99484,1899.0,1975.0,Fixation
99485,1893.0,1979.0,Fixation
99486,1891.0,1990.0,Fixation
99487,1887.0,1990.0,Fixation
99488,1888.0,1987.0,Fixation
99489,1883.0,1980.0,Fixation
99490,1886.0,1971.0,Fixation
99491,1888.0,1971.0,Fixation
99492,1890.0,1979.0,Fixation
99493,1898.0,1979.0,Fixation
99494,1901.0,1986.0,Fixation
99495,1901.0,1988.0,Fixation
99496,1901.0,1988.0,Fixation
99497,1906.0,1972.0,Fixation
99498,1912.0,1962.0,Fixation
99499,1901.0,1961.0,Fixation
99500,1895.0,1958.0,Fixation
99501,1895.0,1915.0,Fixation
99502,1898.0,1930.0,Fixation
99503,1903.0,1959.0,Fixation
99504,1900.0,1961.0,Fixation
99505,1895.0,,Fixation
99506,1885.0,1975.0,Fixation
99507,1875.0,1965.0,Fixation
99508,1885.0,,Fixation
99509,1888.0,1970.0,Fixation
99510,1897.0,1968.0,Fixation
99511,1897.0,,Fixation
99512,1893.0,1975.0,Fixation
99513,1895.0,1991.0,Fixation
