,GazePointLeftX (ADCSpx),GazePointRightX (ADCSpx),GazeEventType
181934,2057.0,2160.0,Fixation
181935,2060.0,2176.0,Fixation
181936,2064.0,2176.0,Fixation
181937,2054.0,2188.0,Fixation
181938,2044.0,2180.0,Saccade
181939,2001.0,2183.0,Saccade
181940,2015.0,2177.0,Fixation
181941,2011.0,2172.0,Fixation
181942,2025.0,2173.0,Fixation
181943,2030.0,2170.0,Fixation
181944,2029.0,2173.0,Fixation
181945,2035.0,2180.0,Fixation
181946,2053.0,2186.0,Fixation
181947,2061.0,2197.0,Fixation
181948,2086.0,2186.0,Saccade
181949,2056.0,2249.0,Unclassified
181950,,,Unclassified
181951,,,Unclassified
181952,,,Unclassified
181953,,,Unclassified
181954,,,Unclassified
181955,,,Unclassified
181956,,,Unclassified
181957,,,Unclassified
181958,,,Unclassified
181959,,,Unclassified
181960,,,Unclassified
181961,,,Unclassified
181962,,,Unclassified
181963,,,Unclassified
181964,,,Unclassified
181965,,1486.0,Unclassified
181966,,,Saccade
181967,,1512.0,Saccade
181968,,1481.0,Saccade
181969,1325.0,,Saccade
181970,1336.0,1482.0,Saccade
181971,1370.0,1539.0,Saccade
181972,1368.0,,Fixation
181973,1364.0,1542.0,Fixation
181974,1366.0,1527.0,Fixation
181975,1360.0,,Fixation
181976,1373.0,1515.0,Fixation
181977,1387.0,1541.0,Fixation
181978,1393.0,,Fixation
181979,1399.0,1534.0,Fixation
181980,1394.0,1537.0,Saccade
181981,1429.0,1535.0,Unclassified
181982,1415.0,1524.0,Saccade
181983,1415.0,1528.0,Unclassified
181984,1387.0,1540.0,Unclassified
181985,1392.0,1544.0,Unclassified
181986,1383.0,1549.0,Unclassified
181987,1383.0,1565.0,Unclassified
181988,1360.0,1564.0,Saccade
181989,1366.0,1554.0,Fixation
181990,1364.0,1552.0,Fixation
181991,1387.0,1552.0,Fixation
181992,1384.0,1555.0,Fixation
181993,1386.0,1558.0,Fixation
181994,1381.0,1559.0,Fixation
181995,1379.0,1566.0,Fixation
181996,1371.0,1578.0,Fixation
181997,1374.0,1583.0,Fixation
181998,1376.0,1575.0,Fixation
181999,1379.0,1581.0,Fixation
182000,1369.0,1526.0,Fixation
182001,1364.0,1580.0,Fixation
182002,1389.0,1574.0,Fixation
182003,1398.0,1580.0,Fixation
182004,1399.0,1563.0,Saccade
182005,1369.0,1563.0,Fixation
182006,1364.0,1559.0,Fixation
182007,1373.0,1577.0,Fixation
182008,1373.0,1569.0,Fixation
182009,1408.0,1567.0,Fixation
182010,1408.0,1536.0,Fixation
182011,1406.0,1536.0,Fixation
182012,1378.0,1582.0,Fixation
182013,1376.0,1526.0,Saccade
182014,1372.0,1525.0,Unclassified
182015,1371.0,1561.0,Unclassified
182016,1361.0,1562.0,Unclassified
182017,1406.0,1542.0,Saccade
182018,1365.0,1549.0,Saccade
182019,1383.0,1564.0,Saccade
182020,1346.0,,Saccade
182021,1364.0,1554.0,Saccade
182022,1366.0,1543.0,Saccade
182023,1391.0,1436.0,Saccade
182024,1432.0,1419.0,Saccade
182025,1432.0,1418.0,Saccade
182026,1400.0,1419.0,Saccade
182027,1446.0,1418.0,Saccade
182028,1447.0,,Fixation
182029,1403.0,1420.0,Fixation
182030,1394.0,,Fixation
182031,1400.0,,Fixation
182032,1394.0,1447.0,Fixation
182033,1399.0,,Fixation
182034,1397.0,,Fixation
182035,1399.0,,Fixation
182036,1394.0,1449.0,Fixation
182037,1394.0,,Fixation
182038,1398.0,1447.0,Fixation
182039,1400.0,1463.0,Fixation
182040,1392.0,,Fixation
182041,1379.0,1464.0,Fixation
182042,1389.0,1460.0,Fixation
182043,1391.0,,Fixation
182044,1389.0,1499.0,Fixation
182045,1375.0,1492.0,Saccade
182046,1341.0,,Unclassified
182047,1339.0,,Saccade
182048,1396.0,1503.0,Saccade
182049,1397.0,,Unclassified
182050,1387.0,,Unclassified
182051,1396.0,1521.0,Unclassified
182052,1401.0,,Unclassified
182053,1396.0,1541.0,Unclassified
182054,1398.0,1543.0,Unclassified
182055,1393.0,,Saccade
182056,1423.0,1557.0,Saccade
182057,1422.0,1553.0,Saccade
182058,1397.0,,Unclassified
182059,1427.0,1553.0,Saccade
182060,1383.0,1558.0,Saccade
182061,1384.0,1528.0,Saccade
182062,,,Saccade
182063,,,Saccade
182064,,,Saccade
182065,,,Saccade
182066,,,Saccade
182067,,,Saccade
182068,,,Saccade
182069,,,Saccade
182070,,,Saccade
182071,,1388.0,Saccade
182072,,1335.0,Saccade
182073,,1326.0,Saccade
182074,1326.0,1310.0,Saccade
182075,1293.0,1327.0,Saccade
182076,,1332.0,Saccade
182077,1313.0,1328.0,Saccade
182078,,,Unclassified
182079,,,Unclassified
182080,1304.0,1346.0,Saccade
182081,,1331.0,Saccade
182082,,,Unclassified
182083,1347.0,1323.0,Saccade
182084,1351.0,1343.0,Saccade
182085,,,Unclassified
182086,1353.0,1358.0,Unclassified
182087,1351.0,1364.0,Saccade
182088,1324.0,1363.0,Saccade
182089,1335.0,1357.0,Fixation
182090,1330.0,1366.0,Fixation
182091,1333.0,1366.0,Fixation
182092,1349.0,1380.0,Fixation
182093,1354.0,1386.0,Fixation
182094,1345.0,1396.0,Fixation
182095,1320.0,1405.0,Fixation
182096,1325.0,1413.0,Fixation
182097,1317.0,1404.0,Fixation
182098,1326.0,1407.0,Fixation
182099,1300.0,1412.0,Fixation
182100,1297.0,1408.0,Fixation
182101,1303.0,1422.0,Saccade
182102,1330.0,1429.0,Unclassified
182103,1310.0,1424.0,Saccade
182104,1251.0,,Saccade
182105,1163.0,1352.0,Saccade
182106,1116.0,1238.0,Saccade
182107,1053.0,1080.0,Saccade
182108,1022.0,1034.0,Saccade
182109,1010.0,1026.0,Unclassified
182110,998.0,1023.0,Unclassified
182111,993.0,1047.0,Unclassified
182112,978.0,,Unclassified
182113,986.0,1050.0,Unclassified
182114,1009.0,1047.0,Unclassified
182115,1009.0,1067.0,Unclassified
182116,1003.0,1080.0,Saccade
182117,945.0,1089.0,Saccade
182118,934.0,1073.0,Fixation
182119,934.0,1060.0,Fixation
182120,979.0,1032.0,Fixation
182121,970.0,1034.0,Fixation
182122,958.0,1043.0,Fixation
182123,1005.0,1071.0,Fixation
182124,1005.0,1070.0,Fixation
182125,1024.0,1079.0,Fixation
182126,950.0,1073.0,Fixation
182127,944.0,1110.0,Fixation
182128,934.0,1099.0,Fixation
182129,960.0,1102.0,Fixation
182130,961.0,1081.0,Saccade
182131,946.0,1099.0,Saccade
182132,1015.0,1099.0,Saccade
182133,1015.0,1091.0,Saccade
182134,954.0,1094.0,Saccade
182135,956.0,1099.0,Unclassified
182136,958.0,1100.0,Unclassified
182137,954.0,1102.0,Saccade
182138,915.0,1092.0,Saccade
182139,911.0,1092.0,Unclassified
182140,910.0,1087.0,Saccade
182141,952.0,1103.0,Saccade
182142,954.0,1107.0,Unclassified
182143,951.0,1107.0,Unclassified
182144,937.0,1108.0,Unclassified
182145,941.0,1111.0,Unclassified
182146,948.0,1115.0,Unclassified
182147,952.0,1099.0,Unclassified
182148,958.0,1115.0,Saccade
182149,966.0,1117.0,Saccade
182150,1006.0,1163.0,Saccade
182151,1105.0,1224.0,Saccade
182152,1166.0,1323.0,Saccade
182153,1304.0,1379.0,Saccade
182154,1304.0,1399.0,Saccade
182155,1314.0,1403.0,Saccade
182156,1140.0,1408.0,Saccade
182157,1203.0,1395.0,Saccade
182158,1225.0,1386.0,Saccade
182159,1305.0,1403.0,Saccade
182160,1299.0,1388.0,Saccade
182161,1281.0,1398.0,Saccade
182162,1342.0,1402.0,Unclassified
182163,1301.0,1401.0,Saccade
182164,1292.0,1388.0,Saccade
182165,1313.0,1412.0,Saccade
182166,1313.0,1405.0,Unclassified
182167,1330.0,1417.0,Unclassified
182168,1338.0,1417.0,Saccade
182169,1303.0,1402.0,Saccade
182170,1317.0,1402.0,Unclassified
182171,1288.0,1417.0,Unclassified
182172,1284.0,1425.0,Saccade
182173,1330.0,1426.0,Saccade
182174,1339.0,1424.0,Unclassified
182175,1340.0,1415.0,Unclassified
182176,1311.0,1417.0,Unclassified
182177,1341.0,1412.0,Unclassified
182178,1341.0,1416.0,Unclassified
182179,1297.0,1430.0,Unclassified
182180,1295.0,1431.0,Saccade
182181,1312.0,1379.0,Unclassified
182182,1310.0,1393.0,Unclassified
182183,1311.0,1379.0,Unclassified
182184,1313.0,1401.0,Unclassified
182185,1316.0,1414.0,Unclassified
182186,1301.0,1413.0,Unclassified
182187,1305.0,1412.0,Unclassified
182188,1307.0,1422.0,Saccade
182189,1327.0,1430.0,Unclassified
182190,1352.0,1424.0,Unclassified
182191,1364.0,1434.0,Unclassified
182192,1378.0,1438.0,Unclassified
182193,1378.0,1445.0,Unclassified
182194,1340.0,1436.0,Unclassified
182195,1348.0,1459.0,Saccade
182196,1366.0,1475.0,Saccade
182197,1401.0,1499.0,Saccade
182198,1416.0,1498.0,Saccade
182199,1425.0,1502.0,Saccade
182200,1427.0,1510.0,Saccade
182201,1423.0,1529.0,Unclassified
182202,1427.0,1541.0,Saccade
182203,1410.0,1546.0,Saccade
182204,1390.0,1547.0,Saccade
182205,1382.0,1543.0,Unclassified
182206,1388.0,1543.0,Saccade
182207,1370.0,1570.0,Saccade
182208,1371.0,1540.0,Saccade
182209,1336.0,1530.0,Saccade
182210,1421.0,1526.0,Saccade
182211,1422.0,1524.0,Unclassified
182212,1425.0,1522.0,Unclassified
182213,1456.0,1524.0,Unclassified
182214,1456.0,1533.0,Unclassified
182215,1455.0,1533.0,Unclassified
182216,1404.0,1520.0,Unclassified
182217,1420.0,1508.0,Unclassified
182218,1416.0,1479.0,Saccade
182219,1453.0,1546.0,Saccade
182220,1422.0,1541.0,Saccade
182221,1416.0,,Unclassified
182222,,,Unclassified
182223,,,Unclassified
182224,,,Unclassified
182225,,,Unclassified
182226,,,Unclassified
182227,,,Unclassified
182228,,,Unclassified
182229,,,Unclassified
182230,,,Unclassified
182231,,,Unclassified
182232,,1419.0,Unclassified
182233,,,Saccade
182234,,1397.0,Saccade
182235,1212.0,1387.0,Saccade
182236,1286.0,,Saccade
182237,1303.0,1397.0,Saccade
182238,1305.0,1396.0,Saccade
182239,1306.0,1383.0,Fixation
182240,1332.0,1369.0,Fixation
182241,1334.0,1370.0,Fixation
182242,1331.0,1357.0,Fixation
182243,1301.0,1375.0,Fixation
182244,1297.0,1375.0,Fixation
182245,1316.0,1384.0,Fixation
182246,1318.0,1361.0,Fixation
182247,1315.0,,Fixation
182248,1326.0,,Fixation
182249,1341.0,1381.0,Fixation
182250,1330.0,,Fixation
182251,1319.0,,Fixation
182252,1314.0,1396.0,Fixation
182253,1312.0,,Saccade
182254,1304.0,1420.0,Saccade
182255,1357.0,1420.0,Saccade
182256,1357.0,,Unclassified
182257,1369.0,1428.0,Unclassified
182258,1362.0,1438.0,Unclassified
182259,1362.0,,Saccade
182260,1274.0,1414.0,Saccade
182261,1231.0,,Saccade
182262,1218.0,1361.0,Saccade
182263,1203.0,1356.0,Unclassified
182264,1198.0,,Unclassified
182265,1192.0,,Unclassified
182266,1222.0,1320.0,Unclassified
182267,1221.0,1320.0,Saccade
182268,1222.0,1324.0,Saccade
182269,1195.0,1308.0,Unclassified
182270,1193.0,1313.0,Unclassified
182271,1198.0,1323.0,Unclassified
182272,1208.0,1346.0,Saccade
182273,1267.0,1352.0,Saccade
182274,1267.0,1362.0,Saccade
182275,1204.0,1357.0,Saccade
182276,1242.0,1357.0,Saccade
182277,1242.0,1326.0,Saccade
182278,1203.0,1326.0,Saccade
182279,1241.0,1376.0,Saccade
182280,1241.0,1355.0,Unclassified
182281,1254.0,1335.0,Saccade
182282,1228.0,1339.0,Saccade
182283,1267.0,1363.0,Unclassified
182284,1206.0,1371.0,Saccade
182285,1188.0,1377.0,Unclassified
182286,1211.0,1367.0,Unclassified
182287,1221.0,1370.0,Unclassified
182288,1211.0,1365.0,Unclassified
182289,1215.0,1368.0,Saccade
182290,1250.0,1348.0,Saccade
182291,1216.0,1358.0,Unclassified
182292,1217.0,1363.0,Unclassified
182293,1209.0,1376.0,Unclassified
182294,1216.0,1375.0,Unclassified
182295,1216.0,1381.0,Unclassified
182296,1222.0,1374.0,Saccade
182297,1266.0,1369.0,Saccade
182298,1267.0,1372.0,Unclassified
182299,1269.0,1361.0,Unclassified
182300,1250.0,1363.0,Unclassified
182301,1249.0,1379.0,Unclassified
182302,1226.0,1378.0,Unclassified
182303,1239.0,1379.0,Unclassified
182304,1274.0,1361.0,Unclassified
182305,1279.0,1365.0,Saccade
182306,1296.0,1373.0,Saccade
182307,1283.0,1382.0,Saccade
182308,1292.0,1382.0,Saccade
182309,1328.0,1402.0,Saccade
182310,1307.0,1407.0,Unclassified
182311,1344.0,1407.0,Saccade
182312,1324.0,1448.0,Fixation
182313,1328.0,1458.0,Fixation
182314,1320.0,1456.0,Fixation
182315,1317.0,1461.0,Fixation
182316,1315.0,1458.0,Fixation
182317,1316.0,1469.0,Fixation
182318,1317.0,1468.0,Fixation
182319,1321.0,1467.0,Fixation
182320,1325.0,1460.0,Fixation
182321,1331.0,1463.0,Fixation
182322,1325.0,1463.0,Fixation
182323,1320.0,1456.0,Fixation
182324,1310.0,1453.0,Fixation
182325,1319.0,1456.0,Fixation
182326,1326.0,1458.0,Fixation
182327,1330.0,1455.0,Fixation
182328,1331.0,1452.0,Fixation
182329,1343.0,1453.0,Fixation
182330,1345.0,1447.0,Fixation
182331,1344.0,1455.0,Fixation
182332,1330.0,1455.0,Fixation
182333,1343.0,1471.0,Fixation
182334,1360.0,1462.0,Fixation
182335,1351.0,1460.0,Fixation
182336,1348.0,1464.0,Fixation
182337,1341.0,1470.0,Fixation
182338,1346.0,1477.0,Fixation
182339,1347.0,1450.0,Fixation
182340,1348.0,1482.0,Fixation
182341,1352.0,1473.0,Fixation
182342,1351.0,1480.0,Fixation
182343,1343.0,1475.0,Fixation
182344,1337.0,1467.0,Saccade
182345,1354.0,1471.0,Fixation
182346,1330.0,1500.0,Fixation
182347,1334.0,1498.0,Fixation
182348,1349.0,1497.0,Fixation
182349,1349.0,1483.0,Fixation
182350,1348.0,1486.0,Fixation
182351,1349.0,1487.0,Fixation
182352,1351.0,1487.0,Fixation
182353,1349.0,1487.0,Fixation
182354,1337.0,1487.0,Fixation
